629.6846 I 20.66 0.071
630.6526 I 20.543 0.083
644.5547 I 19.944 0.176
645.6581 I 20.364 0.141
646.6741 I 20.271 0.183
649.5856 I 20.717 0.353
649.5868 I 20.255 0.217
652.7822 I 20.578 0.414
652.7872 I 20.104 0.537
653.7581 I 21.006 0.267
653.7689 I 20.548 0.285
654.6949 I 20.453 0.119
654.704 I 20.558 0.143
655.5811 I 20.759 0.214
655.5903 I 20.397 0.156
657.6969 I 20.563 0.161
658.5209 I 20.349 0.276
659.5292 I 20.714 0.281
660.6838 I 20.701 0.188
661.6943 I 20.9 0.153
941.7048 I 20.627 0.055
947.641 I 20.591 0.105
948.6451 I 20.431 0.07
949.7352 I 20.535 0.081
956.6641 I 20.683 0.061
956.7311 I 20.523 0.058
961.661 I 20.598 0.068
969.7129 I 20.624 0.092
970.7157 I 20.765 0.103
975.6588 I 20.751 0.133
976.6845 I 21.176 0.194
981.7476 I 20.944 0.113
983.6997 I 21.01 0.088
984.7686 I 21.01 0.11
991.6523 I 21.223 0.164
991.776 I 21.354 0.126
1026.676 I 20.809 0.282
1675.7534 I 21.037 0.18
1680.7345 I 20.981 0.148
1681.7354 I 21.166 0.172
1724.6992 I 20.526 0.195
1724.7386 I 20.155 0.237
1725.5285 I 21.115 0.486
1725.5665 I 20.788 0.247
1725.6883 I 20.819 0.299
1728.5996 I 20.509 0.55
1728.711 I 20.576 0.277
1729.5751 I 20.717 0.298
1729.6884 I 20.452 0.294
1754.4701 I 21.7 0.713
1754.5947 I 19.346 0.839
1758.6496 I 21.385 0.334
1759.5313 I 20.814 0.483
1759.6561 I 21.213 0.601
1777.4516 I 21.124 0.45
1777.6375 I 20.543 0.656
1779.5777 I 21.353 0.755
1780.4402 I 20.684 0.351
1780.6146 I 20.201 0.586
1782.5832 I 21.404 0.391
2795.6768 I 19.861 0.194
2795.6877 I 20.656 0.145
2813.5625 I 21.385 0.278
2813.5704 I 21.694 0.172
2827.523 I 21.973 0.192
2827.531 I 21.74 0.165
2853.5673 I 21.622 0.156
2853.6222 I 21.356 0.16
2885.5788 I 20.701 0.145
2885.5842 I 20.659 0.169
2942.4075 I 21.111 0.126
2942.4136 I 21.002 0.117
2958.3863 I 20.814 0.103
2958.3926 I 20.861 0.091
3197.5489 I 20.725 0.161
3197.5551 I 20.456 0.148
3204.5909 I 20.353 0.159
3204.5971 I 20.485 0.257
3228.5863 I 20.821 0.069
3228.5929 I 20.819 0.078
3254.5971 I 21.84 0.128
3254.6034 I 21.624 0.112
3296.421 I 20.84 0.098
3296.4277 I 20.97 0.111
3862.658 I 20.828 0.078
3862.6896 I 20.849 0.048
3863.7165 I 20.964 0.15
2832.8623 H 19.178 0.0320156211871642
2832.8694 K 18.938 0.0497694685525172
4696.4782 H 19.175 0.0246981780704569
4696.4712 J 20.003 0.0863481325796916
4696.4891 K 18.871 0.0325729949498047
3938.852 H 19.212 0.048
3975.5984 H 18.854 0.061
4333.5675 H 19.32 0.052
4410.5875 H 18.842 0.039
4653.7555 H 19.145 0.031
3975.6038 J 19.597 0.069
4332.6159 J 20 0.062
4333.6141 J 20.012 0.064
4334.5885 J 20.027 0.041
4410.5643 J 19.406 0.065
4653.7416 J 19.903 0.028
3928.7736 K 19.021 0.036
3938.8565 K 18.955 0.053
3957.7766 K 18.643 0.051
3959.6566 K 18.602 0.081
3974.6669 K 18.522 0.037
3975.5939 K 18.536 0.053
4233.8088 K 18.964 0.029
4332.5669 K 18.953 0.043
4333.5387 K 18.988 0.052
4410.5394 K 18.511 0.061
4653.7239 K 18.811 0.029
