2609.205 I 20.688 0.241
2635.1481 I 20.411 0.094
2667.1928 I 20.279 0.085
2739.9975 I 19.718 0.069
2979.1621 I 19.415 0.173
2986.2037 I 19.758 0.169
3010.1995 I 19.891 0.098
3036.2105 I 20.639 0.152
3078.0339 I 21.335 0.135
3645.3541 I 20.407 0.044
4478.1903 H 17.494 0.0223606797749979
4478.185 J 18.258 0.100224747442934
4478.2002 K 17.208 0.0417612260356422
3745.2117 H 17.407 0.064
3798.0944 H 17.659 0.076
4159.1465 H 17.836 0.079
4203.1457 H 17.772 0.068
4464.2981 H 17.704 0.021
3745.2093 J 18.141 0.132
3798.0911 J 18.601 0.21
4195.108 J 18.583 0.086
4475.2564 J 18.314 0.029
3709.459 K 17.282 0.035
3739.3303 K 17 0.039
3741.2822 K 17.087 0.06
3745.2162 K 17.072 0.032
3798.099 K 17.357 0.04
3805.1474 K 17.34 0.042
4015.4779 K 17.04 0.023
4159.1229 K 17.53 0.069
4203.1136 K 17.51 0.062
4464.2772 K 17.343 0.024
