1517.0924 I 20.408 0.072
1518.0933 I 20.511 0.074
1561.057 I 20.839 0.064
1561.0964 I 20.83 0.064
1561.8864 I 20.767 0.116
1561.9244 I 20.956 0.098
1562.0462 I 20.826 0.09
1564.9575 I 20.908 0.079
1565.0689 I 21.047 0.072
1565.933 I 21.092 0.079
1566.0463 I 20.965 0.065
1590.828 I 21.784 0.187
1590.9526 I 21.384 0.107
1591.0476 I 21.339 0.228
1591.8262 I 21.844 0.19
1592.0863 I 21.584 0.217
1593.0129 I 21.479 0.169
1595.0075 I 21.625 0.093
1595.095 I 21.755 0.142
1595.8335 I 21.727 0.133
1595.8892 I 21.884 0.157
1596.014 I 21.757 0.117
1613.8094 I 22.069 0.146
1613.9302 I 21.868 0.355
1613.9953 I 22.096 0.137
1614.7954 I 22.342 0.218
1614.9187 I 21.788 0.264
1615.7915 I 22.025 0.095
1615.9356 I 22.133 0.128
1616.7981 I 22.032 0.127
1616.9725 I 21.951 0.143
1617.7877 I 22.377 0.167
1617.9235 I 22.055 0.155
1618.9411 I 22.119 0.138
2650.014 I 20.756 0.057
2650.0221 I 20.869 0.054
2663.8967 I 20.945 0.064
2663.9031 I 20.829 0.05
2689.9911 I 21.254 0.039
2690.0001 I 21.304 0.054
2721.9483 I 21.964 0.071
2721.9543 I 22.004 0.055
2778.7772 I 22.147 0.076
2778.7836 I 22.054 0.072
2794.7568 I 21.959 0.115
2794.7632 I 21.901 0.132
3033.9248 I 22.49 0.102
3033.932 I 22.499 0.105
3040.9617 I 22.572 0.044
3040.9688 I 22.603 0.048
3040.9817 I 22.543 0.048
3041.1326 I 22.506 0.039
3064.9572 I 22.307 0.022
3064.965 I 22.316 0.023
3090.9673 I 21.539 0.042
3090.9734 I 21.614 0.04
3132.7987 I 21.064 0.089
3132.8053 I 21.071 0.082
3700.0605 I 21.202 0.061
3700.0675 I 21.18 0.052
4532.8772 H 17.732 0.0848528137423857
4533.8142 H 17.645 0.0998498873309329
4533.8649 H 17.776 0.0702139587261678
4532.8718 J 18.593 0.17042593699317
4532.8876 K 17.302 0.0388973006775534
4533.8089 K 17.243 0.108664621657649
3811.9563 H 17.616 0.05
4248.8671 H 17.868 0.039
4510.0153 H 17.817 0.031
3811.9617 J 18.547 0.069
4250.8355 J 18.809 0.052
4510.0015 J 18.807 0.038
3764.2035 K 17.016 0.033
3794.0866 K 17.09 0.027
3796.0145 K 17.136 0.067
3811.0371 K 17.254 0.075
3811.9517 K 17.235 0.039
3859.8797 K 17.485 0.049
4070.1882 K 17.042 0.024
4206.9412 K 17.714 0.059
4247.8936 K 17.408 0.055
4494.9757 K 17.491 0.028
