2028.5052 I 21.221 0.132
2042.611 I 21.243 0.192
2042.6182 I 21.143 0.168
2068.3204 I 21.324 0.503
2100.3314 I 20.831 0.221
2100.3372 I 20.527 0.116
2173.3046 I 20.395 0.06
2412.6313 I 20.54 0.164
2412.6382 I 20.779 0.133
2419.6296 I 20.961 0.258
2419.6357 I 20.664 0.133
2443.5598 I 21.022 0.063
2469.5771 I 21.144 0.082
2511.4251 I 20.812 0.164
2511.4315 I 20.798 0.091
3178.4666 H 18.265 0.061
3231.3493 H 17.905 0.074
3548.4479 H 18.246 0.098
3625.4679 H 18.176 0.054
3868.636 H 17.678 0.052
3178.4642 J 18.973 0.091
3143.654 K 17.803 0.082
3172.6571 K 17.903 0.075
3174.5371 K 17.867 0.129
3178.4711 K 17.987 0.094
3189.5473 K 17.838 0.052
3231.3539 K 17.5 0.097
3448.6893 K 17.618 0.073
3547.4474 K 17.798 0.09
3548.4191 K 17.781 0.062
3625.4198 K 17.764 0.07
3868.6043 K 17.501 0.06
