534.9171 I 21.059 0.181
535.8851 I 21.241 0.235
549.7872 I 21.138 0.208
550.8905 I 20.677 0.235
551.9066 I 21.643 0.382
554.8181 I 20.83 0.399
554.8193 I 20.998 0.842
558.0147 I 19.695 0.68
558.9906 I 20.494 0.29
559.0014 I 20.255 0.378
559.9274 I 20.631 0.236
559.9365 I 20.617 0.345
560.8136 I 20.354 0.203
560.8228 I 20.478 0.206
562.9294 I 20.052 0.178
563.0016 I 20.09 0.185
563.7534 I 20.27 0.309
563.8825 I 19.942 0.148
564.0055 I 20.459 0.168
564.7617 I 20.321 0.164
564.8849 I 20.238 0.173
565.7954 I 20.334 0.161
565.9163 I 20.2 0.151
566.9268 I 20.293 0.159
846.9372 I 19.987 0.06
852.8735 I 20.005 0.101
853.8776 I 20.067 0.106
854.9677 I 19.983 0.07
861.8966 I 20.09 0.049
861.9636 I 20.029 0.039
866.8935 I 20.088 0.042
874.9454 I 20.076 0.042
875.9482 I 20.136 0.053
880.8913 I 20.205 0.058
881.917 I 20.225 0.074
886.9801 I 20.244 0.056
888.9322 I 20.213 0.043
890.0011 I 20.25 0.042
896.8848 I 20.236 0.043
897.0085 I 20.187 0.052
931.9085 I 20.42 0.123
2700.9596 I 20.698 0.13
2700.9808 I 20.505 0.118
2718.9321 I 20.599 0.23
2732.8389 I 20.858 0.491
2732.8456 I 20.364 0.32
2758.9387 I 20.48 0.206
2758.9446 I 19.755 0.347
2790.8589 I 20.124 0.2
2790.8647 I 20.141 0.167
3102.8449 I 20.124 0.059
3102.8513 I 20.096 0.053
3109.9244 I 20.126 0.045
3109.9308 I 20.192 0.04
3133.8734 I 20.364 0.037
3133.8786 I 20.333 0.041
3844.0845 H 18.164 0.133
4238.8 H 18.034 0.06
4315.82 H 18.334 0.071
4558.988 H 18.268 0.05
3844.0821 J 18.601 0.148
4237.8484 J 18.702 0.066
4238.8466 J 18.579 0.07
4239.821 J 18.702 0.05
4315.7968 J 18.929 0.085
4558.9741 J 18.909 0.052
3834.006 K 17.447 0.085
3844.089 K 17.481 0.103
3863.0091 K 17.758 0.112
3864.8891 K 17.602 0.183
3879.8994 K 17.903 0.076
4139.0413 K 17.707 0.072
4237.7994 K 17.4 0.064
4238.7712 K 17.472 0.068
4315.7719 K 17.719 0.081
4558.9564 K 17.63 0.061
