2784.8992 I 20.837 0.069
2802.774 I 21.178 0.086
2802.7819 I 21.145 0.078
2816.7346 I 21.628 0.099
2816.7426 I 21.433 0.098
2842.7788 I 21.526 0.155
2842.8337 I 21.467 0.16
2874.7904 I 21.001 0.114
2874.7958 I 21.001 0.16
2931.6191 I 20.539 0.114
2931.6252 I 20.427 0.108
2947.5979 I 20.19 0.103
2947.6042 I 20.173 0.086
3186.7605 I 20.059 0.225
3186.7667 I 20.276 0.206
3193.8024 I 20.179 0.137
3193.8086 I 20.139 0.109
3217.7979 I 20.382 0.064
3217.8045 I 20.382 0.085
3243.8087 I 19.98 0.119
3243.815 I 19.984 0.094
3285.6326 I 19.898 0.081
3285.6393 I 19.689 0.094
3851.8695 I 20.19 0.022
3851.9011 I 20.184 0.017
3852.928 I 20.115 0.143
2822.0739 H 17.999 0.0230217288664427
2822.081 K 17.45 0.0475394572960188
4685.6898 H 17.576 0.0919238815542512
4685.7007 K 17.172 0.0806225774829855
