587.8238 I 20.209 0.062
588.9038 I 20.271 0.053
602.669 I 20.044 0.063
603.7588 I 20.023 0.047
603.7671 I 19.978 0.051
604.7965 I 20.044 0.088
606.8565 I 19.904 0.093
607.726 I 20.142 0.076
610.8986 I 19.909 0.158
610.9034 I 19.837 0.183
610.9082 I 20.231 0.156
611.9257 I 19.972 0.07
612.8456 I 19.996 0.056
612.8545 I 19.984 0.06
613.7314 I 20.022 0.044
613.7403 I 19.972 0.042
615.8375 I 19.981 0.042
615.9093 I 19.991 0.061
616.6615 I 20.062 0.048
616.9135 I 20.024 0.065
617.671 I 20.06 0.041
617.7939 I 20.078 0.049
618.7047 I 20.054 0.041
618.8241 I 20.116 0.047
619.6628 I 20.094 0.043
619.8351 I 20.064 0.038
899.8558 I 20.745 0.129
900.7988 I 20.851 0.123
905.7942 I 20.574 0.237
906.7843 I 20.77 0.099
907.8744 I 20.915 0.135
914.8033 I 20.904 0.092
914.8704 I 20.877 0.083
919.78 I 20.944 0.09
925.9061 I 21.122 0.18
927.8645 I 21.083 0.085
928.8555 I 21.029 0.086
933.8058 I 21.116 0.126
934.8593 I 21.162 0.128
939.831 I 21.317 0.169
939.8702 I 21.237 0.096
941.866 I 21.197 0.081
942.8632 I 21.331 0.085
944.8377 I 21.268 0.08
949.8091 I 21.291 0.08
984.8658 I 20.715 0.109
2753.8077 I 21.587 0.105
2753.8495 I 21.135 0.117
2771.6934 I 21.379 0.153
2771.708 I 21.528 0.148
2785.6539 I 21.136 0.142
2785.6929 I 21.376 0.135
2811.6982 I 21.195 0.256
2811.7099 I 21.304 0.156
2843.7037 I 20.436 0.489
2843.7097 I 20.694 0.828
2900.5317 I 19.425 0.537
2900.5384 I 21.293 0.481
2916.5094 I 20.639 0.454
2916.5172 I 21.117 0.502
3155.6736 I 21.061 0.249
3155.6798 I 21.056 0.287
3162.7155 I 21.808 0.391
3186.7104 I 21.347 0.125
3186.7172 I 21.229 0.138
3212.7219 I 20.343 0.46
3212.728 I 20.137 0.342
3254.5458 I 20.717 0.235
3254.5586 I 20.271 0.23
3821.8474 I 21.251 0.16
3821.8536 I 21.35 0.133
4654.6091 H 18.233 0.0358468966578698
4654.6021 J 18.903 0.127906215642556
4654.62 K 17.865 0.0379473319220206
4655.6046 K 17.682 0.18127603261325
3897.9027 H 18.174 0.05
3921.717 H 17.935 0.05
3974.5998 H 17.989 0.047
4293.679 H 18.141 0.04
4651.7994 H 18.248 0.037
3897.9003 J 18.863 0.137
3921.7147 J 18.695 0.085
3974.5964 J 18.776 0.068
4651.7767 J 18.915 0.038
3886.0279 K 17.908 0.079
3897.9072 K 17.918 0.073
3915.8836 K 17.683 0.081
3917.7875 K 17.666 0.084
3921.7215 K 17.67 0.052
3974.6044 K 17.7 0.038
4192.0049 K 17.763 0.094
4292.7604 K 17.927 0.035
4651.7374 K 17.849 0.038
