1114.3821 I 21.281 0.059
1132.2569 I 21.759 0.087
1132.2648 I 21.501 0.088
1146.2175 I 21.995 0.093
1146.2255 I 21.936 0.082
1172.2617 I 21.886 0.077
1172.3166 I 21.806 0.125
1204.2733 I 20.52 0.161
1204.2787 I 20.757 0.155
1261.1019 I 19.466 0.345
1261.108 I 19.444 0.201
1277.0807 I 19.667 0.113
1277.087 I 19.647 0.261
1516.2433 I 20.226 0.093
1516.2495 I 20.402 0.094
1523.2853 I 20.268 0.109
1523.2915 I 20.337 0.077
1547.2874 I 20.484 0.034
1573.2916 I 20.954 0.05
1573.2979 I 20.89 0.058
1615.1154 I 21.466 0.062
1615.1221 I 21.384 0.063
2181.3524 I 19.754 0.078
2181.384 I 19.688 0.054
2182.4109 I 19.742 0.106
3015.1727 H 18.393 0.0537121960079831
3016.1718 H 17.551 0.353638233227122
3015.1656 J 19.109 0.213243991709028
3015.1835 K 17.899 0.0631506136153878
3016.1681 K 18.478 0.364137336728878
2294.2929 H 18.402 0.107
2731.2037 H 17.91 0.073
2992.3518 H 18.256 0.066
2294.2982 J 19.193 0.143
2733.172 J 18.745 0.102
2992.3381 J 19.046 0.067
2246.54 K 17.426 0.147
2276.4232 K 17.74 0.087
2278.3511 K 17.794 0.155
2293.3736 K 17.814 0.274
2294.2883 K 17.95 0.088
2342.2163 K 18.085 0.053
2552.5247 K 17.949 0.048
2689.2778 K 17.275 0.074
2730.2301 K 17.552 0.085
2977.3122 K 17.788 0.072
