829.6029 I 21.147 0.066
830.515 I 21.168 0.071
844.4004 I 21.062 0.067
845.4654 I 21.033 0.054
845.4737 I 21.19 0.061
845.6344 I 21.135 0.062
852.6072 I 21.256 0.144
852.612 I 20.694 0.152
852.6168 I 20.839 0.134
853.6381 I 20.904 0.086
854.5882 I 20.839 0.072
854.5999 I 21.093 0.072
855.474 I 20.997 0.053
855.5123 I 21.056 0.061
855.5211 I 20.868 0.063
857.57 I 20.865 0.053
858.3941 I 20.998 0.057
858.5326 I 20.945 0.048
859.4036 I 20.962 0.062
860.438 I 20.767 0.054
860.5569 I 20.821 0.051
861.3961 I 20.923 0.047
861.5682 I 20.862 0.059
1141.599 I 20.152 0.055
1142.5303 I 20.032 0.065
1147.5376 I 20.113 0.15
1148.5158 I 20.082 0.053
1156.5349 I 19.975 0.039
1156.6019 I 19.949 0.038
1161.5268 I 19.925 0.032
1167.6203 I 20.015 0.031
1169.597 I 20.004 0.038
1170.5872 I 19.985 0.039
1175.5046 I 19.952 0.046
1176.5908 I 19.808 0.071
1181.5627 I 20.005 0.048
1183.5808 I 20.028 0.045
1186.5179 I 20.225 0.066
1191.5946 I 19.99 0.046
1226.6469 I 20.228 0.071
2995.6105 I 20.177 0.051
2995.6212 I 20.317 0.071
3013.4498 I 20.396 0.058
3013.494 I 20.367 0.066
3027.5504 I 20.612 0.083
3027.5574 I 20.611 0.05
3027.5641 I 20.531 0.045
3053.34 I 20.884 0.075
3053.3485 I 20.705 0.123
3053.3555 I 20.807 0.091
3085.3394 I 20.868 0.153
3085.3448 I 20.591 0.19
3085.3504 I 20.473 0.178
3142.304 I 20.149 0.149
3142.3096 I 20.091 0.139
3397.5718 I 19.767 0.147
3404.5713 I 19.827 0.162
3404.5777 I 19.823 0.123
3428.5056 I 20.155 0.073
3428.5106 I 20.014 0.103
3454.5077 I 20.426 0.089
3454.52 I 20.399 0.091
3496.3659 I 21.169 0.066
3496.3739 I 21.205 0.077
3496.3803 I 21.256 0.059
4897.4694 H 18.396 0.0831865373723417
4897.4657 K 18.031 0.136367151469846
4163.4402 H 18.105 0.046
4216.3229 H 18.235 0.051
4577.375 H 17.651 0.076
4621.3742 H 17.986 0.063
4882.5266 H 18.282 0.035
4163.4378 J 19.007 0.068
4216.3196 J 19.16 0.079
4613.3365 J 18.917 0.052
4893.4849 J 19.158 0.03
4127.6875 K 17.379 0.041
4157.5588 K 17.56 0.045
4159.5107 K 17.533 0.072
4163.4447 K 17.46 0.053
4223.3759 K 17.774 0.043
4433.7064 K 17.768 0.038
4577.3514 K 17.229 0.07
4621.3421 K 17.483 0.064
4882.5057 K 17.762 0.035
