1611.7814 I 22.097 0.162
1629.6253 I 21.541 0.181
1629.6399 I 21.527 0.226
1643.5859 I 21.499 0.17
1643.6249 I 21.445 0.129
1669.6301 I 21.406 0.134
1669.6418 I 21.478 0.119
1701.6357 I 21.465 0.073
1701.6417 I 21.528 0.046
1758.4636 I 22.249 0.051
1758.4703 I 22.211 0.047
1774.4413 I 22.556 0.066
1774.4491 I 22.518 0.07
2013.6055 I 22.074 0.077
2013.6117 I 22.142 0.062
2020.6474 I 21.947 0.1
2020.6537 I 22.052 0.058
2044.6424 I 21.732 0.05
2044.6492 I 21.78 0.053
2070.6539 I 21.63 0.118
2070.66 I 21.372 0.101
2112.4777 I 21.487 0.31
2112.4905 I 21.408 0.305
2679.7793 I 21.624 0.199
2679.7855 I 21.838 0.147
3512.5411 H 18.511 0.0718470597867442
3512.534 J 19.615 0.151604749265978
3512.5519 K 18.056 0.0533666562565053
2779.649 H 18.13 0.06
2773.7676 K 17.716 0.061
2775.7195 K 17.603 0.101
2779.6535 K 17.636 0.057
2832.5363 K 17.897 0.034
2839.5847 K 17.998 0.043
3049.9152 K 17.924 0.04
3193.5602 K 17.759 0.105
3498.7144 K 17.953 0.056
