563.6649 I 22.003 0.072
564.6329 I 21.916 0.064
578.535 I 21.556 0.086
579.6384 I 21.204 0.074
580.6544 I 21.325 0.105
583.566 I 21.174 0.128
583.5672 I 20.963 0.169
586.7625 I 21.018 0.284
586.7675 I 20.874 0.341
587.7384 I 20.893 0.083
587.7492 I 21.012 0.095
588.6753 I 21.017 0.087
588.6844 I 21.02 0.083
589.5614 I 20.851 0.08
589.5706 I 20.879 0.07
591.6773 I 20.814 0.067
591.7495 I 20.909 0.134
592.5012 I 20.763 0.13
592.6303 I 20.657 0.154
592.7533 I 21.083 0.147
593.5095 I 20.914 0.107
593.6327 I 20.804 0.09
594.5433 I 20.759 0.104
594.6642 I 20.896 0.095
595.6746 I 20.767 0.076
875.6851 I 21.899 0.042
881.6213 I 21.971 0.101
882.6254 I 21.871 0.055
883.7155 I 21.866 0.07
890.6445 I 21.77 0.038
890.7115 I 21.676 0.044
895.6413 I 21.601 0.03
903.6932 I 21.302 0.033
904.696 I 21.385 0.047
909.6392 I 21.162 0.046
910.6648 I 21.103 0.091
915.728 I 20.955 0.048
917.68 I 21.018 0.032
918.7489 I 20.909 0.043
925.6326 I 20.875 0.042
925.7563 I 20.954 0.057
960.6564 I 21.327 0.061
2729.6571 I 22.139 0.144
2729.668 I 22.017 0.106
2747.5428 I 21.684 0.12
2747.5507 I 21.539 0.08
2761.5114 I 21.178 0.084
2787.5476 I 21.029 0.107
2787.6025 I 21.094 0.093
2819.5592 I 21.838 0.07
2819.5646 I 21.904 0.066
2876.3879 I 21.304 0.063
2876.394 I 21.38 0.06
2892.3667 I 21.349 0.055
2892.373 I 21.207 0.068
3131.5292 I 21.094 0.135
3131.5354 I 21.168 0.126
3138.5712 I 21.344 0.115
3162.5667 I 21.898 0.055
3162.5733 I 21.936 0.056
3188.5775 I 21.526 0.078
3188.5838 I 21.622 0.073
3230.4013 I 21.132 0.074
3230.408 I 21.13 0.069
3797.6968 I 21.492 0.107
4630.4586 H 19.256 0.0335261092284804
4631.4577 H 19.201 0.0608276253029822
4630.4515 J 19.857 0.0501597448159378
4630.4694 K 18.903 0.0364005494464026
4631.454 K 18.868 0.0667532770731146
3872.8323 H 19.029 0.016
4267.5478 H 19.35 0.039
4344.5678 H 19.071 0.035
4587.7359 H 19.216 0.023
3872.83 J 19.814 0.024
4266.5962 J 20.117 0.048
4267.5944 J 20.078 0.042
4268.5688 J 20.064 0.03
4344.5447 J 19.706 0.063
4587.7219 J 19.995 0.017
3862.7539 K 18.894 0.023
3872.8369 K 18.833 0.032
3891.757 K 18.701 0.039
3893.637 K 18.651 0.056
3908.6472 K 18.713 0.021
4167.7892 K 19.158 0.018
4266.5473 K 19.077 0.022
4267.519 K 18.975 0.057
4344.5197 K 18.646 0.058
4587.7042 K 18.906 0.014
