729.0994 I 20.313 0.033
730.1793 I 20.319 0.045
743.9446 I 20.162 0.038
745.0344 I 20.107 0.036
745.0427 I 20.114 0.038
746.0721 I 20.134 0.051
748.1321 I 20.071 0.053
749.0016 I 20.102 0.061
752.1741 I 20.02 0.072
752.1789 I 19.98 0.086
752.1837 I 20.056 0.074
753.2013 I 20.129 0.062
754.1212 I 20.067 0.039
754.1301 I 20.111 0.043
755.0069 I 20.053 0.038
755.0158 I 20.07 0.04
757.1131 I 20.065 0.031
757.1849 I 20.041 0.036
757.937 I 20.052 0.042
758.189 I 20.074 0.042
758.9466 I 20.058 0.034
759.0695 I 20.055 0.047
759.9803 I 20.001 0.035
760.0997 I 20.017 0.036
760.9384 I 20.084 0.032
761.1106 I 20.002 0.043
1041.1313 I 20.23 0.045
1042.0744 I 20.189 0.054
1047.0698 I 20.311 0.081
1048.0599 I 20.333 0.056
1049.15 I 20.233 0.062
1056.0789 I 20.311 0.051
1056.146 I 20.292 0.044
1061.0555 I 20.24 0.043
1067.1817 I 20.175 0.102
1069.1401 I 20.18 0.052
1070.1311 I 20.315 0.05
1075.0814 I 20.275 0.079
1076.1349 I 20.232 0.074
1081.1066 I 20.548 0.123
1081.1458 I 20.428 0.071
1083.1415 I 20.386 0.055
1084.1387 I 20.347 0.068
1086.1133 I 20.381 0.068
1091.0846 I 20.45 0.061
1126.1414 I 21.165 0.15
2913.0545 I 21.215 0.087
2926.9859 I 21.505 0.068
2952.929 I 21.877 0.068
2984.9737 I 21.227 0.059
3057.7785 I 20.196 0.076
3296.943 I 20.49 0.127
3303.9846 I 20.445 0.113
3327.9804 I 20.356 0.101
3353.9914 I 19.936 0.147
3395.8148 I 20.496 0.07
3963.135 I 21.957 0.069
4795.9713 H 18.069 0.0335261092284804
4795.9811 K 17.714 0.0707106781186548
4062.9926 H 17.948 0.05
4115.8753 H 17.687 0.054
4476.9274 H 18.138 0.077
4520.9266 H 18.282 0.063
4782.079 H 18.095 0.031
4062.9903 J 18.771 0.071
4115.872 J 18.391 0.093
4512.8889 J 19.01 0.052
4793.0373 J 18.859 0.032
4027.2399 K 17.759 0.044
4057.1112 K 17.705 0.049
4059.0631 K 17.596 0.085
4062.9971 K 17.635 0.047
4115.8799 K 17.278 0.051
4122.9283 K 17.229 0.05
4333.2588 K 17.531 0.044
4476.9038 K 17.721 0.07
4520.8945 K 17.763 0.065
4782.0581 K 17.757 0.038
