772.4552 I 19.312 0.109
773.4232 I 19.342 0.154
787.3253 I 19.192 0.186
788.4286 I 19.22 0.17
789.4447 I 18.601 0.208
792.3562 I 18.851 0.343
792.3574 I 18.767 0.268
795.5528 I 18.964 0.39
795.5578 I 18.76 0.379
796.5287 I 19.071 0.302
796.5395 I 19.21 0.238
797.4655 I 18.946 0.128
797.4746 I 19.005 0.191
798.3517 I 18.915 0.226
798.3609 I 18.866 0.186
800.4675 I 19.073 0.227
800.5397 I 18.938 0.22
801.2915 I 18.622 0.297
801.4206 I 18.939 0.232
802.2998 I 18.369 0.241
803.4544 I 19.509 0.222
804.4648 I 18.975 0.121
1084.4753 I 20.123 0.236
1091.4157 I 19.53 0.248
1099.4347 I 20.131 0.191
1099.5017 I 20.4 0.185
1104.4316 I 20.147 0.195
1112.4835 I 20.325 0.168
1113.4863 I 19.977 0.182
1118.4294 I 20.133 0.182
1119.4551 I 19.694 0.293
1124.5182 I 19.643 0.187
1126.4703 I 20.117 0.148
1127.5392 I 19.851 0.14
1134.4229 I 20.129 0.145
1134.5466 I 20.061 0.164
1169.4466 I 19.581 0.109
2938.4474 I 20.998 0.258
2938.4583 I 21.638 0.325
2956.3331 I 21.53 0.37
2956.341 I 21.609 0.616
2970.2936 I 21.307 0.433
2970.3016 I 21.391 0.283
2996.3379 I 20.487 0.159
2996.3928 I 20.759 0.126
3028.3494 I 19.854 0.09
3028.3548 I 19.718 0.084
3085.1781 I 19.433 0.055
3085.1842 I 19.403 0.081
3101.1569 I 19.499 0.075
3101.1632 I 19.449 0.086
3340.3195 I 21.891 0.128
3340.3257 I 21.966 0.135
3347.3614 I 21.952 0.068
3347.3676 I 21.886 0.077
3371.3569 I 21.615 0.044
3371.3635 I 21.671 0.064
3397.3677 I 20.862 0.062
3397.374 I 20.816 0.068
3439.1916 I 20.152 0.074
3439.1983 I 20.062 0.069
4005.4286 I 19.583 0.025
4005.4602 I 19.604 0.021
4006.4871 I 19.493 0.097
4839.2488 H 16.872 0.0461735855224608
4839.2418 J 17.933 0.085375640553966
4839.2597 K 16.741 0.0509901951359279
4840.2443 K 16.846 0.193258893715141
4081.6226 H 17.083 0.03
4476.3381 H 16.922 0.072
4553.3581 H 17.18 0.046
4796.5261 H 16.552 0.034
4081.6202 J 17.925 0.045
4475.3865 J 17.919 0.074
4476.3847 J 17.899 0.086
4477.3591 J 17.928 0.058
4553.3349 J 17.981 0.07
4796.5122 J 17.572 0.032
4071.5441 K 16.612 0.031
4081.6271 K 16.676 0.041
4100.5472 K 16.884 0.046
4102.4272 K 16.727 0.072
4117.4375 K 16.973 0.034
4376.5794 K 16.224 0.027
4475.3375 K 16.722 0.07
4476.3092 K 16.719 0.068
4553.31 K 16.905 0.068
4796.4945 K 16.331 0.033
