751.2561 I 20.183 0.438
752.224 I 19.726 0.275
766.1262 I 18.703 0.602
767.2295 I 18.951 0.256
768.2456 I 19.841 0.699
771.1571 I 19.107 0.957
771.1583 I 18.466 0.503
775.3296 I 19.694 0.508
776.2664 I 18.806 0.287
776.2755 I 18.837 0.286
777.1525 I 19.274 0.467
777.1617 I 19.177 0.322
779.2684 I 19.305 0.234
779.3406 I 19.477 0.446
780.0923 I 18.827 0.405
781.1007 I 19.376 0.633
781.2239 I 19.115 0.243
782.1344 I 19.075 0.275
782.2553 I 17.995 0.649
783.2657 I 19.198 0.171
1063.2762 I 20.353 0.178
1070.2166 I 20.489 0.282
1071.3067 I 20.566 0.243
1078.2356 I 20.662 0.146
1078.3026 I 20.331 0.122
1083.2324 I 20.452 0.133
1091.2844 I 20.145 0.141
1092.2872 I 20.196 0.177
1097.2303 I 20.263 0.213
1098.256 I 19.731 0.155
1103.3191 I 20.109 0.108
1105.2711 I 20.061 0.081
1106.34 I 20.082 0.094
1113.2237 I 19.902 0.069
1113.3474 I 20.249 0.076
1148.2475 I 20.065 0.045
2917.2482 I 21.008 0.35
2917.2591 I 20.837 0.371
2935.1339 I 21.38 0.182
2935.1418 I 20.551 0.246
2949.0945 I 21.197 0.168
2949.1025 I 21.277 0.162
2975.1387 I 21.251 0.083
2975.1936 I 21.263 0.12
3007.1503 I 20.418 0.083
3007.1557 I 20.464 0.073
3063.979 I 19.656 0.215
3063.9851 I 19.266 0.128
3079.9578 I 19.672 0.245
3079.9641 I 19.4 0.157
3319.1204 I 21.471 0.053
3319.1266 I 21.604 0.057
3326.1623 I 21.735 0.052
3326.1685 I 21.669 0.045
3350.1578 I 21.88 0.027
3350.1644 I 21.876 0.026
3376.1686 I 21.579 0.081
3376.1749 I 21.551 0.097
3417.9925 I 20.016 0.452
3417.9992 I 20.63 0.282
3984.2294 I 19.304 0.033
3984.261 I 19.275 0.03
3985.2879 I 19.276 0.049
4818.0497 H 16.865 0.0509901951359279
4818.0606 K 16.546 0.0529528091794949
4060.4234 H 16.862 0.051
4061.3433 H 16.779 0.05
4455.139 H 16.926 0.083
4532.159 H 17.182 0.054
4775.327 H 16.428 0.038
4060.4211 J 17.776 0.063
4061.3409 J 18.09 0.093
4454.1874 J 17.833 0.083
4455.1856 J 17.653 0.116
4456.1599 J 17.82 0.064
4532.1358 J 18.087 0.073
4775.3131 J 17.43 0.035
4050.345 K 16.473 0.035
4060.428 K 16.529 0.052
4061.3478 K 16.64 0.092
4079.3481 K 16.69 0.059
4081.2281 K 16.769 0.089
4096.2383 K 16.797 0.048
4355.3803 K 16.191 0.031
4454.1384 K 16.66 0.086
4455.1101 K 16.618 0.074
4532.1108 K 16.906 0.075
4775.2953 K 16.235 0.038
