2823.8613 I 20.382 0.284
2823.8692 I 20.231 0.239
2837.8219 I 20.31 0.232
2837.8299 I 20.486 0.157
2863.8661 I 20.85 0.078
2863.9211 I 20.751 0.117
2895.8777 I 21.61 0.112
2895.8831 I 21.486 0.101
2952.7064 I 22.577 0.246
2952.7125 I 22.157 0.133
2968.6852 I 22.292 0.159
2968.6915 I 22.461 0.19
3207.8478 I 21.582 0.146
3207.854 I 21.736 0.143
3214.8897 I 21.583 0.159
3214.8959 I 21.533 0.095
3238.8852 I 21.324 0.045
3238.8918 I 21.302 0.047
3264.896 I 20.326 0.091
3264.9023 I 20.438 0.119
3306.7199 I 19.561 0.289
3306.7266 I 19.675 0.28
3872.9569 I 20.253 0.109
3874.0153 I 20.329 0.198
4706.7771 H 18.104 0.0741484996476665
4706.788 K 17.687 0.0816149496109628
3985.8973 H 18.433 0.086
4422.8081 H 17.864 0.071
4683.9563 H 17.956 0.065
4424.7765 J 18.67 0.102
4683.9425 J 18.716 0.075
3938.1445 K 17.746 0.094
3984.9781 K 17.819 0.249
3985.8927 K 17.861 0.104
4033.8207 K 17.528 0.091
4244.1292 K 18.08 0.107
4380.8822 K 17.208 0.112
4421.8346 K 17.26 0.092
