790.4056 I 21.221 0.056
791.3736 I 21.28 0.066
805.2757 I 20.932 0.054
806.3791 I 20.979 0.065
807.3951 I 20.878 0.07
810.3066 I 21.101 0.128
810.3078 I 20.995 0.091
813.5032 I 21.363 0.196
813.5082 I 21.128 0.247
814.4791 I 21.037 0.095
814.4899 I 20.742 0.087
815.4159 I 20.842 0.071
815.425 I 20.846 0.061
816.3021 I 20.816 0.068
816.3113 I 20.799 0.071
818.418 I 20.898 0.086
818.4902 I 20.766 0.082
819.2419 I 20.89 0.071
819.371 I 20.842 0.064
819.494 I 20.708 0.1
820.2502 I 20.923 0.059
820.3734 I 20.88 0.086
821.2839 I 20.988 0.093
821.4048 I 20.758 0.068
822.4153 I 20.733 0.067
1102.4258 I 21.025 0.058
1108.362 I 21.081 0.095
1109.3661 I 21.052 0.094
1110.4562 I 21.009 0.081
1117.3851 I 21.176 0.053
1117.4521 I 21.13 0.06
1122.382 I 21.306 0.051
1130.4339 I 21.355 0.062
1131.4367 I 21.266 0.077
1136.3798 I 21.273 0.127
1137.4055 I 21.359 0.219
1142.4686 I 21.383 0.09
1144.4207 I 21.379 0.097
1145.4896 I 21.548 0.079
1152.3733 I 21.671 0.107
1152.497 I 21.496 0.101
1187.3971 I 21.224 0.246
2956.3978 I 19.916 0.419
2956.4087 I 20.163 0.269
2974.2835 I 20.442 0.311
2974.2914 I 20.881 0.326
2988.244 I 20.62 0.345
2988.252 I 20.965 0.311
3014.2883 I 21.287 0.296
3014.3432 I 20.974 0.234
3014.3543 I 20.836 0.344
3046.2999 I 21.536 0.138
3046.3053 I 21.286 0.181
3046.3115 I 21.238 0.141
3103.1285 I 20.737 0.145
3119.1073 I 20.652 0.12
3119.1136 I 20.628 0.092
3358.2699 I 20.449 0.218
3358.2761 I 20.244 0.24
3358.2879 I 20.119 0.247
3365.3119 I 20.513 0.132
3365.3181 I 20.556 0.13
3389.3073 I 20.976 0.057
3389.3203 I 20.862 0.063
3415.3181 I 21.307 0.109
3457.1487 I 21.105 0.187
3457.1618 I 21.52 0.423
4023.379 I 19.813 0.048
4023.4106 I 19.833 0.042
4024.4237 I 19.829 0.095
4024.4375 I 19.996 0.146
2993.5833 H 17.027 0.0254950975679639
2993.5905 K 16.568 0.0502195181179589
4857.1992 H 16.897 0.0460977222864644
4858.1984 H 17.064 0.120702112657567
4857.1922 J 17.945 0.120668968670491
4857.2101 K 16.579 0.0412310562561766
4099.573 H 16.902 0.033
4136.3194 H 17.051 0.058
4494.2885 H 16.955 0.051
4571.3085 H 17.216 0.043
4814.4765 H 16.879 0.032
4099.5706 J 17.804 0.042
4136.3248 J 18.06 0.074
4493.3369 J 17.839 0.059
4494.3351 J 17.786 0.063
4495.3095 J 17.914 0.045
4571.2853 J 18.174 0.068
4814.4626 J 17.736 0.032
4089.4946 K 16.344 0.031
4099.5776 K 16.452 0.04
4118.4977 K 16.504 0.046
4120.3776 K 16.61 0.071
4135.3879 K 16.601 0.033
4136.3149 K 16.601 0.047
4394.5298 K 16.422 0.028
4493.2879 K 16.461 0.052
4494.2597 K 16.457 0.062
4571.2604 K 16.769 0.064
4814.4449 K 16.391 0.033
