2178.8405 I 20.464 0.443
2192.6921 I 18.926 0.507
2192.7668 I 20.025 0.803
2192.7739 I 19.331 0.311
2218.825 I 20.102 0.323
2218.8308 I 19.813 0.349
2250.7851 I 20.67 0.168
2250.8008 I 20.68 0.199
2307.6699 I 20.663 0.099
2562.7472 I 20.281 0.043
2562.7533 I 20.114 0.224
2569.8257 I 20.207 0.049
2569.832 I 20.247 0.056
2569.9216 I 20.24 0.061
2593.7764 I 20.229 0.024
2593.7821 I 20.29 0.024
2661.62 I 20.913 0.057
2661.6265 I 21.029 0.06
2608.8284 H 17.903 0.0210237960416286
2608.8228 J 18.658 0.0422018956920184
2608.8355 K 17.71 0.0458911756223351
4062.8441 H 18.251 0.0948946784598589
4062.8409 K 17.998 0.0935360892917809
3698.7143 H 18.134 0.056
3775.7343 H 18.041 0.04
4018.9023 H 18.179 0.037
3303.9964 J 18.858 0.061
3697.7627 J 18.739 0.063
3698.7609 J 18.777 0.062
3699.7353 J 18.836 0.046
3775.7112 J 18.858 0.066
4018.8884 J 18.892 0.034
3293.9204 K 17.987 0.034
3304.0034 K 17.994 0.047
3322.9235 K 17.868 0.054
3324.8035 K 17.77 0.093
3339.8137 K 17.664 0.042
3598.9557 K 17.963 0.035
3697.7138 K 17.922 0.065
3698.6855 K 17.886 0.066
3775.6862 K 17.854 0.063
4018.8707 K 17.916 0.04
