1028.6387 I 21.255 0.108
1028.6466 I 21.363 0.101
1042.5992 I 20.837 0.088
1042.6072 I 20.865 0.065
1068.6435 I 20.235 0.072
1068.6984 I 20.174 0.046
1100.6551 I 20.652 0.085
1100.6605 I 20.586 0.068
1157.4837 I 21.763 0.336
1157.4898 I 22.139 0.16
1173.4625 I 21.844 0.269
1173.4688 I 21.222 0.663
1412.6251 I 20.72 0.093
1412.6313 I 20.739 0.095
1419.6671 I 21.095 0.105
1419.6733 I 21.021 0.22
1443.6625 I 22.076 0.091
1443.6691 I 21.908 0.071
1469.6733 I 21.693 0.326
1469.6796 I 21.118 0.224
1511.5039 I 20.55 0.503
2078.7927 I 22.054 0.352
1047.8562 H 18.8 0.0214709105535839
2911.5544 H 18.597 0.0500099990002
2912.5536 H 18.511 0.0708590149522275
2911.5474 J 19.09 0.135635541065017
2911.5653 K 18.323 0.0463249392876019
2912.5499 K 18.276 0.106470653233649
2153.9282 H 18.364 0.053
2190.6746 H 18.591 0.072
2548.6437 H 19.012 0.049
2625.6637 H 18.416 0.04
2868.8317 H 19.019 0.028
2153.9258 J 18.967 0.062
2547.6921 J 19.507 0.059
2548.6903 J 19.63 0.06
2549.6647 J 19.514 0.042
2625.6405 J 18.973 0.067
2868.8178 J 19.58 0.027
2143.8498 K 18.266 0.044
2153.9328 K 18.167 0.059
2172.8529 K 18.012 0.063
2174.7328 K 17.972 0.094
2189.7431 K 18.123 0.047
2190.6701 K 18.287 0.083
2448.885 K 18.279 0.042
2547.6431 K 18.575 0.048
2548.6149 K 18.638 0.062
2625.6156 K 18.053 0.062
2868.8001 K 18.648 0.025
