2411.6937 I 21.435 0.188
2429.5375 I 21.14 0.19
2429.5521 I 21.05 0.188
2443.4981 I 20.763 0.136
2443.5371 I 20.645 0.132
2469.554 I 20.076 0.119
2501.5479 I 20.248 0.047
2501.5539 I 20.221 0.058
2558.3759 I 21.421 0.044
2574.3536 I 21.171 0.068
2574.3614 I 21.122 0.059
2813.5178 I 20.267 0.063
2813.524 I 20.374 0.053
2820.5596 I 20.376 0.053
2820.5659 I 20.389 0.028
2844.5546 I 20.916 0.022
2844.5614 I 20.961 0.021
2870.5661 I 21.062 0.061
2870.5722 I 21.186 0.043
2912.39 I 20.814 0.115
3479.6977 I 20.085 0.177
4312.4533 H 18.504 0.0386005181312376
4312.4462 J 18.822 0.0882949602185765
4312.4642 K 18.144 0.0424499705535823
4313.4487 K 18.14 0.144346804606129
3579.5612 H 18.759 0.06
3591.5735 H 18.772 0.064
3632.444 H 18.591 0.049
3993.496 H 18.348 0.077
4037.4952 H 18.6 0.064
4298.6476 H 18.627 0.025
3579.5589 J 19.412 0.1
3591.5789 J 19.207 0.093
4029.4575 J 18.957 0.051
4309.6059 J 18.981 0.024
3543.8085 K 18.183 0.048
3573.6799 K 18.264 0.049
3575.6317 K 18.286 0.11
3579.5657 K 18.28 0.049
3591.5689 K 18.422 0.072
3632.4485 K 18.308 0.042
3639.4969 K 18.098 0.041
3849.8274 K 17.842 0.049
3993.4724 K 17.833 0.071
4037.4632 K 18.153 0.065
4298.6267 K 18.253 0.03
