2153.3533 I 21.866 0.065
2153.3996 I 21.791 0.053
2167.3309 I 21.854 0.075
2167.4616 I 21.858 0.038
2167.469 I 21.952 0.074
2193.2306 I 22.352 0.056
2193.2375 I 22.412 0.049
2193.2741 I 22.293 0.05
2225.3188 I 22.62 0.079
2298.1235 I 22.102 0.57
2537.288 I 21.481 0.091
2537.483 I 21.472 0.12
2537.4897 I 21.453 0.085
2544.3297 I 21.703 0.212
2544.4814 I 21.537 0.133
2544.4879 I 21.61 0.125
2568.3254 I 21.863 0.128
2568.4138 I 21.51 0.162
2568.4192 I 21.931 0.216
2594.4337 I 21.696 0.57
2636.1599 I 22.847 0.315
2636.2778 I 22.296 0.294
3203.4801 I 22.406 0.124
2512.5703 H 18.589 0.0607453701939498
2532.6408 H 18.419 0.0283196045170126
2512.5648 J 19.454 0.0570087712549569
2532.6354 J 19.35 0.0462385120867876
2512.5775 K 18.044 0.0534883164812653
2532.6477 K 17.862 0.0537121960079831
4036.3163 H 18.714 0.0424499705535823
4036.3261 K 18.334 0.0796303962064738
3303.3376 H 18.665 0.044
3356.2204 H 18.392 0.046
3717.2724 H 18.588 0.084
3761.2717 H 18.547 0.071
4022.424 H 18.608 0.043
3303.3353 J 19.492 0.063
3356.217 J 19.238 0.063
3753.2339 J 19.369 0.065
4033.3824 J 19.672 0.041
3267.585 K 18.248 0.055
3297.4563 K 18.084 0.046
3299.4081 K 18.031 0.07
3303.3422 K 18.14 0.039
3356.225 K 17.842 0.037
3363.2733 K 17.87 0.039
3573.6039 K 17.943 0.04
3717.2488 K 17.972 0.078
3761.2396 K 17.983 0.071
4022.4031 K 18.122 0.044
