776.7881 I 20.957 0.076
777.7003 I 20.867 0.098
791.5857 I 21.072 0.131
792.6507 I 20.757 0.107
792.659 I 21.054 0.114
792.8197 I 20.851 0.111
799.7973 I 21.197 0.41
799.8021 I 21.12 0.393
800.8233 I 21.071 0.237
801.7734 I 20.479 0.227
801.7851 I 21.128 0.161
802.6593 I 20.916 0.123
802.6976 I 21.102 0.152
802.7064 I 20.934 0.104
804.7552 I 21.245 0.153
805.5794 I 20.963 0.114
805.7179 I 20.938 0.092
806.5889 I 20.883 0.125
807.6232 I 20.939 0.099
807.7421 I 21.158 0.121
808.5813 I 20.844 0.093
808.7535 I 21.046 0.121
1088.7843 I 20.944 0.02
1089.7155 I 20.959 0.027
1094.7228 I 20.94 0.078
1095.701 I 20.854 0.023
1103.7201 I 20.755 0.019
1103.7871 I 20.783 0.018
1108.7121 I 20.798 0.015
1114.8055 I 20.767 0.02
1116.7822 I 20.798 0.022
1117.7724 I 20.799 0.024
1122.6898 I 20.851 0.028
1123.776 I 20.805 0.047
1128.7479 I 20.972 0.03
1130.7661 I 20.974 0.021
1133.7031 I 21.024 0.036
1138.7799 I 21.091 0.026
1173.8321 I 21.57 0.068
1487.7435 I 21.567 0.045
1487.7518 I 21.596 0.042
1490.7648 I 21.605 0.038
1490.7766 I 21.637 0.029
1494.7542 I 21.698 0.037
1494.8016 I 21.661 0.044
1498.6869 I 21.819 0.032
1499.793 I 21.852 0.029
1500.6226 I 21.819 0.028
1500.7776 I 21.901 0.033
1515.7678 I 22.053 0.024
1517.6773 I 22.093 0.022
1517.7852 I 22.081 0.021
1517.8292 I 22.095 0.029
1518.6291 I 22.087 0.023
1518.6809 I 22.055 0.025
1518.7864 I 22.091 0.024
1544.552 I 21.774 0.024
1544.6985 I 21.817 0.023
1546.7025 I 21.727 0.023
1547.6818 I 21.685 0.024
1548.5964 I 21.684 0.023
1548.7655 I 21.671 0.025
1549.5276 I 21.648 0.025
1582.5257 I 20.997 0.036
1582.6742 I 21.015 0.031
1583.4867 I 20.947 0.045
1583.5468 I 21.065 0.033
1583.6567 I 20.994 0.035
1584.5084 I 21.014 0.038
1584.5838 I 20.973 0.03
1585.4818 I 20.929 0.036
1585.607 I 20.931 0.036
1586.4981 I 20.952 0.031
1586.6277 I 20.986 0.032
2942.7957 I 21.627 0.041
2942.8064 I 21.712 0.049
2960.6247 I 21.838 0.063
2960.6793 I 21.894 0.045
2974.7356 I 21.866 0.051
2974.7426 I 21.729 0.035
3000.5338 I 21.46 0.048
3000.5408 I 21.463 0.041
3032.53 I 21.006 0.042
3032.5356 I 21.073 0.061
3089.4893 I 21.488 0.092
3089.4949 I 21.295 0.098
3344.757 I 21.274 0.1
3351.7566 I 21.043 0.07
3351.763 I 21.037 0.07
3375.6908 I 20.972 0.021
3375.6958 I 20.949 0.022
3401.6929 I 21.289 0.031
3401.7052 I 21.276 0.035
3443.5512 I 21.81 0.043
3443.5592 I 21.801 0.053
2979.7758 H 18.869 0.0436004587131833
3392.67 H 18.429 0.021095023109729
3392.6643 J 19.334 0.05939696961967
2979.782 K 18.503 0.0496487663492256
3392.6782 K 18.063 0.052924474489597
4844.6546 H 18.495 0.0364005494464026
4844.6588 J 19.447 0.0711688133946324
4844.651 K 18.049 0.0431740662898458
4110.6254 H 18.883 0.044
4163.5082 H 18.626 0.052
4524.5602 H 18.592 0.076
4568.5595 H 18.732 0.062
4829.7118 H 18.478 0.016
4110.6231 J 19.808 0.053
4163.5048 J 19.206 0.079
4560.5217 J 19.447 0.048
4840.6702 J 19.333 0.015
4074.8727 K 18.17 0.033
4104.7441 K 18.54 0.039
4106.6959 K 18.423 0.058
4110.6299 K 18.507 0.032
4163.5127 K 18.27 0.038
4170.5611 K 18.265 0.039
4380.8917 K 18.147 0.022
4524.5366 K 18.141 0.067
4568.5274 K 18.24 0.061
4829.6909 K 18.16 0.022
