1430.6393 I 18.89 0.043
1431.6402 I 18.94 0.05
1474.6039 I 18.849 0.077
1474.6433 I 19.002 0.095
1475.4333 I 19.18 0.174
1475.4713 I 18.945 0.126
1475.5931 I 18.905 0.071
1478.5044 I 18.891 0.113
1478.6158 I 18.872 0.1
1479.4798 I 18.936 0.08
1479.5931 I 18.859 0.097
1504.3748 I 18.314 0.254
1504.4994 I 19.222 0.209
1505.373 I 18.682 0.212
1508.5543 I 18.714 0.258
1509.436 I 18.863 0.333
1509.5608 I 18.611 0.196
1527.5422 I 18.626 0.339
1529.3384 I 18.904 0.28
1529.4825 I 18.461 0.302
1530.345 I 18.738 0.244
1530.5194 I 18.461 0.494
1531.3345 I 18.596 0.322
1531.4703 I 18.717 0.34
1532.4879 I 18.532 0.285
2577.5452 I 19.259 0.108
2577.552 I 19.18 0.12
2603.4131 I 19.171 0.084
2603.4199 I 19.376 0.111
2635.4071 I 19.309 0.079
2635.4627 I 19.234 0.077
2947.6072 I 20.01 0.042
2947.6134 I 20.03 0.034
2954.6092 I 20.112 0.038
2954.6158 I 20.1 0.056
3725.5032 H 15.993 0.053
4162.414 H 15.511 0.051
4423.5621 H 15.773 0.05
3725.5085 J 16.998 0.078
4164.3823 J 16.5 0.084
4423.5484 J 16.722 0.077
3677.7503 K 15.813 0.033
3707.6335 K 15.846 0.029
3709.5614 K 15.827 0.068
3724.5839 K 15.809 0.087
3725.4986 K 15.758 0.042
3773.4266 K 15.372 0.082
3983.7351 K 14.987 0.024
4120.4881 K 15.076 0.064
4161.4404 K 15.411 0.06
4408.5225 K 15.562 0.038
