530.0699 I 20.509 0.032
531.0378 I 20.52 0.034
544.9399 I 20.34 0.044
546.0433 I 20.304 0.036
547.0594 I 20.275 0.046
549.9709 I 20.347 0.077
549.9721 I 20.345 0.086
553.1674 I 20.391 0.115
553.1724 I 20.491 0.11
554.1434 I 20.128 0.067
554.1542 I 20.148 0.053
555.0802 I 20.177 0.042
555.0893 I 20.29 0.051
555.9663 I 20.25 0.047
555.9755 I 20.189 0.048
558.0822 I 20.2 0.047
558.1544 I 20.14 0.048
558.9061 I 20.232 0.061
559.0352 I 20.043 0.061
559.1582 I 20.252 0.076
559.9144 I 20.305 0.06
560.0377 I 20.275 0.056
560.9482 I 20.231 0.056
561.0691 I 20.224 0.044
562.0795 I 20.231 0.044
842.09 I 20.173 0.101
848.0262 I 20.225 0.16
849.0303 I 19.945 0.154
850.1204 I 20.265 0.123
857.0494 I 20.499 0.073
857.1164 I 20.181 0.082
862.0462 I 20.474 0.067
870.0982 I 20.528 0.064
871.1009 I 20.584 0.072
876.0441 I 20.725 0.074
877.0698 I 20.81 0.103
882.1329 I 20.932 0.07
884.0849 I 20.964 0.041
885.1538 I 21.032 0.047
892.0375 I 21.135 0.051
892.1612 I 21.294 0.05
927.0613 I 21.619 0.039
2696.1123 I 19.999 0.135
2696.1335 I 19.997 0.124
2714.0848 I 20.372 0.128
2727.9917 I 20.352 0.096
2727.9984 I 20.429 0.108
2754.0914 I 20.878 0.077
2754.0973 I 20.8 0.084
2786.0116 I 21.222 0.07
2786.0174 I 21.238 0.08
3097.9977 I 20.19 0.108
3098.0041 I 20.371 0.1
3105.0771 I 20.21 0.081
3105.0835 I 20.091 0.082
3129.0262 I 20.016 0.038
3129.0314 I 20.018 0.032
3839.2372 H 17.744 0.044
3840.157 H 17.734 0.041
4233.9528 H 18.108 0.053
4310.9727 H 17.768 0.052
4554.1408 H 17.981 0.036
3839.2349 J 18.344 0.067
4233.0011 J 18.67 0.061
4233.9994 J 18.631 0.066
4234.9737 J 18.684 0.044
4310.9496 J 18.359 0.074
4554.1269 J 18.528 0.036
3829.1588 K 17.231 0.042
3839.2418 K 17.395 0.055
3840.1616 K 17.346 0.06
3858.1619 K 17.433 0.066
3860.0419 K 17.149 0.103
3875.0521 K 17.513 0.05
4134.1941 K 17.842 0.047
4232.9522 K 17.651 0.059
4233.9239 K 17.646 0.066
4310.9246 K 17.418 0.075
4554.1091 K 17.425 0.045
