684.5483 I 20.929 0.102
685.6282 I 21.036 0.12
699.3935 I 21.031 0.153
700.4833 I 21.328 0.114
700.4916 I 21.216 0.1
701.521 I 21.18 0.154
703.581 I 21.19 0.241
704.4505 I 21.103 0.134
707.623 I 21.229 0.343
707.6278 I 21.258 0.446
707.6326 I 20.957 0.21
708.6502 I 21.161 0.189
709.5701 I 21.304 0.112
709.579 I 21.289 0.11
710.4558 I 21.232 0.099
710.4647 I 21.424 0.077
712.562 I 21.176 0.09
712.6338 I 21.272 0.12
713.3859 I 21.289 0.153
713.6379 I 21.395 0.122
714.3955 I 21.271 0.101
714.5184 I 21.098 0.138
715.4292 I 21.421 0.091
715.5486 I 21.316 0.087
716.3873 I 21.305 0.087
716.5595 I 21.372 0.103
996.5802 I 20.07 0.05
997.5233 I 19.994 0.07
1002.5187 I 19.997 0.094
1003.5088 I 20.025 0.062
1004.5989 I 20.083 0.053
1011.5278 I 20.066 0.056
1011.5949 I 20.088 0.049
1016.5044 I 20.174 0.05
1022.6306 I 20.248 0.066
1024.589 I 20.135 0.057
1025.58 I 20.212 0.055
1030.5303 I 20.337 0.064
1031.5838 I 20.345 0.074
1036.5555 I 20.444 0.107
1036.5947 I 20.332 0.079
1038.5904 I 20.456 0.06
1039.5876 I 20.5 0.066
1041.5622 I 20.386 0.054
1046.5335 I 20.593 0.069
1081.5903 I 21.349 0.125
2850.5739 I 19.699 0.106
2868.4324 I 19.149 0.9
2868.5034 I 19.599 0.165
2882.4174 I 19.367 0.26
2908.3779 I 20.085 0.23
2908.4343 I 19.38 0.195
2940.4226 I 20.366 0.206
2940.4282 I 20.177 0.112
2997.2503 I 21.15 0.062
2997.2562 I 21.266 0.052
3013.2274 I 21.591 0.057
3013.2339 I 21.581 0.054
3252.3919 I 19.879 0.065
3252.3981 I 19.803 0.043
3259.4335 I 19.817 0.058
3259.4399 I 19.864 0.063
3283.4293 I 19.883 0.032
3283.4349 I 19.87 0.047
3309.4403 I 20.165 0.128
3309.4464 I 19.949 0.129
3351.2702 I 20.869 0.271
3918.578 I 20.034 0.06
3918.5839 I 19.913 0.052
4751.3336 H 16.842 0.115952576512987
4751.4201 H 16.707 0.0590338885725818
4751.3445 K 16.446 0.1184229707447
4751.43 K 16.692 0.104479663092872
4018.4415 H 16.627 0.08
4071.3242 H 16.741 0.078
4432.3763 H 16.61 0.083
4476.3755 H 17.005 0.082
4737.5279 H 16.855 0.059
4018.4391 J 17.591 0.132
4468.3378 J 17.86 0.092
4748.4862 J 17.692 0.048
3982.6888 K 16.359 0.059
4012.5601 K 16.331 0.07
4014.512 K 16.292 0.127
4018.446 K 16.307 0.09
4071.3288 K 16.422 0.092
4078.3772 K 16.247 0.071
4288.7077 K 16.53 0.073
4432.3527 K 16.413 0.082
4476.3434 K 16.497 0.092
4737.507 K 16.607 0.071
