639.0989 I 20.308 0.048
639.1054 I 20.402 0.054
665.2111 I 19.886 0.056
665.2169 I 19.881 0.034
697.119 I 19.911 0.024
697.1253 I 19.896 0.033
1009.1178 I 19.966 0.035
1009.1241 I 19.988 0.022
1016.1972 I 19.952 0.022
1040.1451 I 20.01 0.019
1040.22 I 20.015 0.019
2509.2156 H 18.439 0.0241660919471891
2509.2122 K 18.174 0.0335261092284804
1751.2708 H 18.068 0.012
2147.0471 H 18.417 0.018
2505.1674 H 18.434 0.021
1751.2684 J 18.774 0.023
2505.1448 J 19.115 0.017
1739.396 K 17.761 0.036
1751.2753 K 17.83 0.022
1769.2517 K 17.84 0.044
1771.1556 K 17.988 0.051
2045.373 K 18.028 0.049
2146.1285 K 18.154 0.015
2505.1055 K 18.129 0.027
