1772.4757 I 20.569 0.083
1773.4766 I 20.754 0.083
1816.4403 I 20.247 0.095
1816.4797 I 20.326 0.083
1817.2697 I 20.194 0.166
1817.3077 I 20.122 0.113
1817.4295 I 20.456 0.098
1820.3408 I 20.184 0.111
1820.4522 I 20.427 0.11
1821.3163 I 20.44 0.135
1821.4296 I 20.271 0.097
1846.2113 I 20.527 0.071
1846.3359 I 20.452 0.063
1846.4309 I 20.696 0.15
1847.2095 I 20.516 0.072
1847.4696 I 20.575 0.171
1848.3962 I 20.539 0.118
1850.3908 I 20.436 0.073
1850.4783 I 20.631 0.084
1851.2168 I 20.405 0.072
1851.2725 I 20.528 0.077
1851.3973 I 20.471 0.075
1869.1927 I 20.842 0.054
1869.3135 I 20.791 0.184
1869.3786 I 20.947 0.069
1870.1787 I 21.031 0.072
1870.302 I 21.07 0.156
1871.1748 I 21.04 0.062
1871.3189 I 20.89 0.05
1872.1814 I 21.034 0.057
1872.3558 I 20.882 0.071
1873.171 I 20.912 0.068
1873.3068 I 20.965 0.078
1874.3244 I 21.005 0.066
2905.3974 I 21.102 0.095
2905.4055 I 21.201 0.123
2919.28 I 20.874 0.069
2919.2864 I 20.761 0.075
2945.3745 I 20.484 0.089
2945.3835 I 20.282 0.058
2977.3316 I 20.144 0.062
2977.3376 I 20.108 0.062
3034.1605 I 21.136 0.066
3034.1669 I 20.982 0.068
3050.1401 I 21.367 0.071
3050.1465 I 21.426 0.075
3289.3081 I 20.938 0.095
3289.3153 I 20.964 0.093
3296.345 I 20.876 0.081
3296.3521 I 20.847 0.08
3296.365 I 20.834 0.069
3296.516 I 20.867 0.087
3320.3405 I 20.543 0.034
3320.3483 I 20.559 0.036
3346.3506 I 20.635 0.05
3346.3567 I 20.705 0.042
3388.182 I 21.415 0.074
3388.1886 I 21.39 0.079
3955.4439 I 20.468 0.085
3955.4509 I 20.328 0.089
4788.2605 H 18.576 0.0894538987411952
4067.3396 H 18.881 0.095
4504.2504 H 18.346 0.102
4765.3986 H 18.711 0.085
4067.345 J 19.337 0.109
4506.2188 J 18.743 0.122
4765.3848 J 19.226 0.067
4019.5868 K 17.97 0.12
4049.4699 K 18.302 0.082
4051.3978 K 18.768 0.162
4066.4204 K 18.385 0.101
4067.335 K 18.61 0.113
4115.263 K 18.494 0.115
4325.5715 K 17.979 0.083
4462.3245 K 18.46 0.09
4503.2769 K 18.117 0.142
4750.359 K 18.374 0.089
