541.058 I 21.851 0.058
542.0259 I 21.66 0.064
555.928 I 21.319 0.045
557.0314 I 21.254 0.048
558.0474 I 21.167 0.045
560.959 I 21.134 0.066
560.9602 I 21.174 0.062
564.1555 I 20.93 0.08
564.1605 I 20.962 0.085
565.1315 I 20.867 0.054
565.1423 I 20.892 0.044
566.0683 I 20.795 0.05
566.0774 I 20.814 0.052
566.9544 I 20.707 0.045
566.9636 I 20.774 0.046
569.0703 I 20.713 0.033
569.1425 I 20.702 0.044
569.8942 I 20.715 0.036
570.0233 I 20.65 0.031
570.1463 I 20.719 0.046
570.9025 I 20.61 0.033
571.0257 I 20.534 0.032
571.9363 I 20.523 0.032
572.0572 I 20.546 0.034
573.0676 I 20.506 0.045
853.0781 I 20.669 0.038
859.0143 I 20.794 0.063
860.0184 I 20.805 0.057
861.1085 I 20.772 0.047
868.0375 I 21.132 0.037
868.1045 I 21.046 0.041
873.0343 I 21.264 0.033
881.0862 I 21.457 0.031
882.089 I 21.449 0.034
887.0322 I 21.515 0.041
888.0578 I 21.486 0.047
893.121 I 21.67 0.04
895.073 I 21.733 0.04
896.1419 I 21.84 0.039
903.0256 I 21.943 0.036
903.1493 I 21.918 0.04
938.0494 I 22.099 0.034
1587.1267 I 20.638 0.057
1592.1079 I 20.539 0.053
1593.1088 I 20.397 0.054
1636.0725 I 20.259 0.059
1636.1119 I 20.354 0.063
1636.9019 I 20.19 0.081
1636.9399 I 20.397 0.049
1637.0617 I 20.283 0.057
1639.973 I 20.322 0.05
1640.0844 I 20.403 0.061
1640.9484 I 20.356 0.063
1641.0617 I 20.311 0.047
1665.8434 I 20.849 0.106
1665.968 I 20.946 0.084
1666.063 I 20.506 0.328
1666.8417 I 20.747 0.093
1667.1018 I 20.821 0.234
1668.0284 I 20.799 0.083
1670.0229 I 20.932 0.085
1670.1104 I 20.848 0.106
1670.849 I 21.057 0.117
1670.9047 I 20.862 0.094
1671.0295 I 20.857 0.083
1688.8249 I 21.353 0.092
1688.9457 I 20.961 0.282
1689.0108 I 21.182 0.123
1689.8109 I 21.226 0.098
1689.9342 I 21.541 0.281
1690.807 I 21.433 0.095
1690.9511 I 21.385 0.089
1691.8136 I 21.333 0.097
1691.988 I 21.248 0.115
1692.8032 I 21.082 0.121
1692.939 I 21.367 0.098
1693.9566 I 21.32 0.096
2725.0295 I 21.862 0.32
2745.1138 H 18.363 0.0640312423743285
2744.293 K 17.925 0.108687625790612
2745.1215 K 17.826 0.095524865872714
3157.0546 K 18.013 0.127389167514353
