648.8063 I 20.505 0.028
649.7743 I 20.475 0.047
663.6764 I 20.892 0.05
664.7798 I 20.933 0.039
665.7958 I 20.949 0.058
668.7074 I 20.981 0.077
668.7086 I 21.129 0.1
671.9039 I 21.17 0.142
671.9089 I 21.076 0.145
672.8798 I 21.086 0.072
672.8906 I 21.209 0.074
673.8167 I 21.151 0.042
673.8258 I 21.087 0.044
674.7028 I 21.131 0.049
674.712 I 21.179 0.047
676.8187 I 21.161 0.051
676.8909 I 21.288 0.053
677.6426 I 21.125 0.061
677.7717 I 21.215 0.057
677.8947 I 21.264 0.067
678.6509 I 21.235 0.062
678.7741 I 21.124 0.052
679.6846 I 21.252 0.056
679.8055 I 21.195 0.054
680.816 I 21.267 0.053
960.8265 I 20.827 0.109
966.7627 I 20.886 0.189
967.7668 I 20.627 0.17
968.8569 I 20.464 0.135
975.7859 I 20.601 0.147
975.8529 I 20.366 0.185
980.7827 I 20.573 0.16
988.8346 I 20.161 0.248
989.8374 I 20.148 0.472
994.7805 I 20.384 0.423
995.8062 I 20.408 0.291
1000.8693 I 19.886 0.839
1002.8214 I 20.212 0.723
1045.7978 I 20.48 0.313
2814.8094 I 20.958 0.139
2832.6921 I 20.305 0.19
2832.7779 I 20.492 0.09
2846.6527 I 20.325 0.169
2846.6605 I 20.233 0.077
2872.7439 I 20.097 0.061
2872.755 I 20.091 0.059
2904.706 I 19.849 0.042
2904.7122 I 19.86 0.049
2961.5353 I 20.669 0.196
2961.541 I 20.408 0.213
3216.6768 I 21.47 0.133
3216.6886 I 21.374 0.18
3223.7188 I 21.553 0.488
3223.7256 I 22.068 0.397
3247.7147 I 21.403 0.331
3315.5427 I 19.79 0.3
3315.5625 I 20.183 0.441
3881.7797 I 20.822 0.031
3882.7862 I 20.837 0.022
3882.8244 I 20.843 0.045
2851.8786 H 18.164 0.0258069758011279
3264.7281 H 18.42 0.03
4053.6747 H 17.742 0.0294108823397055
4053.6798 H 17.769 0.0292061637330205
4053.6865 H 17.823 0.0294108823397055
4053.693 H 17.766 0.0360693775937429
4053.6994 H 17.772 0.0294108823397055
4053.7061 H 17.75 0.0266270539113887
4053.7126 H 17.736 0.0277848879788996
4053.7191 H 17.771 0.0316227766016838
4053.7256 H 17.759 0.0280178514522438
3264.7227 J 18.992 0.0449221548904324
4053.6601 J 18.296 0.0485489443757534
4053.6667 J 18.415 0.0497694685525172
2851.885 K 17.704 0.0478016736108685
3264.7351 K 17.93 0.0475394572960188
4053.6027 K 17.352 0.0487647413609464
4053.6141 K 17.358 0.0485077313425396
4053.6257 K 17.25 0.0541202365109392
4053.6434 K 17.346 0.0499799959983992
4715.5999 H 17.96 0.0688839603971781
4715.6411 H 17.761 0.125031995905048
4716.6288 H 17.812 0.184981080113616
4715.6356 J 18.57 0.150216510410807
4715.6108 K 17.465 0.0300832179129827
4715.6514 K 17.326 0.312313944613429
3994.7201 H 18.307 0.086
4431.6309 H 18.133 0.046
4692.7791 H 18.118 0.034
3994.7255 J 18.751 0.096
4433.5993 J 18.864 0.059
4692.7654 J 18.645 0.034
3946.9673 K 17.87 0.054
3976.8505 K 17.895 0.057
3978.7783 K 17.886 0.104
3993.8009 K 17.557 0.343
3994.7156 K 17.641 0.082
4042.6436 K 17.294 0.071
4252.952 K 17.577 0.061
4389.7051 K 17.933 0.074
4430.6574 K 17.846 0.065
4677.7395 K 17.797 0.045
