855.2248 I 18.997 0.088
856.137 I 18.987 0.081
870.0224 I 18.999 0.12
871.0874 I 18.979 0.129
871.0957 I 18.965 0.112
871.2564 I 18.919 0.118
878.2292 I 18.914 0.178
878.234 I 18.727 0.211
878.2388 I 19.039 0.197
879.26 I 18.998 0.205
880.2102 I 18.755 0.165
880.2219 I 18.615 0.139
881.096 I 18.811 0.138
881.1343 I 18.712 0.124
881.1431 I 18.818 0.114
883.192 I 18.912 0.097
884.0161 I 18.862 0.094
884.1546 I 18.579 0.112
885.0256 I 19.029 0.103
886.06 I 18.965 0.137
886.1789 I 19.01 0.114
887.0181 I 18.803 0.111
887.1902 I 18.917 0.118
1167.221 I 20.047 0.085
1168.1523 I 20.089 0.099
1173.1595 I 19.805 0.169
1174.1377 I 20.235 0.107
1182.1569 I 20.135 0.109
1182.2239 I 20.1 0.086
1187.1488 I 20.115 0.11
1193.2423 I 20.189 0.096
1195.2189 I 20.182 0.11
1196.2091 I 20.192 0.127
1201.1266 I 20.162 0.178
1202.2127 I 20.069 0.141
1207.1847 I 20.339 0.16
1209.2028 I 20.712 0.161
1212.1398 I 20.499 0.182
1217.2166 I 20.438 0.154
1252.2689 I 20.555 0.109
3021.1946 I 21.05 0.145
3039.0531 I 21.05 0.121
3039.1241 I 21.129 0.195
3053.0381 I 21.023 0.091
3053.0555 I 20.909 0.114
3078.9986 I 20.912 0.062
3111.0433 I 20.737 0.157
3167.8709 I 20.178 0.166
3183.848 I 20.244 0.18
3183.8545 I 19.954 0.195
3423.0125 I 19.27 0.093
3423.0187 I 19.104 0.066
3430.0542 I 19.26 0.066
3430.0606 I 19.101 0.061
3480.061 I 19.407 0.131
3521.8844 I 19.785 0.172
4089.2046 I 19.049 0.064
4921.9542 H 16.08 0.0826075057122535
4189.0621 H 15.766 0.048
4602.9969 H 15.246 0.079
4646.9962 H 14.98 0.064
4908.1485 H 16.074 0.032
4638.9584 J 16.059 0.055
4919.1069 J 16.925 0.029
4153.3095 K 15.335 0.034
4183.1808 K 15.43 0.042
4185.1326 K 15.547 0.064
4189.0667 K 15.439 0.039
4241.9495 K 15.825 0.049
4248.9978 K 15.816 0.045
4459.3284 K 15.659 0.026
4602.9734 K 15.027 0.072
4646.9641 K 14.993 0.064
4908.1276 K 15.789 0.035
