832.0692 I 21.306 0.05
833.1491 I 21.322 0.05
846.9143 I 21.785 0.057
848.0042 I 21.745 0.05
848.0125 I 21.704 0.052
849.0418 I 21.783 0.064
851.1018 I 21.809 0.081
851.9714 I 21.984 0.077
855.1439 I 22.007 0.12
855.1487 I 21.989 0.103
855.1535 I 21.819 0.106
856.1711 I 21.891 0.074
857.091 I 21.979 0.051
857.0999 I 22.023 0.062
857.9767 I 21.938 0.047
857.9856 I 21.875 0.054
860.0829 I 22.015 0.069
860.1547 I 21.978 0.058
860.9068 I 21.974 0.049
861.1588 I 21.946 0.065
861.9163 I 22.006 0.045
862.0392 I 21.995 0.055
862.9501 I 21.995 0.047
863.0695 I 22.002 0.042
863.9082 I 22.07 0.042
864.0804 I 22.11 0.043
1144.1011 I 20.922 0.027
1145.0442 I 20.943 0.034
1150.0395 I 20.814 0.048
1151.0296 I 20.956 0.038
1152.1197 I 20.955 0.037
1159.0487 I 20.884 0.026
1159.1158 I 20.904 0.036
1164.0253 I 20.848 0.029
1170.1515 I 20.7 0.046
1172.1099 I 20.698 0.03
1173.1008 I 20.676 0.031
1178.0512 I 20.583 0.043
1179.1047 I 20.54 0.039
1184.0764 I 20.404 0.074
1184.1156 I 20.517 0.038
1186.1113 I 20.431 0.039
1187.1085 I 20.416 0.036
1189.0831 I 20.419 0.032
1194.0544 I 20.409 0.031
1229.1112 I 20.773 0.056
2998.0948 I 21.208 0.042
3015.9533 I 20.672 0.064
3016.0243 I 20.755 0.051
3029.9383 I 20.492 0.048
3029.9557 I 20.411 0.064
3055.8988 I 20.437 0.06
3055.9552 I 20.505 0.097
3087.9435 I 21.097 0.105
3087.9491 I 21.039 0.076
3144.7711 I 21.244 0.045
3144.777 I 21.182 0.055
3160.7482 I 21.124 0.04
3160.7547 I 21.092 0.044
3399.9127 I 20.653 0.067
3399.9189 I 20.66 0.042
3406.9544 I 20.499 0.034
3406.9608 I 20.457 0.048
3430.9502 I 20.257 0.026
3430.9558 I 20.249 0.022
3456.9612 I 20.433 0.048
3456.9673 I 20.445 0.047
3498.7846 I 20.958 0.052
3498.7911 I 21.024 0.072
4066.0989 I 20.22 0.087
4066.1048 I 20.306 0.068
4898.8545 H 17.782 0.0475394572960188
4898.941 H 17.806 0.0322024843762092
4898.8474 J 18.617 0.126751725826515
4898.8653 K 17.41 0.061
4899.8499 K 17.586 0.220227155455452
4142.148 H 18.258 0.033
4165.9624 H 18.597 0.041
4579.8972 H 18.369 0.077
4623.8964 H 18.272 0.061
4885.0487 H 17.934 0.025
4142.1457 J 19.063 0.063
4165.96 J 19.308 0.063
4218.8418 J 19.328 0.046
4615.8587 J 19.172 0.047
4896.0071 J 18.667 0.027
4130.2097 K 17.756 0.043
4142.1526 K 17.853 0.057
4160.081 K 18.142 0.047
4162.0329 K 18.2 0.078
4165.9669 K 18.228 0.039
4218.8497 K 18.151 0.036
4225.8981 K 18.09 0.037
4436.2286 K 17.998 0.03
4579.8736 K 18.047 0.072
4623.8643 K 17.809 0.062
4885.0279 K 17.595 0.034
