809.7745 I 20.066 0.067
810.6867 I 20.07 0.065
824.5721 I 19.905 0.119
825.637 I 20.113 0.103
825.6453 I 20.016 0.067
825.806 I 19.757 0.125
832.7788 I 20.049 0.22
832.7836 I 19.71 0.272
832.7884 I 19.79 0.175
833.8097 I 20.12 0.168
834.7598 I 20.091 0.126
834.7715 I 20.013 0.129
835.6457 I 19.879 0.112
835.684 I 19.982 0.093
835.6928 I 20.057 0.145
837.7416 I 20.084 0.132
838.5657 I 19.999 0.119
838.7043 I 19.929 0.132
839.5753 I 19.967 0.165
840.6096 I 19.994 0.118
840.7285 I 20.054 0.14
841.5677 I 20.052 0.147
841.7398 I 20.052 0.117
1121.7706 I 20.464 0.058
1122.7019 I 20.467 0.082
1127.7092 I 20.346 0.175
1128.6874 I 20.472 0.079
1136.7065 I 20.487 0.054
1136.7735 I 20.518 0.061
1141.6985 I 20.571 0.051
1147.7919 I 20.656 0.069
1149.7686 I 20.571 0.073
1150.7588 I 20.699 0.071
1155.6762 I 20.605 0.09
1156.7624 I 20.473 0.114
1161.7343 I 20.673 0.12
1163.7525 I 20.675 0.059
1166.6895 I 20.62 0.134
1171.7663 I 20.734 0.068
1206.8185 I 20.438 0.182
1520.7299 I 19.991 0.08
1520.7382 I 20.111 0.095
1523.7511 I 19.892 0.094
1527.7406 I 20.026 0.106
1531.6733 I 19.973 0.103
1532.7794 I 20.052 0.11
1533.609 I 19.964 0.074
1533.7639 I 20.156 0.115
1550.7716 I 20.231 0.087
1577.5383 I 20.553 0.108
1577.6849 I 20.416 0.144
1580.6682 I 20.559 0.104
1581.5828 I 20.599 0.113
1581.7519 I 20.575 0.1
1582.514 I 20.561 0.109
1616.4731 I 20.589 0.317
1617.4947 I 21.222 0.192
1618.4682 I 21.11 0.275
1618.5934 I 21.444 0.209
2975.7928 I 20.544 0.118
2993.611 I 20.586 0.19
2993.6215 I 20.378 0.149
3007.729 I 20.262 0.085
3007.7357 I 20.319 0.067
3033.5116 I 20.162 0.087
3033.5201 I 20.137 0.07
3065.511 I 19.948 0.078
3065.5164 I 20.031 0.063
3122.4813 I 20.43 0.125
3384.7493 I 20.506 0.086
3408.6822 I 20.666 0.09
3408.688 I 20.74 0.069
3434.6916 I 20.618 0.095
3434.6991 I 20.838 0.113
3476.5455 I 20.154 0.125
3476.5519 I 20.097 0.109
4876.6667 H 17.87 0.0492442890089805
4877.5509 H 17.945 0.0578705451849211
4876.6773 K 17.423 0.0628012738724303
4877.5476 K 17.366 0.0628012738724303
4143.6118 H 18.184 0.042
4196.4946 H 17.822 0.052
4557.5466 H 18.189 0.078
4601.5458 H 18.034 0.065
4862.6982 H 17.854 0.026
4143.6095 J 18.807 0.081
4593.5081 J 18.717 0.074
4873.6565 J 18.536 0.033
4107.8591 K 17.673 0.033
4137.7305 K 17.63 0.036
4139.6823 K 17.629 0.053
4143.6163 K 17.645 0.028
4196.4991 K 17.328 0.032
4203.5475 K 17.36 0.036
4413.878 K 17.389 0.028
4557.523 K 17.819 0.067
4601.5137 K 17.518 0.061
4862.6773 K 17.359 0.026
