692.0046 I 19.559 0.013
693.0845 I 19.567 0.013
706.8497 I 19.62 0.014
707.9396 I 19.618 0.016
707.9479 I 19.625 0.017
708.9772 I 19.628 0.02
711.0372 I 19.605 0.026
711.9068 I 19.594 0.028
715.0793 I 19.702 0.032
715.0841 I 19.643 0.038
715.0889 I 19.707 0.041
716.1064 I 19.658 0.029
717.9121 I 19.685 0.019
717.921 I 19.672 0.02
720.0183 I 19.695 0.015
720.0901 I 19.698 0.018
720.8422 I 19.669 0.021
721.0942 I 19.699 0.02
721.8517 I 19.695 0.017
721.9746 I 19.681 0.022
722.8855 I 19.688 0.019
723.0049 I 19.69 0.017
723.8436 I 19.711 0.019
724.0158 I 19.727 0.016
1004.0365 I 20.867 0.013
1004.9796 I 20.822 0.02
1009.9749 I 20.739 0.027
1010.965 I 20.741 0.022
1012.0551 I 20.689 0.019
1018.9841 I 20.595 0.015
1019.0512 I 20.598 0.016
1023.9607 I 20.49 0.014
1030.0869 I 20.409 0.025
1032.0453 I 20.344 0.02
1033.0362 I 20.381 0.016
1037.9866 I 20.311 0.017
1039.0401 I 20.279 0.02
1044.0118 I 20.268 0.024
1044.051 I 20.235 0.021
1046.0467 I 20.21 0.015
1047.0439 I 20.242 0.016
1049.0185 I 20.182 0.012
1053.9898 I 20.161 0.014
1089.0466 I 19.998 0.018
2875.9597 I 19.432 0.032
2889.8911 I 19.597 0.035
2915.8342 I 19.814 0.047
2947.8789 I 20.478 0.02
3020.6836 I 22.084 0.017
3259.8481 I 19.638 0.049
3266.8898 I 19.8 0.045
3290.8856 I 20.145 0.015
3316.8966 I 20.615 0.02
3358.72 I 21.425 0.021
3926.0402 I 19.599 0.034
4758.8764 H 17.268 0.0373630833845388
4758.8711 J 18.052 0.0972933707916423
4758.8863 K 16.733 0.0402616442783948
4025.8978 H 17.169 0.042
4078.7805 H 17.497 0.047
4439.8325 H 17.484 0.079
4483.8318 H 17.84 0.061
4744.9841 H 17.204 0.023
4025.8954 J 17.889 0.053
4078.7771 J 18.101 0.053
4475.7941 J 18.359 0.045
4755.9425 J 17.978 0.022
3990.1451 K 16.421 0.037
4020.0164 K 16.478 0.04
4021.9683 K 16.493 0.061
4025.9023 K 16.541 0.034
4078.7851 K 16.799 0.035
4085.8335 K 16.884 0.037
4296.164 K 16.596 0.024
4439.809 K 16.716 0.071
4483.7997 K 17.137 0.061
4744.9633 K 16.577 0.027
