2430.4138 I 20.237 0.076
2430.4214 I 20.194 0.08
2430.4284 I 20.172 0.054
2444.2872 I 20.561 0.068
2444.2971 I 20.582 0.07
2444.369 I 20.663 0.046
2444.3763 I 20.591 0.053
2470.3843 I 20.969 0.057
2470.3907 I 20.962 0.067
2470.4139 I 20.965 0.075
2470.4202 I 21.078 0.055
2502.3385 I 20.852 0.087
2502.3448 I 20.695 0.064
2502.396 I 20.691 0.067
2502.4026 I 20.66 0.143
2559.1677 I 20.025 0.093
2559.1737 I 20.135 0.1
2559.2651 I 20.405 0.21
2575.1473 I 20.188 0.119
2575.1536 I 20.012 0.162
2814.3161 I 20.055 0.106
2814.3226 I 19.993 0.117
2814.3358 I 20.036 0.08
2814.3424 I 20.096 0.058
2821.4007 I 20.224 0.083
2821.4145 I 20.237 0.056
2821.4209 I 20.165 0.057
2845.3492 I 20.581 0.041
2845.3548 I 20.574 0.041
2845.366 I 20.652 0.047
2845.3716 I 20.652 0.039
2913.2091 I 20.344 0.078
2913.2152 I 20.314 0.063
3480.4517 I 20.921 0.114
4313.2614 H 18.563 0.073824115301167
4314.2491 H 18.521 0.0779294552784761
4314.4393 H 18.56 0.115351636312625
4313.2717 K 18.198 0.0697208720542134
4310.4105 H 18.526 0.033
4310.3878 J 19.271 0.034
3544.6391 K 17.944 0.067
3574.4947 K 17.689 0.059
3576.3986 K 17.704 0.08
3850.6161 K 17.781 0.061
3951.3716 K 17.786 0.071
4310.3485 K 18.17 0.042
