   659.6561  I    DIRECT   21.062    0.050    0.000
   660.6674  I    DIRECT   21.122    0.040    0.000
   661.5796  I    DIRECT   21.193    0.044    0.000
   675.4650  I    DIRECT   21.476    0.070    0.000
   676.5299  I    DIRECT   21.733    0.066    0.000
   676.5382  I    DIRECT   21.601    0.054    0.000
   676.6989  I    DIRECT   21.544    0.062    0.000
   683.6717  I    DIRECT   21.596    0.145    0.000
   683.6765  I    DIRECT   21.876    0.147    0.000
   683.6813  I    DIRECT   21.724    0.147    0.000
   684.7026  I    DIRECT   21.531    0.135    0.000
   685.6527  I    DIRECT   21.667    0.082    0.000
   685.6644  I    DIRECT   21.772    0.078    0.000
   686.5386  I    DIRECT   21.740    0.078    0.000
   686.5769  I    DIRECT   21.621    0.076    0.000
   686.5857  I    DIRECT   21.718    0.085    0.000
   688.6345  I    DIRECT   21.674    0.068    0.000
   689.4586  I    DIRECT   21.854    0.094    0.000
   689.5971  I    DIRECT   21.877    0.072    0.000
   690.4682  I    DIRECT   21.718    0.107    0.000
   691.5025  I    DIRECT   21.855    0.080    0.000
   691.6214  I    DIRECT   21.770    0.077    0.000
   692.4606  I    DIRECT   21.750    0.073    0.000
   692.6327  I    DIRECT   21.838    0.060    0.000
   972.6636  I    DIRECT   21.861    0.148    0.000
   973.5948  I    DIRECT   22.159    0.174    0.000
   978.6021  I    DIRECT   21.482    0.489    0.000
   979.5803  I    DIRECT   21.613    0.166    0.000
   987.5994  I    DIRECT   21.696    0.083    0.000
   987.6664  I    DIRECT   21.728    0.069    0.000
   992.5914  I    DIRECT   21.714    0.072    0.000
   998.6848  I    DIRECT   21.586    0.075    0.000
  1000.6615  I    DIRECT   21.485    0.080    0.000
  1001.6517  I    DIRECT   21.704    0.090    0.000
  1006.5691  I    DIRECT   21.591    0.100    0.000
  1007.6553  I    DIRECT   21.381    0.178    0.000
  1012.6272  I    DIRECT   21.490    0.113    0.000
  1014.6454  I    DIRECT   21.374    0.047    0.000
  1017.5824  I    DIRECT   21.021    0.143    0.000
  1022.6592  I    DIRECT   21.253    0.076    0.000
  1057.7114  I    DIRECT   20.344    0.128    0.000
