   561.3723  I    DIRECT   20.917    0.053    0.000
   562.3835  I    DIRECT   21.026    0.067    0.000
   563.2957  I    DIRECT   21.125    0.065    0.000
   577.1811  I    DIRECT   21.161    0.119    0.000
   578.2461  I    DIRECT   21.252    0.103    0.000
   578.2544  I    DIRECT   21.168    0.067    0.000
   578.4151  I    DIRECT   21.106    0.125    0.000
   585.3879  I    DIRECT   21.017    0.220    0.000
   585.3927  I    DIRECT   21.339    0.272    0.000
   585.3975  I    DIRECT   21.150    0.175    0.000
   586.4187  I    DIRECT   21.454    0.168    0.000
   587.3689  I    DIRECT   21.221    0.126    0.000
   587.3806  I    DIRECT   20.941    0.129    0.000
   588.2547  I    DIRECT   21.241    0.112    0.000
   588.2930  I    DIRECT   21.515    0.093    0.000
   588.3018  I    DIRECT   21.416    0.145    0.000
   590.3507  I    DIRECT   21.250    0.132    0.000
   591.1748  I    DIRECT   21.149    0.119    0.000
   591.3133  I    DIRECT   21.157    0.132    0.000
   592.1843  I    DIRECT   21.342    0.165    0.000
   593.2187  I    DIRECT   21.272    0.118    0.000
   593.3376  I    DIRECT   21.138    0.140    0.000
   594.1768  I    DIRECT   21.413    0.147    0.000
   594.3489  I    DIRECT   21.003    0.117    0.000
   874.3797  I    DIRECT   20.766    0.058    0.000
   875.3110  I    DIRECT   20.632    0.082    0.000
   880.3182  I    DIRECT   20.654    0.175    0.000
   881.2964  I    DIRECT   20.462    0.079    0.000
   889.3156  I    DIRECT   20.359    0.054    0.000
   889.3826  I    DIRECT   20.355    0.061    0.000
   894.3075  I    DIRECT   20.220    0.051    0.000
   900.4010  I    DIRECT   20.145    0.069    0.000
   902.3776  I    DIRECT   20.093    0.073    0.000
   903.3678  I    DIRECT   20.171    0.071    0.000
   908.2853  I    DIRECT   20.093    0.090    0.000
   909.3714  I    DIRECT   19.942    0.114    0.000
   914.3434  I    DIRECT   19.964    0.120    0.000
   916.3615  I    DIRECT   20.099    0.059    0.000
   919.2985  I    DIRECT   20.102    0.134    0.000
   924.3753  I    DIRECT   20.136    0.068    0.000
   959.4276  I    DIRECT   19.487    0.182    0.000
  1273.3389  I    DIRECT   19.580    0.080    0.000
  1273.3472  I    DIRECT   19.729    0.095    0.000
  1276.3602  I    DIRECT   19.492    0.094    0.000
  1280.3496  I    DIRECT   19.613    0.106    0.000
  1284.2823  I    DIRECT   19.756    0.103    0.000
  1285.3884  I    DIRECT   19.637    0.110    0.000
  1286.2181  I    DIRECT   19.693    0.074    0.000
  1286.3730  I    DIRECT   19.606    0.115    0.000
  1303.3806  I    DIRECT   19.946    0.087    0.000
  1330.1474  I    DIRECT   20.407    0.108    0.000
  1330.2939  I    DIRECT   20.496    0.144    0.000
  1333.2772  I    DIRECT   20.424    0.104    0.000
  1334.1919  I    DIRECT   20.595    0.113    0.000
  1334.3610  I    DIRECT   20.569    0.100    0.000
  1335.1231  I    DIRECT   20.640    0.109    0.000
  1369.0821  I    DIRECT   20.457    0.317    0.000
  1370.1038  I    DIRECT   20.704    0.192    0.000
  1371.0773  I    DIRECT   20.752    0.275    0.000
  1371.2024  I    DIRECT   20.767    0.209    0.000
  2728.4018  I    DIRECT   20.561    0.118    0.000
  2746.2201  I    DIRECT   20.062    0.190    0.000
  2746.2305  I    DIRECT   19.825    0.149    0.000
  2760.3381  I    DIRECT   19.739    0.085    0.000
  2760.3448  I    DIRECT   19.856    0.067    0.000
  2786.1207  I    DIRECT   19.424    0.087    0.000
  2786.1292  I    DIRECT   19.582    0.070    0.000
  2818.1201  I    DIRECT   19.370    0.078    0.000
  2818.1255  I    DIRECT   19.423    0.063    0.000
  2875.0903  I    DIRECT   19.853    0.125    0.000
  3137.3584  I    DIRECT   19.510    0.086    0.000
  3161.2913  I    DIRECT   19.882    0.090    0.000
  3161.2971  I    DIRECT   19.859    0.069    0.000
  3187.3007  I    DIRECT   20.248    0.095    0.000
  3187.3082  I    DIRECT   20.333    0.113    0.000
  3229.1546  I    DIRECT   21.083    0.125    0.000
  3229.1610  I    DIRECT   21.044    0.109    0.000
  4629.2757  H      KPNO   17.856    0.048    0.011
  4630.1600  H      KPNO   17.808    0.057    0.010
  4629.2863  K      KPNO   17.560    0.062    0.010
  4630.1566  K      KPNO   17.521    0.062    0.010
  3896.2208  H     UKIRT   17.146    0.042    0.000
  3949.1036  H     UKIRT   17.470    0.052    0.000
  4310.1556  H     UKIRT   17.549    0.078    0.000
  4354.1549  H     UKIRT   17.726    0.065    0.000
  4615.3072  H     UKIRT   17.943    0.026    0.000
  3896.2185  J     UKIRT   17.829    0.081    0.000
  4346.1171  J     UKIRT   18.457    0.074    0.000
  4626.2656  J     UKIRT   18.531    0.033    0.000
  3860.4682  K     UKIRT   17.320    0.033    0.000
  3890.3395  K     UKIRT   16.945    0.036    0.000
  3892.2913  K     UKIRT   16.891    0.053    0.000
  3896.2254  K     UKIRT   16.909    0.028    0.000
  3949.1082  K     UKIRT   17.131    0.032    0.000
  3956.1565  K     UKIRT   17.201    0.036    0.000
  4166.4871  K     UKIRT   17.020    0.028    0.000
  4310.1321  K     UKIRT   17.255    0.067    0.000
  4354.1228  K     UKIRT   17.449    0.061    0.000
  4615.2863  K     UKIRT   17.670    0.026    0.000
