   487.1642  I    DIRECT   21.437    0.086    0.000
   488.1104  I    DIRECT   21.407    0.070    0.000
   489.1904  I    DIRECT   21.363    0.080    0.000
   502.9556  I    DIRECT   20.845    0.113    0.000
   504.0455  I    DIRECT   20.816    0.075    0.000
   504.0538  I    DIRECT   20.832    0.092    0.000
   505.0831  I    DIRECT   21.009    0.155    0.000
   507.1431  I    DIRECT   20.735    0.172    0.000
   508.0126  I    DIRECT   20.673    0.206    0.000
   511.1852  I    DIRECT   20.922    0.276    0.000
   511.1900  I    DIRECT   20.354    0.318    0.000
   511.1948  I    DIRECT   20.840    0.332    0.000
   512.2123  I    DIRECT   20.670    0.183    0.000
   514.0180  I    DIRECT   20.763    0.081    0.000
   514.0269  I    DIRECT   20.710    0.080    0.000
   516.1242  I    DIRECT   20.878    0.086    0.000
   516.1960  I    DIRECT   20.766    0.150    0.000
   516.9481  I    DIRECT   20.723    0.105    0.000
   517.2001  I    DIRECT   20.868    0.123    0.000
   517.9576  I    DIRECT   20.664    0.114    0.000
   518.0805  I    DIRECT   20.793    0.123    0.000
   518.9913  I    DIRECT   20.760    0.083    0.000
   519.1107  I    DIRECT   20.766    0.083    0.000
   519.9495  I    DIRECT   20.932    0.083    0.000
   520.1217  I    DIRECT   20.765    0.079    0.000
   800.1424  I    DIRECT   21.507    0.044    0.000
   801.0855  I    DIRECT   21.609    0.065    0.000
   806.0808  I    DIRECT   21.552    0.077    0.000
   807.0709  I    DIRECT   21.418    0.053    0.000
   808.1610  I    DIRECT   21.517    0.062    0.000
   815.0899  I    DIRECT   21.356    0.044    0.000
   815.1571  I    DIRECT   21.382    0.038    0.000
   820.0666  I    DIRECT   21.237    0.044    0.000
   826.1928  I    DIRECT   21.044    0.087    0.000
   828.1511  I    DIRECT   21.014    0.055    0.000
   829.1421  I    DIRECT   21.066    0.051    0.000
   834.0924  I    DIRECT   21.061    0.058    0.000
   835.1459  I    DIRECT   21.108    0.071    0.000
   840.1176  I    DIRECT   21.023    0.145    0.000
   840.1568  I    DIRECT   20.898    0.070    0.000
   842.1526  I    DIRECT   20.935    0.040    0.000
   843.1498  I    DIRECT   20.948    0.052    0.000
   845.1243  I    DIRECT   20.870    0.044    0.000
   850.0957  I    DIRECT   20.959    0.053    0.000
   885.1525  I    DIRECT   20.863    0.084    0.000
  2672.0656  I    DIRECT   21.624    0.113    0.000
  2685.9969  I    DIRECT   21.180    0.174    0.000
  2711.9401  I    DIRECT   21.437    0.203    0.000
  2743.9848  I    DIRECT   21.750    0.152    0.000
  2816.7895  I    DIRECT   21.221    0.040    0.000
  3055.9540  I    DIRECT   21.181    0.040    0.000
  3062.9957  I    DIRECT   21.559    0.037    0.000
  3086.9914  I    DIRECT   22.010    0.020    0.000
  3113.0024  I    DIRECT   21.120    0.035    0.000
  3154.8259  I    DIRECT   20.759    0.056    0.000
  3722.1461  I    DIRECT   20.670    0.060    0.000
  4554.9823  H      KPNO   19.305    0.033    0.010
  4554.9921  K      KPNO   18.929    0.056    0.010
  3822.0036  H     UKIRT   18.858    0.045    0.000
  3874.8864  H     UKIRT   19.228    0.047    0.000
  4235.9384  H     UKIRT   19.259    0.075    0.000
  4279.9377  H     UKIRT   18.823    0.062    0.000
  4541.0900  H     UKIRT   19.084    0.031    0.000
  3822.0013  J     UKIRT   19.627    0.077    0.000
  3874.8830  J     UKIRT   19.978    0.065    0.000
  4271.8999  J     UKIRT   19.656    0.050    0.000
  4552.0484  J     UKIRT   19.977    0.032    0.000
  3786.2510  K     UKIRT   18.961    0.035    0.000
  3816.1223  K     UKIRT   18.660    0.040    0.000
  3818.0741  K     UKIRT   18.490    0.061    0.000
  3822.0082  K     UKIRT   18.572    0.034    0.000
  3874.8910  K     UKIRT   18.850    0.034    0.000
  3881.9393  K     UKIRT   18.984    0.036    0.000
  4092.2699  K     UKIRT   18.813    0.030    0.000
  4235.9149  K     UKIRT   18.944    0.066    0.000
  4279.9056  K     UKIRT   18.499    0.061    0.000
  4541.0691  K     UKIRT   18.674    0.030    0.000
