  2860.3799  I    DIRECT   19.332    0.331    0.000
  2878.2547  I    DIRECT   20.229    0.484    0.000
  2878.2626  I    DIRECT   20.314    0.316    0.000
  2892.2153  I    DIRECT   19.854    0.138    0.000
  2892.2233  I    DIRECT   20.190    0.165    0.000
  2918.2595  I    DIRECT   20.457    0.070    0.000
  2918.3144  I    DIRECT   20.437    0.065    0.000
  2950.2711  I    DIRECT   20.692    0.060    0.000
  2950.2765  I    DIRECT   20.717    0.066    0.000
  3007.0998  I    DIRECT   20.060    0.110    0.000
  3007.1059  I    DIRECT   20.243    0.072    0.000
  3023.0786  I    DIRECT   20.057    0.135    0.000
  3023.0849  I    DIRECT   20.223    0.216    0.000
  3262.2412  I    DIRECT   20.627    0.050    0.000
  3262.2474  I    DIRECT   20.687    0.041    0.000
  3269.2831  I    DIRECT   20.725    0.042    0.000
  3269.2893  I    DIRECT   20.826    0.042    0.000
  3293.2786  I    DIRECT   20.620    0.027    0.000
  3293.2852  I    DIRECT   20.590    0.025    0.000
  3319.2894  I    DIRECT   20.281    0.079    0.000
  3319.2957  I    DIRECT   20.267    0.079    0.000
  3361.1200  I    DIRECT   19.829    0.269    0.000
  3927.3502  I    DIRECT   20.519    0.133    0.000
  3927.3818  I    DIRECT   20.658    0.091    0.000
  3928.4087  I    DIRECT   20.719    0.234    0.000
  4761.1705  H      KPNO   18.580    0.025    0.011
  4762.1696  H      KPNO   18.680    0.085    0.012
  4761.1634  J      KPNO   19.347    0.071    0.020
  4761.1814  K      KPNO   18.221    0.040    0.010
  4762.1659  K      KPNO   18.290    0.089    0.010
  4003.5442  H     UKIRT   18.161    0.057    0.000
  4398.2598  H     UKIRT   18.522    0.058    0.000
  4475.2798  H     UKIRT   18.339    0.038    0.000
  4718.4478  H     UKIRT   18.393    0.029    0.000
  4003.5419  J     UKIRT   19.016    0.069    0.000
  4397.3082  J     UKIRT   19.189    0.060    0.000
  4398.3064  J     UKIRT   19.272    0.064    0.000
  4399.2807  J     UKIRT   19.262    0.043    0.000
  4475.2566  J     UKIRT   19.064    0.065    0.000
  4718.4339  J     UKIRT   19.222    0.025    0.000
  3993.4658  K     UKIRT   18.027    0.049    0.000
  4003.5488  K     UKIRT   17.959    0.056    0.000
  4022.4689  K     UKIRT   17.627    0.058    0.000
  4024.3489  K     UKIRT   17.758    0.095    0.000
  4039.3591  K     UKIRT   17.811    0.043    0.000
  4298.5011  K     UKIRT   18.241    0.044    0.000
  4397.2592  K     UKIRT   18.123    0.068    0.000
  4398.2309  K     UKIRT   18.160    0.066    0.000
  4475.2316  K     UKIRT   18.024    0.061    0.000
  4718.4161  K     UKIRT   18.122    0.030    0.000
