  1376.0239  I    DIRECT   20.027    0.160    0.000
  1376.0348  I    DIRECT   19.871    0.181    0.000
  1393.9096  I    DIRECT   19.062    0.332    0.000
  1393.9175  I    DIRECT   20.085    0.242    0.000
  1407.8701  I    DIRECT   19.887    0.344    0.000
  1407.8781  I    DIRECT   19.939    0.260    0.000
  1433.9144  I    DIRECT   20.045    0.680    0.000
  1433.9693  I    DIRECT   20.561    0.587    0.000
  1465.9259  I    DIRECT   20.252    0.374    0.000
  1465.9313  I    DIRECT   19.880    0.289    0.000
  1522.7546  I    DIRECT   20.806    0.127    0.000
  1522.7607  I    DIRECT   20.981    0.174    0.000
  1538.7334  I    DIRECT   21.115    0.162    0.000
  1538.7397  I    DIRECT   21.123    0.130    0.000
  1777.8960  I    DIRECT   20.822    0.302    0.000
  1777.9022  I    DIRECT   20.395    0.292    0.000
  1784.9380  I    DIRECT   20.854    0.140    0.000
  1784.9442  I    DIRECT   21.457    0.147    0.000
  1808.9334  I    DIRECT   21.290    0.070    0.000
  1808.9400  I    DIRECT   21.186    0.095    0.000
  1834.9442  I    DIRECT   20.641    0.090    0.000
  1834.9505  I    DIRECT   20.816    0.098    0.000
  1876.7681  I    DIRECT   20.075    0.075    0.000
  1876.7748  I    DIRECT   20.097    0.064    0.000
  2443.0051  I    DIRECT   19.452    0.034    0.000
  2443.0367  I    DIRECT   19.454    0.034    0.000
  2444.0636  I    DIRECT   19.462    0.162    0.000
  3276.8253  H      KPNO   17.497    0.028    0.024
  3276.8183  J      KPNO   18.360    0.070    0.020
  3276.8362  K      KPNO   17.176    0.044    0.011
  3277.8208  K      KPNO   17.218    0.079    0.010
  2913.9146  H     UKIRT   17.752    0.049    0.000
  2990.9346  H     UKIRT   17.328    0.037    0.000
  3234.1026  H     UKIRT   17.410    0.034    0.000
  2912.9630  J     UKIRT   18.420    0.058    0.000
  2913.9612  J     UKIRT   18.548    0.058    0.000
  2914.9356  J     UKIRT   18.501    0.041    0.000
  2990.9114  J     UKIRT   18.200    0.065    0.000
  3234.0887  J     UKIRT   18.204    0.029    0.000
  2509.1206  K     UKIRT   16.990    0.034    0.000
  2538.1237  K     UKIRT   17.332    0.049    0.000
  2555.0140  K     UKIRT   17.551    0.034    0.000
  2814.1559  K     UKIRT   17.566    0.033    0.000
  2912.9140  K     UKIRT   17.399    0.044    0.000
  2913.8857  K     UKIRT   17.438    0.062    0.000
  2990.8865  K     UKIRT   17.149    0.060    0.000
  3234.0710  K     UKIRT   17.076    0.033    0.000
