  2512.2979  I    DIRECT   20.091    0.032    0.000
  2512.3052  I    DIRECT   20.171    0.029    0.000
  2526.2315  I    DIRECT   20.086    0.037    0.000
  2526.2386  I    DIRECT   20.107    0.042    0.000
  2552.2897  I    DIRECT   20.244    0.039    0.000
  2552.2955  I    DIRECT   20.261    0.070    0.000
  2584.2498  I    DIRECT   20.683    0.153    0.000
  2584.2655  I    DIRECT   20.646    0.081    0.000
  2896.2119  I    DIRECT   20.509    0.047    0.000
  2896.2180  I    DIRECT   20.558    0.095    0.000
  2903.2904  I    DIRECT   20.443    0.066    0.000
  2903.2967  I    DIRECT   20.413    0.052    0.000
  2927.2468  I    DIRECT   20.146    0.066    0.000
  4396.3088  H      KPNO   18.068    0.073    0.011
  4396.3056  K      KPNO   17.553    0.061    0.010
  3637.4635  H     UKIRT   17.669    0.043    0.000
  4032.1791  H     UKIRT   17.973    0.048    0.000
  4109.1991  H     UKIRT   17.646    0.037    0.000
  4352.3670  H     UKIRT   17.711    0.030    0.000
  3637.4611  J     UKIRT   18.633    0.104    0.000
  3637.4681  K     UKIRT   17.292    0.051    0.000
  3658.2682  K     UKIRT   17.160    0.075    0.000
