   586.7980  I    DIRECT   20.584    0.041    0.000
   587.7275  I    DIRECT   20.452    0.064    0.000
   588.6955  I    DIRECT   20.453    0.055    0.000
   602.5976  I    DIRECT   20.498    0.048    0.000
   603.7010  I    DIRECT   20.495    0.048    0.000
   604.7170  I    DIRECT   20.541    0.062    0.000
   607.6286  I    DIRECT   20.559    0.085    0.000
   607.6298  I    DIRECT   20.425    0.078    0.000
   610.8251  I    DIRECT   20.465    0.118    0.000
   610.8301  I    DIRECT   20.294    0.108    0.000
   611.8010  I    DIRECT   20.415    0.059    0.000
   611.8118  I    DIRECT   20.489    0.070    0.000
   612.7379  I    DIRECT   20.553    0.065    0.000
   612.7470  I    DIRECT   20.453    0.055    0.000
   613.6240  I    DIRECT   20.378    0.046    0.000
   613.6332  I    DIRECT   20.359    0.045    0.000
   615.7399  I    DIRECT   20.343    0.047    0.000
   615.8121  I    DIRECT   20.367    0.051    0.000
   616.5638  I    DIRECT   20.361    0.049    0.000
   616.6929  I    DIRECT   20.433    0.061    0.000
   616.8159  I    DIRECT   20.328    0.075    0.000
   617.5721  I    DIRECT   20.378    0.053    0.000
   617.6953  I    DIRECT   20.466    0.045    0.000
   618.6059  I    DIRECT   20.377    0.046    0.000
   618.7268  I    DIRECT   20.403    0.046    0.000
   619.7372  I    DIRECT   20.360    0.052    0.000
   899.7477  I    DIRECT   20.674    0.074    0.000
   905.6839  I    DIRECT   20.743    0.181    0.000
   906.6880  I    DIRECT   20.825    0.089    0.000
   907.7781  I    DIRECT   20.778    0.108    0.000
   914.7071  I    DIRECT   20.789    0.072    0.000
   914.7741  I    DIRECT   20.727    0.071    0.000
   919.7039  I    DIRECT   20.652    0.044    0.000
   927.7558  I    DIRECT   20.623    0.052    0.000
   928.7586  I    DIRECT   20.547    0.065    0.000
   933.7018  I    DIRECT   20.479    0.056    0.000
   934.7274  I    DIRECT   20.442    0.085    0.000
   939.7906  I    DIRECT   20.367    0.068    0.000
   941.7426  I    DIRECT   20.279    0.052    0.000
   942.8115  I    DIRECT   20.245    0.047    0.000
   949.6952  I    DIRECT   20.232    0.050    0.000
   949.8189  I    DIRECT   20.214    0.064    0.000
   984.7190  I    DIRECT   19.864    0.039    0.000
  2753.7197  I    DIRECT   20.215    0.116    0.000
  2753.7306  I    DIRECT   20.205    0.099    0.000
  2771.6054  I    DIRECT   20.455    0.059    0.000
  2771.6133  I    DIRECT   20.552    0.080    0.000
  2785.5660  I    DIRECT   20.635    0.075    0.000
  2785.5740  I    DIRECT   20.731    0.106    0.000
  2811.6102  I    DIRECT   20.881    0.200    0.000
  2811.6651  I    DIRECT   20.715    0.172    0.000
  2843.6218  I    DIRECT   20.192    0.138    0.000
  2843.6272  I    DIRECT   20.333    0.118    0.000
  2900.4505  I    DIRECT   19.896    0.156    0.000
  2900.4566  I    DIRECT   19.967    0.188    0.000
  2916.4293  I    DIRECT   20.041    0.190    0.000
  2916.4356  I    DIRECT   19.896    0.211    0.000
  3155.5918  I    DIRECT   20.491    0.193    0.000
  3155.5980  I    DIRECT   20.632    0.229    0.000
  3162.6338  I    DIRECT   20.755    0.071    0.000
  3162.6400  I    DIRECT   20.825    0.079    0.000
  3186.6293  I    DIRECT   20.369    0.047    0.000
  3186.6359  I    DIRECT   20.476    0.074    0.000
  3212.6401  I    DIRECT   20.184    0.124    0.000
  3212.6464  I    DIRECT   20.026    0.137    0.000
  3254.4639  I    DIRECT   20.202    0.156    0.000
  3254.4706  I    DIRECT   19.851    0.164    0.000
  3820.7009  I    DIRECT   20.574    0.032    0.000
  3820.7325  I    DIRECT   20.569    0.032    0.000
  3821.7594  I    DIRECT   20.594    0.176    0.000
  4654.5212  H      KPNO   18.046    0.034    0.010
  4654.5141  J      KPNO   18.770    0.049    0.020
  4654.5320  K      KPNO   17.789    0.048    0.010
