   856.3942  I    DIRECT   19.825    0.068    0.000
   861.3754  I    DIRECT   19.733    0.062    0.000
   862.3763  I    DIRECT   19.804    0.103    0.000
   905.3400  I    DIRECT   19.612    0.389    0.000
   905.3794  I    DIRECT   19.785    0.312    0.000
   906.3292  I    DIRECT   19.095    0.224    0.000
   909.2405  I    DIRECT   19.980    0.440    0.000
   909.3519  I    DIRECT   18.744    0.619    0.000
   910.3292  I    DIRECT   19.915    0.264    0.000
   935.1109  I    DIRECT   19.960    0.221    0.000
   935.2355  I    DIRECT   20.007    0.155    0.000
   935.3305  I    DIRECT   19.012    0.486    0.000
   936.1092  I    DIRECT   19.972    0.247    0.000
   936.3693  I    DIRECT   19.278    0.454    0.000
   937.2959  I    DIRECT   20.088    0.272    0.000
   939.2904  I    DIRECT   19.945    0.103    0.000
   939.3779  I    DIRECT   19.774    0.214    0.000
   940.1165  I    DIRECT   20.093    0.193    0.000
   940.1722  I    DIRECT   19.875    0.131    0.000
   940.2970  I    DIRECT   20.008    0.133    0.000
   958.0924  I    DIRECT   20.103    0.135    0.000
   958.2132  I    DIRECT   20.336    0.280    0.000
   958.2783  I    DIRECT   20.103    0.143    0.000
   959.0784  I    DIRECT   20.375    0.112    0.000
   959.2017  I    DIRECT   19.916    0.348    0.000
   960.0745  I    DIRECT   20.308    0.105    0.000
   960.2186  I    DIRECT   20.270    0.072    0.000
   961.0811  I    DIRECT   20.352    0.080    0.000
   961.2555  I    DIRECT   20.267    0.111    0.000
   962.0707  I    DIRECT   20.468    0.114    0.000
   962.2065  I    DIRECT   20.380    0.103    0.000
   963.2241  I    DIRECT   20.318    0.090    0.000
  1976.3679  I    DIRECT   21.216    0.035    0.000
  1976.3891  I    DIRECT   21.266    0.045    0.000
  1994.3404  I    DIRECT   21.087    0.049    0.000
  2008.2473  I    DIRECT   20.935    0.034    0.000
  2008.2540  I    DIRECT   20.908    0.036    0.000
  2034.3470  I    DIRECT   20.927    0.048    0.000
  2034.3529  I    DIRECT   20.955    0.055    0.000
  2066.2672  I    DIRECT   20.836    0.095    0.000
  2066.2730  I    DIRECT   20.662    0.109    0.000
  2378.2533  I    DIRECT   21.400    0.039    0.000
  2378.2597  I    DIRECT   21.409    0.058    0.000
  2385.3327  I    DIRECT   21.344    0.051    0.000
  2385.3391  I    DIRECT   21.177    0.057    0.000
  2409.2818  I    DIRECT   20.722    0.053    0.000
  2409.2870  I    DIRECT   20.750    0.045    0.000
  2424.2983  H    GEMINI   17.121    0.015    0.018
  2424.2926  J    GEMINI   18.082    0.018    0.039
  2424.3065  K    GEMINI   16.874    0.016    0.044
  3878.3541  K      KPNO   16.878    0.175    0.010
  3119.4928  H     UKIRT   17.330    0.088    0.000
  3514.2084  H     UKIRT   17.184    0.066    0.000
  3591.2284  H     UKIRT   17.368    0.075    0.000
  3834.3964  H     UKIRT   16.684    0.037    0.000
  3119.4905  J     UKIRT   18.029    0.200    0.000
  3513.2568  J     UKIRT   17.982    0.081    0.000
  3514.2550  J     UKIRT   17.860    0.072    0.000
  3515.2293  J     UKIRT   17.935    0.049    0.000
  3591.2052  J     UKIRT   18.079    0.092    0.000
  3834.3825  J     UKIRT   17.519    0.033    0.000
  3109.4144  K     UKIRT   16.710    0.090    0.000
  3119.4974  K     UKIRT   16.967    0.108    0.000
  3138.4175  K     UKIRT   16.741    0.099    0.000
  3140.2975  K     UKIRT   17.031    0.156    0.000
  3155.3077  K     UKIRT   16.877    0.059    0.000
  3414.4497  K     UKIRT   16.251    0.073    0.000
  3513.2078  K     UKIRT   16.695    0.078    0.000
  3514.1795  K     UKIRT   16.664    0.073    0.000
  3591.1803  K     UKIRT   17.027    0.096    0.000
  3834.3647  K     UKIRT   16.149    0.047    0.000
