   860.3899  I    DIRECT   20.312    0.350    0.000
   862.4161  I    DIRECT   20.350    0.473    0.000
   876.1813  I    DIRECT   19.471    0.475    0.000
   880.3688  I    DIRECT   20.071    0.327    0.000
   884.4109  I    DIRECT   19.133    0.906    0.000
   887.2437  I    DIRECT   20.189    0.378    0.000
   889.3499  I    DIRECT   19.434    0.423    0.000
   891.3062  I    DIRECT   19.938    0.404    0.000
   892.2171  I    DIRECT   18.729    0.883    0.000
   892.3365  I    DIRECT   19.654    0.611    0.000
   893.1752  I    DIRECT   19.512    0.496    0.000
  1173.3681  I    DIRECT   20.445    0.215    0.000
  1180.2966  I    DIRECT   21.636    0.792    0.000
  1181.3867  I    DIRECT   20.637    0.415    0.000
  1188.3157  I    DIRECT   21.533    0.696    0.000
  1188.3828  I    DIRECT   20.254    0.520    0.000
  1199.4185  I    DIRECT   20.670    0.202    0.000
  1201.3769  I    DIRECT   20.380    0.266    0.000
  1202.3678  I    DIRECT   21.510    0.616    0.000
  1207.3182  I    DIRECT   21.240    0.519    0.000
  1213.3434  I    DIRECT   20.622    0.369    0.000
  1213.3826  I    DIRECT   21.820    0.968    0.000
  1215.3783  I    DIRECT   19.842    0.446    0.000
  1218.3501  I    DIRECT   20.560    0.376    0.000
  1223.3214  I    DIRECT   19.663    0.562    0.000
  1258.3782  I    DIRECT   20.110    0.205    0.000
  3027.3200  I    DIRECT   19.556    0.276    0.000
  3027.3618  I    DIRECT   19.538    0.150    0.000
  3045.2057  I    DIRECT   19.566    0.215    0.000
  3045.2203  I    DIRECT   19.680    0.241    0.000
  3059.1663  I    DIRECT   19.657    0.113    0.000
  3059.2053  I    DIRECT   19.590    0.134    0.000
  3085.2105  I    DIRECT   19.665    0.077    0.000
  3085.2222  I    DIRECT   19.744    0.046    0.000
  3117.2161  I    DIRECT   19.722    0.047    0.000
  3117.2221  I    DIRECT   19.836    0.045    0.000
  3174.0441  I    DIRECT   19.550    0.074    0.000
  3174.0507  I    DIRECT   19.513    0.078    0.000
  3190.0218  I    DIRECT   19.419    0.128    0.000
  3190.0296  I    DIRECT   19.487    0.127    0.000
  3429.1859  I    DIRECT   20.575    0.056    0.000
  3429.1921  I    DIRECT   20.545    0.051    0.000
  3436.2278  I    DIRECT   20.513    0.046    0.000
  3436.2341  I    DIRECT   20.595    0.046    0.000
  3460.2228  I    DIRECT   20.454    0.027    0.000
  3460.2296  I    DIRECT   20.446    0.029    0.000
  3486.2343  I    DIRECT   20.090    0.082    0.000
  3486.2404  I    DIRECT   20.144    0.071    0.000
  3528.0581  I    DIRECT   19.539    0.314    0.000
  3528.0709  I    DIRECT   19.574    0.304    0.000
  4095.3597  I    DIRECT   19.712    0.102    0.000
  4095.3659  I    DIRECT   19.383    0.356    0.000
  4928.1215  H      KPNO   15.579    0.026    0.013
  4929.1206  H      KPNO   15.554    0.098    0.014
  4928.1144  J      KPNO   16.717    0.085    0.021
  4928.1323  K      KPNO   15.144    0.033    0.010
  4929.1169  K      KPNO   15.053    0.105    0.010
  4171.4150  H     UKIRT   16.124    0.076    0.000
  4567.1913  H     UKIRT   16.080    0.072    0.000
  4925.3117  H     UKIRT   15.587    0.031    0.000
  4171.4127  J     UKIRT   17.500    0.121    0.000
  4925.2890  J     UKIRT   16.802    0.030    0.000
  4159.5403  K     UKIRT   15.644    0.101    0.000
  4171.4196  K     UKIRT   15.618    0.065    0.000
  4189.3959  K     UKIRT   15.699    0.079    0.000
  4191.2999  K     UKIRT   15.772    0.105    0.000
  4465.5173  K     UKIRT   15.302    0.093    0.000
  4566.2728  K     UKIRT   15.751    0.060    0.000
  4925.2497  K     UKIRT   15.147    0.035    0.000
