  2850.4692  I    DIRECT   19.748    0.061    0.000
  2850.4752  I    DIRECT   19.656    0.058    0.000
  2864.5834  I    DIRECT   19.666    0.038    0.000
  2864.5908  I    DIRECT   19.637    0.043    0.000
  2890.3525  I    DIRECT   19.772    0.070    0.000
  2890.3594  I    DIRECT   19.801    0.066    0.000
  2922.3527  I    DIRECT   19.798    0.149    0.000
  2922.3587  I    DIRECT   19.930    0.115    0.000
  2979.3428  I    DIRECT   20.338    0.110    0.000
  3234.6049  I    DIRECT   22.330    0.065    0.000
  3234.6116  I    DIRECT   22.224    0.077    0.000
  3241.6033  I    DIRECT   22.189    0.065    0.000
  3241.6098  I    DIRECT   22.381    0.078    0.000
  3265.5357  I    DIRECT   21.731    0.052    0.000
  3265.5411  I    DIRECT   21.701    0.059    0.000
  3291.5468  I    DIRECT   20.647    0.094    0.000
  3291.5556  I    DIRECT   20.801    0.063    0.000
  3333.3997  I    DIRECT   20.132    0.119    0.000
  3333.4059  I    DIRECT   19.917    0.105    0.000
  4733.5144  H      KPNO   17.057    0.158    0.009
  4000.4595  H     UKIRT   16.294    0.064    0.000
  4053.3423  H     UKIRT   16.662    0.119    0.000
  4414.3943  H     UKIRT   16.337    0.111    0.000
  4458.3935  H     UKIRT   16.123    0.075    0.000
  4719.5459  H     UKIRT   17.090    0.090    0.000
  4000.4572  J     UKIRT   17.534    0.089    0.000
  4450.3558  J     UKIRT   17.187    0.080    0.000
  4730.5043  J     UKIRT   18.022    0.068    0.000
  3964.7068  K     UKIRT   15.922    0.087    0.000
  3994.5782  K     UKIRT   16.025    0.069    0.000
  3996.5300  K     UKIRT   16.010    0.122    0.000
  4000.4640  K     UKIRT   16.029    0.059    0.000
  4053.3468  K     UKIRT   16.116    0.145    0.000
  4060.3952  K     UKIRT   16.131    0.114    0.000
  4270.7257  K     UKIRT   16.542    0.115    0.000
  4414.3707  K     UKIRT   16.147    0.158    0.000
  4458.3615  K     UKIRT   15.829    0.093    0.000
  4719.5250  K     UKIRT   16.830    0.106    0.000
