  1054.9391  I    DIRECT   21.011    0.132    0.000
  1054.9500  I    DIRECT   21.096    0.088    0.000
  1072.8247  I    DIRECT   21.174    0.085    0.000
  1072.8326  I    DIRECT   21.363    0.092    0.000
  1086.7853  I    DIRECT   20.982    0.064    0.000
  1086.7933  I    DIRECT   21.064    0.062    0.000
  1112.8295  I    DIRECT   20.700    0.067    0.000
  1112.8844  I    DIRECT   20.607    0.047    0.000
  1144.8411  I    DIRECT   20.111    0.045    0.000
  1144.8465  I    DIRECT   20.163    0.051    0.000
  1201.6698  I    DIRECT   20.152    0.109    0.000
  1201.6759  I    DIRECT   19.934    0.116    0.000
  1217.6486  I    DIRECT   20.432    0.102    0.000
  1217.6549  I    DIRECT   20.397    0.132    0.000
  1456.8112  I    DIRECT   21.079    0.068    0.000
  1456.8174  I    DIRECT   21.161    0.082    0.000
  1463.8531  I    DIRECT   21.084    0.069    0.000
  1463.8593  I    DIRECT   21.214    0.052    0.000
  1487.8486  I    DIRECT   20.946    0.029    0.000
  1487.8552  I    DIRECT   21.008    0.030    0.000
  1513.8594  I    DIRECT   20.659    0.078    0.000
  1513.8657  I    DIRECT   20.539    0.083    0.000
  1555.6833  I    DIRECT   19.900    0.112    0.000
  1555.6900  I    DIRECT   19.739    0.158    0.000
  2121.9202  I    DIRECT   20.430    0.030    0.000
  2121.9518  I    DIRECT   20.459    0.024    0.000
  2122.9787  I    DIRECT   20.457    0.063    0.000
  2955.7405  H      KPNO   18.085    0.031    0.009
  2956.7396  H      KPNO   18.042    0.109    0.012
  2955.7334  J      KPNO   18.817    0.149    0.022
  2955.7514  K      KPNO   17.741    0.034    0.011
  2234.8607  H     UKIRT   18.087    0.051    0.000
  2671.7715  H     UKIRT   18.273    0.043    0.000
  2932.9196  H     UKIRT   18.288    0.029    0.000
  2673.7399  J     UKIRT   18.950    0.054    0.000
  2932.9059  J     UKIRT   18.993    0.028    0.000
  2187.1079  K     UKIRT   17.456    0.032    0.000
  2216.9910  K     UKIRT   17.556    0.030    0.000
  2218.9189  K     UKIRT   17.465    0.067    0.000
  2233.9415  K     UKIRT   17.632    0.077    0.000
  2234.8561  K     UKIRT   17.607    0.044    0.000
  2282.7841  K     UKIRT   17.842    0.116    0.000
  2493.0926  K     UKIRT   18.058    0.023    0.000
  2629.8456  K     UKIRT   17.608    0.062    0.000
  2670.7980  K     UKIRT   17.830    0.060    0.000
  2917.8800  K     UKIRT   18.027    0.030    0.000
