  2780.9469  I    DIRECT   20.773    0.046    0.000
  2794.8783  I    DIRECT   20.610    0.057    0.000
  2820.8214  I    DIRECT   20.226    0.045    0.000
  2852.8661  I    DIRECT   19.967    0.053    0.000
  2925.6708  I    DIRECT   20.123    0.112    0.000
  3164.8353  I    DIRECT   20.229    0.025    0.000
  3171.8770  I    DIRECT   20.241    0.035    0.000
  3195.8728  I    DIRECT   20.568    0.018    0.000
  3221.8838  I    DIRECT   20.849    0.048    0.000
  3263.7072  I    DIRECT   20.778    0.082    0.000
  3831.0274  I    DIRECT   20.131    0.037    0.000
  4663.8636  H      KPNO   17.535    0.030    0.010
  4663.8734  K      KPNO   17.337    0.049    0.010
  3930.8849  H     UKIRT   17.744    0.036    0.000
  3983.7677  H     UKIRT   17.986    0.047    0.000
  4344.8197  H     UKIRT   17.649    0.083    0.000
  4388.8190  H     UKIRT   17.296    0.072    0.000
  4649.9713  H     UKIRT   17.485    0.026    0.000
  3907.0683  J     UKIRT   18.468    0.057    0.000
  3930.8826  J     UKIRT   18.468    0.051    0.000
  3983.7643  J     UKIRT   18.808    0.081    0.000
  4380.7812  J     UKIRT   18.466    0.103    0.000
  4660.9297  J     UKIRT   18.547    0.035    0.000
  3895.1323  K     UKIRT   17.167    0.032    0.000
  3925.0036  K     UKIRT   17.334    0.035    0.000
  3926.9554  K     UKIRT   17.307    0.057    0.000
  3930.8895  K     UKIRT   17.340    0.026    0.000
  3983.7723  K     UKIRT   17.609    0.030    0.000
  3990.8206  K     UKIRT   17.602    0.035    0.000
  4201.1512  K     UKIRT   17.441    0.029    0.000
  4344.7962  K     UKIRT   17.553    0.070    0.000
  4388.7869  K     UKIRT   17.152    0.065    0.000
  4649.9504  K     UKIRT   17.228    0.028    0.000
