  1708.9662  I    DIRECT   20.857    0.057    0.000
  1713.9474  I    DIRECT   20.795    0.048    0.000
  1714.9483  I    DIRECT   20.743    0.048    0.000
  1757.9120  I    DIRECT   20.480    0.101    0.000
  1757.9514  I    DIRECT   20.443    0.111    0.000
  1758.7414  I    DIRECT   20.888    0.125    0.000
  1758.7794  I    DIRECT   20.516    0.113    0.000
  1758.9012  I    DIRECT   20.653    0.086    0.000
  1761.8125  I    DIRECT   20.652    0.139    0.000
  1761.9239  I    DIRECT   20.533    0.099    0.000
  1762.7879  I    DIRECT   20.456    0.139    0.000
  1762.9013  I    DIRECT   20.507    0.088    0.000
  1787.6829  I    DIRECT   20.219    0.172    0.000
  1787.8075  I    DIRECT   20.624    0.168    0.000
  1787.9025  I    DIRECT   20.803    0.290    0.000
  1788.6812  I    DIRECT   20.412    0.144    0.000
  1788.9413  I    DIRECT   20.419    0.186    0.000
  1789.8679  I    DIRECT   20.615    0.132    0.000
  1791.8624  I    DIRECT   20.380    0.140    0.000
  1791.9500  I    DIRECT   20.615    0.135    0.000
  1792.6885  I    DIRECT   20.668    0.129    0.000
  1792.7442  I    DIRECT   20.625    0.149    0.000
  1792.8690  I    DIRECT   20.651    0.136    0.000
  1810.6644  I    DIRECT   20.577    0.097    0.000
  1810.7852  I    DIRECT   20.422    0.234    0.000
  1810.8503  I    DIRECT   20.516    0.081    0.000
  1811.6504  I    DIRECT   20.629    0.084    0.000
  1811.7737  I    DIRECT   20.752    0.195    0.000
  1812.6465  I    DIRECT   20.567    0.101    0.000
  1812.7906  I    DIRECT   20.601    0.070    0.000
  1813.6531  I    DIRECT   20.568    0.088    0.000
  1813.8275  I    DIRECT   20.780    0.112    0.000
  1814.6427  I    DIRECT   20.521    0.075    0.000
  1814.7785  I    DIRECT   20.662    0.115    0.000
  1815.7961  I    DIRECT   20.607    0.089    0.000
  2846.8771  I    DIRECT   20.646    0.095    0.000
  2846.8846  I    DIRECT   20.898    0.079    0.000
  2860.7581  I    DIRECT   21.093    0.079    0.000
  2860.7680  I    DIRECT   21.253    0.087    0.000
  2886.8551  I    DIRECT   21.477    0.059    0.000
  2886.8615  I    DIRECT   21.482    0.057    0.000
  2918.8093  I    DIRECT   20.887    0.045    0.000
  2918.8156  I    DIRECT   20.889    0.053    0.000
  2975.6386  I    DIRECT   20.309    0.081    0.000
  2975.6446  I    DIRECT   20.254    0.063    0.000
  2991.6182  I    DIRECT   20.345    0.112    0.000
  2991.6245  I    DIRECT   20.203    0.168    0.000
  3230.7870  I    DIRECT   21.556    0.049    0.000
  3230.7935  I    DIRECT   21.501    0.048    0.000
  3237.8238  I    DIRECT   21.499    0.044    0.000
  3237.8367  I    DIRECT   21.479    0.045    0.000
  3237.8715  I    DIRECT   21.473    0.027    0.000
  3261.8200  I    DIRECT   20.998    0.020    0.000
  3261.8256  I    DIRECT   21.045    0.021    0.000
  3287.8284  I    DIRECT   20.877    0.051    0.000
  3287.8539  I    DIRECT   20.816    0.042    0.000
  3329.6603  I    DIRECT   20.572    0.129    0.000
  3329.6676  I    DIRECT   20.605    0.148    0.000
  3896.9225  I    DIRECT   20.811    0.068    0.000
  4730.8695  K      KPNO   17.955    0.212    0.010
  4368.7610  H     UKIRT   18.452    0.087    0.000
  4726.8813  H     UKIRT   18.391    0.048    0.000
  4726.8587  J     UKIRT   19.241    0.051    0.000
  3961.1099  K     UKIRT   18.091    0.063    0.000
  3990.9655  K     UKIRT   18.325    0.067    0.000
  3992.8695  K     UKIRT   18.293    0.104    0.000
  4267.0869  K     UKIRT   17.997    0.119    0.000
  4367.8424  K     UKIRT   18.168    0.067    0.000
  4726.8194  K     UKIRT   18.129    0.057    0.000
