   863.4247  I    DIRECT   21.565    0.074    0.000
   863.4307  I    DIRECT   21.568    0.075    0.000
   863.4603  I    DIRECT   21.593    0.066    0.000
   877.5464  I    DIRECT   21.748    0.037    0.000
   877.5531  I    DIRECT   21.765    0.033    0.000
   903.3016  I    DIRECT   21.943    0.027    0.000
   903.3080  I    DIRECT   21.933    0.039    0.000
   903.3149  I    DIRECT   21.845    0.029    0.000
   935.3029  I    DIRECT   21.724    0.037    0.000
   935.3083  I    DIRECT   21.679    0.033    0.000
   992.2983  I    DIRECT   20.977    0.286    0.000
  1008.2719  I    DIRECT   21.179    0.530    0.000
  1247.5605  I    DIRECT   21.056    0.030    0.000
  1247.5672  I    DIRECT   21.024    0.036    0.000
  1254.5588  I    DIRECT   21.173    0.032    0.000
  1254.5653  I    DIRECT   21.107    0.025    0.000
  1254.5717  I    DIRECT   21.146    0.034    0.000
  1278.4913  I    DIRECT   21.428    0.026    0.000
  1278.4967  I    DIRECT   21.448    0.028    0.000
  1304.5024  I    DIRECT   21.764    0.099    0.000
  1304.5112  I    DIRECT   21.799    0.091    0.000
  1346.3614  I    DIRECT   21.138    0.422    0.000
  1212.6028  H    GEMINI   16.738    0.012    0.022
  1212.5975  J    GEMINI   17.612    0.012    0.046
  1212.6097  K    GEMINI   16.441    0.010    0.048
  2746.4700  H      KPNO   16.864    0.045    0.013
  2747.3542  H      KPNO   16.860    0.057    0.014
  2746.4806  K      KPNO   16.588    0.091    0.010
  2747.3509  K      KPNO   16.474    0.085    0.010
  2013.4151  H     UKIRT   16.599    0.030    0.000
  2066.2978  H     UKIRT   16.962    0.044    0.000
  2462.3382  H     UKIRT   16.865    0.040    0.000
  2723.4863  H     UKIRT   16.803    0.032    0.000
  2013.4128  J     UKIRT   17.521    0.050    0.000
  2066.2945  J     UKIRT   17.937    0.087    0.000
  2464.3065  J     UKIRT   17.742    0.048    0.000
  2723.4726  J     UKIRT   17.664    0.031    0.000
  1977.6746  K     UKIRT   16.073    0.028    0.000
  2007.5577  K     UKIRT   16.223    0.026    0.000
  2009.4856  K     UKIRT   16.119    0.060    0.000
  2013.4196  K     UKIRT   16.234    0.038    0.000
  2024.5082  K     UKIRT   16.394    0.095    0.000
  2066.3024  K     UKIRT   16.636    0.044    0.000
  2073.3508  K     UKIRT   16.584    0.070    0.000
  2283.6593  K     UKIRT   16.545    0.020    0.000
  2420.4123  K     UKIRT   16.076    0.045    0.000
  2461.3646  K     UKIRT   16.550    0.058    0.000
  2708.4467  K     UKIRT   16.571    0.031    0.000
