   614.9792  I    DIRECT   20.753    0.027    0.000
   615.9905  I    DIRECT   20.806    0.024    0.000
   616.9027  I    DIRECT   20.812    0.029    0.000
   630.7881  I    DIRECT   21.303    0.026    0.000
   631.8530  I    DIRECT   21.333    0.034    0.000
   631.8613  I    DIRECT   21.316    0.027    0.000
   632.0220  I    DIRECT   21.323    0.030    0.000
   638.9949  I    DIRECT   21.502    0.064    0.000
   638.9997  I    DIRECT   21.500    0.067    0.000
   639.0045  I    DIRECT   21.481    0.058    0.000
   640.0257  I    DIRECT   21.529    0.047    0.000
   640.9758  I    DIRECT   21.532    0.032    0.000
   640.9875  I    DIRECT   21.497    0.033    0.000
   641.8617  I    DIRECT   21.487    0.022    0.000
   641.9000  I    DIRECT   21.555    0.026    0.000
   641.9088  I    DIRECT   21.519    0.026    0.000
   643.9576  I    DIRECT   21.604    0.026    0.000
   644.7818  I    DIRECT   21.584    0.025    0.000
   644.9203  I    DIRECT   21.615    0.023    0.000
   645.7913  I    DIRECT   21.616    0.028    0.000
   646.8256  I    DIRECT   21.625    0.024    0.000
   646.9445  I    DIRECT   21.618    0.028    0.000
   647.7837  I    DIRECT   21.605    0.024    0.000
   647.9558  I    DIRECT   21.576    0.026    0.000
   927.9867  I    DIRECT   21.773    0.023    0.000
   928.9179  I    DIRECT   21.755    0.024    0.000
   933.9252  I    DIRECT   21.801    0.081    0.000
   934.9034  I    DIRECT   21.749    0.028    0.000
   942.9225  I    DIRECT   21.721    0.020    0.000
   942.9895  I    DIRECT   21.705    0.018    0.000
   947.9145  I    DIRECT   21.582    0.024    0.000
   954.0079  I    DIRECT   21.471    0.019    0.000
   955.9846  I    DIRECT   21.457    0.024    0.000
   956.9748  I    DIRECT   21.369    0.023    0.000
   961.8922  I    DIRECT   21.219    0.032    0.000
   962.9784  I    DIRECT   21.158    0.035    0.000
   967.9503  I    DIRECT   21.034    0.029    0.000
   969.9685  I    DIRECT   20.993    0.024    0.000
   972.9055  I    DIRECT   20.920    0.038    0.000
   977.9823  I    DIRECT   20.771    0.029    0.000
  1013.0345  I    DIRECT   20.470    0.063    0.000
  1326.9459  I    DIRECT   19.837    0.022    0.000
  1326.9542  I    DIRECT   19.830    0.021    0.000
  1329.9672  I    DIRECT   19.813    0.022    0.000
  1329.9790  I    DIRECT   19.792    0.023    0.000
  1333.9566  I    DIRECT   19.816    0.027    0.000
  1334.0040  I    DIRECT   19.827    0.031    0.000
  1337.8893  I    DIRECT   19.804    0.028    0.000
  1338.9954  I    DIRECT   19.814    0.028    0.000
  1339.8250  I    DIRECT   19.816    0.025    0.000
  1339.9799  I    DIRECT   19.799    0.032    0.000
  1354.9701  I    DIRECT   19.886    0.029    0.000
  1356.8797  I    DIRECT   19.901    0.023    0.000
  1356.9876  I    DIRECT   19.882    0.024    0.000
  1357.0316  I    DIRECT   19.905    0.040    0.000
  1357.8315  I    DIRECT   19.948    0.027    0.000
  1357.8833  I    DIRECT   19.916    0.031    0.000
  1357.9888  I    DIRECT   19.949    0.026    0.000
  1383.7544  I    DIRECT   20.361    0.030    0.000
  1383.9009  I    DIRECT   20.356    0.028    0.000
  1385.9049  I    DIRECT   20.416    0.024    0.000
  1386.8842  I    DIRECT   20.372    0.023    0.000
  1387.7988  I    DIRECT   20.437    0.020    0.000
  1387.9679  I    DIRECT   20.426    0.025    0.000
  1388.7300  I    DIRECT   20.465    0.024    0.000
  1421.7280  I    DIRECT   21.215    0.020    0.000
  1421.8766  I    DIRECT   21.184    0.021    0.000
  1422.6891  I    DIRECT   21.210    0.031    0.000
  1422.7492  I    DIRECT   21.194    0.019    0.000
  1422.8591  I    DIRECT   21.235    0.021    0.000
  1423.7108  I    DIRECT   21.225    0.022    0.000
  1423.7861  I    DIRECT   21.232    0.022    0.000
  1424.6842  I    DIRECT   21.252    0.019    0.000
  1424.8094  I    DIRECT   21.241    0.022    0.000
  1425.7005  I    DIRECT   21.250    0.019    0.000
  1425.8301  I    DIRECT   21.288    0.020    0.000
  2781.9981  I    DIRECT   20.521    0.070    0.000
  2782.0088  I    DIRECT   20.371    0.069    0.000
  2799.8271  I    DIRECT   20.387    0.140    0.000
  2799.8817  I    DIRECT   20.335    0.101    0.000
  2813.9380  I    DIRECT   20.191    0.065    0.000
  2813.9450  I    DIRECT   20.195    0.074    0.000
  2839.7362  I    DIRECT   20.198    0.086    0.000
  2839.7432  I    DIRECT   20.250    0.118    0.000
  2871.7324  I    DIRECT   19.876    0.080    0.000
  2871.7380  I    DIRECT   20.002    0.107    0.000
  2928.6917  I    DIRECT   20.666    0.052    0.000
  2928.6973  I    DIRECT   20.701    0.057    0.000
  3183.9594  I    DIRECT   20.910    0.081    0.000
  3190.9590  I    DIRECT   20.976    0.016    0.000
  3190.9654  I    DIRECT   20.973    0.014    0.000
  3214.8932  I    DIRECT   21.354    0.012    0.000
