   858.9669  I    DIRECT   20.264    0.083    0.000
   859.9132  I    DIRECT   20.539    0.086    0.000
   860.9931  I    DIRECT   20.444    0.101    0.000
   874.7583  I    DIRECT   20.677    0.167    0.000
   875.8482  I    DIRECT   20.929    0.137    0.000
   875.8565  I    DIRECT   20.735    0.119    0.000
   876.8858  I    DIRECT   20.720    0.225    0.000
   878.9458  I    DIRECT   20.535    0.376    0.000
   879.8154  I    DIRECT   20.675    0.242    0.000
   882.9879  I    DIRECT   20.853    0.275    0.000
   882.9927  I    DIRECT   20.436    0.392    0.000
   882.9975  I    DIRECT   21.038    0.497    0.000
   884.0151  I    DIRECT   21.120    0.301    0.000
   884.9350  I    DIRECT   21.254    0.208    0.000
   884.9439  I    DIRECT   20.900    0.199    0.000
   885.8207  I    DIRECT   20.996    0.169    0.000
   885.8296  I    DIRECT   20.909    0.151    0.000
   887.9269  I    DIRECT   21.135    0.183    0.000
   887.9987  I    DIRECT   21.609    0.206    0.000
   888.7508  I    DIRECT   20.839    0.182    0.000
   889.0028  I    DIRECT   21.356    0.409    0.000
   889.7603  I    DIRECT   20.961    0.183    0.000
   889.8832  I    DIRECT   21.088    0.239    0.000
   890.7941  I    DIRECT   21.206    0.174    0.000
   890.9135  I    DIRECT   21.717    0.175    0.000
   891.7522  I    DIRECT   21.079    0.162    0.000
   891.9244  I    DIRECT   21.538    0.188    0.000
  1171.9451  I    DIRECT   20.854    0.200    0.000
  1172.8882  I    DIRECT   20.933    0.199    0.000
  1177.8835  I    DIRECT   20.352    0.333    0.000
  1178.8736  I    DIRECT   20.713    0.273    0.000
  1179.9637  I    DIRECT   20.386    0.240    0.000
  1186.8927  I    DIRECT   20.280    0.201    0.000
  1186.9598  I    DIRECT   20.527    0.154    0.000
  1191.8693  I    DIRECT   20.299    0.149    0.000
  1197.9955  I    DIRECT   20.396    0.190    0.000
  1199.9539  I    DIRECT   20.025    0.142    0.000
  1200.9448  I    DIRECT   19.964    0.129    0.000
  1205.8952  I    DIRECT   19.919    0.147    0.000
  1206.9487  I    DIRECT   20.135    0.121    0.000
  1211.9204  I    DIRECT   20.092    0.133    0.000
  1211.9596  I    DIRECT   20.066    0.143    0.000
  1213.9553  I    DIRECT   20.111    0.101    0.000
  1214.9525  I    DIRECT   19.938    0.134    0.000
  1216.9271  I    DIRECT   19.968    0.078    0.000
  1221.8984  I    DIRECT   19.805    0.097    0.000
  1256.9552  I    DIRECT   20.231    0.077    0.000
  3025.8970  I    DIRECT   20.351    0.142    0.000
  3025.9388  I    DIRECT   20.293    0.070    0.000
  3043.7827  I    DIRECT   20.060    0.087    0.000
  3043.7973  I    DIRECT   20.240    0.095    0.000
  3057.7433  I    DIRECT   20.198    0.101    0.000
  3057.7823  I    DIRECT   19.905    0.081    0.000
  3083.7875  I    DIRECT   20.394    0.069    0.000
  3083.7992  I    DIRECT   20.392    0.085    0.000
  3115.7931  I    DIRECT   21.474    0.137    0.000
  3115.7991  I    DIRECT   21.494    0.107    0.000
  3172.6210  I    DIRECT   21.318    0.312    0.000
  3172.6277  I    DIRECT   21.719    0.294    0.000
  3188.5987  I    DIRECT   21.320    0.253    0.000
  3188.6065  I    DIRECT   20.962    0.266    0.000
  3427.7629  I    DIRECT   19.659    0.165    0.000
  3427.7691  I    DIRECT   19.783    0.161    0.000
  3434.8048  I    DIRECT   19.833    0.172    0.000
  3434.8111  I    DIRECT   19.854    0.191    0.000
  3458.7998  I    DIRECT   20.002    0.049    0.000
  3458.8066  I    DIRECT   20.011    0.048    0.000
  3484.8113  I    DIRECT   20.006    0.089    0.000
  3484.8174  I    DIRECT   19.986    0.090    0.000
  3526.6351  I    DIRECT   22.133    0.077    0.000
  3526.6479  I    DIRECT   21.997    0.081    0.000
  4093.9367  I    DIRECT   20.501    0.069    0.000
  4093.9429  I    DIRECT   20.389    0.063    0.000
  4926.6985  H      KPNO   18.412    0.046    0.010
  4926.6914  J      KPNO   19.068    0.086    0.020
  4926.7093  K      KPNO   17.872    0.055    0.010
  4927.6939  K      KPNO   18.163    0.169    0.010
  4193.8064  H     UKIRT   18.560    0.066    0.000
  4246.6891  H     UKIRT   18.006    0.064    0.000
  4607.7412  H     UKIRT   18.366    0.080    0.000
  4651.7404  H     UKIRT   17.769    0.069    0.000
  4912.8927  H     UKIRT   18.180    0.041    0.000
  4193.8040  J     UKIRT   19.282    0.118    0.000
  4246.6858  J     UKIRT   18.770    0.111    0.000
  4643.7027  J     UKIRT   18.643    0.064    0.000
  4923.8511  J     UKIRT   19.131    0.042    0.000
  4158.0537  K     UKIRT   18.136    0.057    0.000
  4187.9250  K     UKIRT   18.285    0.059    0.000
  4189.8769  K     UKIRT   18.121    0.114    0.000
  4193.8109  K     UKIRT   18.088    0.067    0.000
  4246.6937  K     UKIRT   17.659    0.063    0.000
  4253.7421  K     UKIRT   17.581    0.059    0.000
  4464.0726  K     UKIRT   17.633    0.048    0.000
  4607.7176  K     UKIRT   17.968    0.076    0.000
  4651.7083  K     UKIRT   17.482    0.072    0.000
  4912.8719  K     UKIRT   17.789    0.047    0.000
