   782.3854  I    DIRECT   20.339    0.370    0.000
   783.3150  I    DIRECT   19.830    0.247    0.000
   784.2830  I    DIRECT   20.175    0.199    0.000
   798.1851  I    DIRECT   20.661    0.196    0.000
   799.2884  I    DIRECT   20.250    0.186    0.000
   800.3045  I    DIRECT   20.459    0.288    0.000
   803.2160  I    DIRECT   20.817    0.260    0.000
   803.2172  I    DIRECT   20.393    0.246    0.000
   806.4126  I    DIRECT   20.251    0.353    0.000
   806.4176  I    DIRECT   20.034    0.276    0.000
   807.3885  I    DIRECT   20.407    0.221    0.000
   807.3993  I    DIRECT   20.841    0.225    0.000
   808.3253  I    DIRECT   20.514    0.145    0.000
   808.3344  I    DIRECT   20.589    0.153    0.000
   809.2115  I    DIRECT   20.484    0.200    0.000
   809.2207  I    DIRECT   20.573    0.176    0.000
   814.3142  I    DIRECT   20.938    0.256    0.000
   815.3246  I    DIRECT   20.839    0.165    0.000
  1095.3351  I    DIRECT   21.363    0.249    0.000
  1102.2755  I    DIRECT   21.222    0.282    0.000
  1110.3615  I    DIRECT   21.501    0.166    0.000
  1124.3461  I    DIRECT   20.592    0.615    0.000
  1130.3149  I    DIRECT   21.686    0.826    0.000
  1135.3780  I    DIRECT   20.396    0.530    0.000
  1137.3301  I    DIRECT   20.703    0.559    0.000
  1138.3990  I    DIRECT   20.550    0.573    0.000
  1145.2827  I    DIRECT   20.261    0.431    0.000
  1180.3064  I    DIRECT   20.331    0.220    0.000
  2949.3072  I    DIRECT   20.524    0.188    0.000
  2949.3181  I    DIRECT   20.444    0.118    0.000
  2967.1929  I    DIRECT   20.956    0.161    0.000
  2967.2008  I    DIRECT   21.180    0.380    0.000
  2981.1534  I    DIRECT   20.843    0.175    0.000
  2981.1614  I    DIRECT   21.282    0.229    0.000
  3007.1977  I    DIRECT   21.199    0.143    0.000
  3007.2526  I    DIRECT   21.305    0.161    0.000
  3039.2092  I    DIRECT   20.858    0.164    0.000
  3039.2146  I    DIRECT   20.989    0.146    0.000
  3096.0379  I    DIRECT   20.144    0.076    0.000
  3096.0440  I    DIRECT   20.356    0.072    0.000
  3112.0167  I    DIRECT   19.877    0.090    0.000
  3112.0230  I    DIRECT   19.946    0.078    0.000
  3351.1793  I    DIRECT   19.990    0.173    0.000
  3351.1855  I    DIRECT   19.522    0.189    0.000
  3358.2213  I    DIRECT   19.790    0.345    0.000
  3358.2275  I    DIRECT   20.187    0.249    0.000
  3382.2167  I    DIRECT   19.916    0.065    0.000
  3382.2233  I    DIRECT   19.901    0.093    0.000
  3408.2275  I    DIRECT   20.019    0.081    0.000
  3408.2338  I    DIRECT   19.976    0.086    0.000
  3450.0514  I    DIRECT   20.564    0.073    0.000
  3450.0581  I    DIRECT   20.637    0.095    0.000
  4016.2884  I    DIRECT   20.404    0.034    0.000
  4016.3200  I    DIRECT   20.379    0.024    0.000
  4017.3469  I    DIRECT   20.445    0.101    0.000
  4850.1086  H      KPNO   17.752    0.043    0.012
  4850.1016  J      KPNO   18.605    0.215    0.022
  4850.1195  K      KPNO   17.375    0.084    0.012
  4092.4824  H     UKIRT   17.512    0.110    0.000
  4093.4022  H     UKIRT   17.646    0.236    0.000
  4487.1979  H     UKIRT   18.197    0.157    0.000
  4564.2179  H     UKIRT   17.802    0.055    0.000
  4807.3859  H     UKIRT   17.863    0.038    0.000
  4092.4800  J     UKIRT   18.587    0.247    0.000
  4486.2463  J     UKIRT   18.747    0.310    0.000
  4487.2445  J     UKIRT   19.005    0.224    0.000
  4488.2189  J     UKIRT   18.441    0.182    0.000
  4564.1947  J     UKIRT   18.381    0.078    0.000
  4807.3720  J     UKIRT   18.369    0.043    0.000
  4082.4039  K     UKIRT   17.611    0.063    0.000
  4092.4869  K     UKIRT   17.406    0.084    0.000
  4093.4067  K     UKIRT   17.215    0.236    0.000
  4111.4070  K     UKIRT   17.003    0.150    0.000
  4113.2870  K     UKIRT   17.200    0.235    0.000
  4128.2973  K     UKIRT   17.222    0.080    0.000
  4387.4392  K     UKIRT   17.372    0.048    0.000
  4486.1973  K     UKIRT   17.811    0.176    0.000
  4487.1690  K     UKIRT   17.511    0.099    0.000
  4564.1698  K     UKIRT   17.331    0.081    0.000
  4807.3543  K     UKIRT   17.335    0.042    0.000
