   645.4960  I    DIRECT   19.739    0.058    0.000
   646.4423  I    DIRECT   19.848    0.072    0.000
   647.5222  I    DIRECT   19.863    0.075    0.000
   661.2874  I    DIRECT   20.021    0.070    0.000
   662.3773  I    DIRECT   19.973    0.066    0.000
   662.3856  I    DIRECT   20.046    0.060    0.000
   663.4149  I    DIRECT   20.074    0.106    0.000
   665.4749  I    DIRECT   20.121    0.100    0.000
   666.3445  I    DIRECT   20.046    0.108    0.000
   669.5170  I    DIRECT   20.169    0.161    0.000
   669.5218  I    DIRECT   20.100    0.169    0.000
   669.5266  I    DIRECT   19.858    0.228    0.000
   670.5442  I    DIRECT   20.168    0.101    0.000
   671.4641  I    DIRECT   20.226    0.076    0.000
   671.4730  I    DIRECT   20.152    0.069    0.000
   672.3498  I    DIRECT   20.238    0.056    0.000
   672.3587  I    DIRECT   20.193    0.063    0.000
   674.4560  I    DIRECT   20.082    0.053    0.000
   674.5278  I    DIRECT   20.119    0.073    0.000
   675.2799  I    DIRECT   20.203    0.063    0.000
   675.5319  I    DIRECT   20.182    0.085    0.000
   676.2894  I    DIRECT   20.244    0.055    0.000
   676.4123  I    DIRECT   20.160    0.062    0.000
   677.3232  I    DIRECT   20.225    0.057    0.000
   677.4426  I    DIRECT   20.271    0.059    0.000
   678.2813  I    DIRECT   20.304    0.043    0.000
   678.4535  I    DIRECT   20.185    0.057    0.000
   958.4742  I    DIRECT   21.211    0.042    0.000
   959.4173  I    DIRECT   21.241    0.058    0.000
   964.4126  I    DIRECT   21.061    0.076    0.000
   965.4027  I    DIRECT   21.104    0.059    0.000
   966.4928  I    DIRECT   20.953    0.046    0.000
   973.4218  I    DIRECT   20.716    0.041    0.000
   973.4889  I    DIRECT   20.798    0.035    0.000
   978.3984  I    DIRECT   20.622    0.032    0.000
   984.5246  I    DIRECT   20.501    0.054    0.000
   986.4830  I    DIRECT   20.377    0.029    0.000
   987.4739  I    DIRECT   20.388    0.030    0.000
   992.4243  I    DIRECT   20.347    0.040    0.000
   993.4778  I    DIRECT   20.325    0.044    0.000
   998.4495  I    DIRECT   20.357    0.053    0.000
   998.4887  I    DIRECT   20.201    0.036    0.000
  1000.4844  I    DIRECT   20.178    0.030    0.000
  1001.4816  I    DIRECT   20.193    0.036    0.000
  1003.4562  I    DIRECT   20.185    0.031    0.000
  1008.4275  I    DIRECT   20.090    0.037    0.000
  1043.4843  I    DIRECT   20.010    0.045    0.000
  2812.4679  I    DIRECT   20.647    0.143    0.000
  2830.3264  I    DIRECT   20.422    0.123    0.000
  2830.3974  I    DIRECT   20.538    0.116    0.000
  2844.3114  I    DIRECT   20.394    0.078    0.000
  2844.3288  I    DIRECT   20.317    0.081    0.000
  2844.3418  I    DIRECT   20.287    0.092    0.000
  2844.3493  I    DIRECT   20.285    0.063    0.000
  2870.2719  I    DIRECT   20.135    0.054    0.000
  2870.4672  I    DIRECT   20.120    0.065    0.000
  2870.4745  I    DIRECT   20.189    0.059    0.000
  2902.3166  I    DIRECT   20.401    0.064    0.000
  2902.3222  I    DIRECT   20.366    0.051    0.000
  2902.3637  I    DIRECT   20.398    0.028    0.000
  2902.3694  I    DIRECT   20.357    0.039    0.000
  2959.1443  I    DIRECT   21.753    0.042    0.000
  2959.1502  I    DIRECT   21.702    0.045    0.000
  2975.1214  I    DIRECT   21.867    0.053    0.000
  2975.1279  I    DIRECT   21.756    0.049    0.000
  3214.2858  I    DIRECT   20.554    0.086    0.000
  3214.2920  I    DIRECT   20.472    0.127    0.000
  3214.3744  I    DIRECT   20.481    0.030    0.000
  3214.3810  I    DIRECT   20.495    0.065    0.000
  3221.3275  I    DIRECT   20.342    0.047    0.000
  3221.3339  I    DIRECT   20.361    0.042    0.000
  3245.3233  I    DIRECT   20.067    0.023    0.000
  3245.3289  I    DIRECT   20.084    0.024    0.000
  3245.4653  I    DIRECT   20.097    0.026    0.000
  3271.3343  I    DIRECT   20.048    0.063    0.000
  3271.3404  I    DIRECT   20.086    0.049    0.000
  3313.1577  I    DIRECT   20.012    0.108    0.000
  3313.1642  I    DIRECT   20.208    0.120    0.000
  3313.2474  I    DIRECT   20.150    0.100    0.000
  3880.4779  I    DIRECT   19.999    0.119    0.000
  4713.2276  H      KPNO   17.890    0.057    0.012
  4713.2385  K      KPNO   17.482    0.057    0.010
  3956.5211  H     UKIRT   18.170    0.042    0.000
  4352.2974  H     UKIRT   18.179    0.046    0.000
  4710.4178  H     UKIRT   17.826    0.029    0.000
  3956.5188  J     UKIRT   18.972    0.092    0.000
  4710.3951  J     UKIRT   18.568    0.027    0.000
  3944.6464  K     UKIRT   17.610    0.066    0.000
  3956.5257  K     UKIRT   17.762    0.066    0.000
  3974.5020  K     UKIRT   17.893    0.070    0.000
  3976.4060  K     UKIRT   17.860    0.083    0.000
  4250.6234  K     UKIRT   18.007    0.090    0.000
  4351.3789  K     UKIRT   17.675    0.044    0.000
  4710.3558  K     UKIRT   17.481    0.034    0.000
