   790.1956  I    DIRECT   19.145    0.052    0.000
   791.2068  I    DIRECT   19.138    0.051    0.000
   792.1190  I    DIRECT   19.156    0.055    0.000
   806.0044  I    DIRECT   19.149    0.061    0.000
   807.0694  I    DIRECT   19.071    0.052    0.000
   807.0777  I    DIRECT   19.040    0.050    0.000
   807.2384  I    DIRECT   19.069    0.061    0.000
   814.2112  I    DIRECT   18.686    0.145    0.000
   814.2160  I    DIRECT   19.373    0.162    0.000
   814.2208  I    DIRECT   19.092    0.128    0.000
   815.2420  I    DIRECT   18.969    0.087    0.000
   816.1921  I    DIRECT   19.259    0.078    0.000
   816.2039  I    DIRECT   19.030    0.072    0.000
   817.0780  I    DIRECT   19.103    0.052    0.000
   817.1163  I    DIRECT   19.028    0.049    0.000
   817.1251  I    DIRECT   19.187    0.062    0.000
   819.1740  I    DIRECT   18.994    0.059    0.000
   819.9981  I    DIRECT   19.069    0.062    0.000
   820.1366  I    DIRECT   18.944    0.061    0.000
   821.0076  I    DIRECT   18.935    0.070    0.000
   822.0419  I    DIRECT   19.052    0.051    0.000
   822.1608  I    DIRECT   18.977    0.058    0.000
   823.0001  I    DIRECT   18.995    0.050    0.000
   823.1722  I    DIRECT   19.012    0.050    0.000
  1103.2030  I    DIRECT   19.092    0.125    0.000
  1104.1343  I    DIRECT   18.865    0.185    0.000
  1109.1415  I    DIRECT   18.943    0.395    0.000
  1110.1197  I    DIRECT   19.082    0.185    0.000
  1118.1388  I    DIRECT   19.081    0.104    0.000
  1118.2059  I    DIRECT   19.140    0.109    0.000
  1123.1308  I    DIRECT   19.382    0.095    0.000
  1129.2243  I    DIRECT   19.286    0.095    0.000
  1131.2009  I    DIRECT   19.187    0.110    0.000
  1132.1911  I    DIRECT   19.286    0.116    0.000
  1137.1085  I    DIRECT   19.768    0.176    0.000
  1138.1947  I    DIRECT   19.227    0.159    0.000
  1143.1666  I    DIRECT   19.455    0.129    0.000
  1145.1848  I    DIRECT   19.479    0.077    0.000
  1148.1218  I    DIRECT   19.249    0.145    0.000
  1153.1986  I    DIRECT   19.537    0.104    0.000
  1188.2509  I    DIRECT   19.958    0.116    0.000
  1502.1622  I    DIRECT   19.423    0.098    0.000
  1502.1705  I    DIRECT   19.320    0.119    0.000
  1505.1835  I    DIRECT   19.388    0.131    0.000
  1505.1953  I    DIRECT   19.420    0.147    0.000
  1509.1729  I    DIRECT   19.254    0.171    0.000
  1509.2203  I    DIRECT   19.600    0.160    0.000
  1513.1056  I    DIRECT   19.548    0.177    0.000
  1514.2117  I    DIRECT   19.434    0.172    0.000
  1515.0414  I    DIRECT   19.754    0.143    0.000
  1515.1963  I    DIRECT   19.726    0.157    0.000
  1530.1865  I    DIRECT   19.599    0.159    0.000
  1532.0960  I    DIRECT   19.329    0.152    0.000
  1532.2039  I    DIRECT   19.459    0.136    0.000
  1532.2479  I    DIRECT   19.425    0.269    0.000
  1533.0478  I    DIRECT   19.301    0.173    0.000
  1533.0996  I    DIRECT   19.725    0.217    0.000
  1533.2051  I    DIRECT   19.489    0.098    0.000
