   967.5008  I    DIRECT   21.470    0.274    0.000
   985.3835  I    DIRECT   20.378    0.365    0.000
   985.4693  I    DIRECT   21.191    0.271    0.000
   999.3441  I    DIRECT   21.801    0.605    0.000
   999.3519  I    DIRECT   20.803    0.248    0.000
  1025.4353  I    DIRECT   19.949    0.156    0.000
  1025.4464  I    DIRECT   20.199    0.118    0.000
  1057.3973  I    DIRECT   19.672    0.081    0.000
  1057.4035  I    DIRECT   19.808    0.095    0.000
  1114.2267  I    DIRECT   20.119    0.065    0.000
  1114.2324  I    DIRECT   20.189    0.056    0.000
  1130.2057  I    DIRECT   20.468    0.077    0.000
  1130.2120  I    DIRECT   20.351    0.075    0.000
  1369.3682  I    DIRECT   19.418    0.037    0.000
  1369.3800  I    DIRECT   19.340    0.035    0.000
  1376.4102  I    DIRECT   19.501    0.051    0.000
  1376.4170  I    DIRECT   19.411    0.053    0.000
  1400.4060  I    DIRECT   20.151    0.021    0.000
  1400.4124  I    DIRECT   20.182    0.025    0.000
  1426.4165  I    DIRECT   21.043    0.054    0.000
  1426.4225  I    DIRECT   20.915    0.077    0.000
  1468.2341  I    DIRECT   22.000    0.088    0.000
  1468.2539  I    DIRECT   22.041    0.305    0.000
  2034.4711  I    DIRECT   21.702    0.056    0.000
  2035.4776  I    DIRECT   21.680    0.042    0.000
  2035.5158  I    DIRECT   21.527    0.105    0.000
  2868.2913  H      KPNO   17.798    0.031    0.022
  2869.2905  H      KPNO   17.310    0.483    0.039
  2868.3022  K      KPNO   17.455    0.037    0.010
  2868.3428  K      KPNO   17.335    0.079    0.010
  2869.3165  K      KPNO   17.337    0.131    0.010
  2147.4115  H     UKIRT   17.869    0.057    0.000
  2584.3223  H     UKIRT   17.733    0.047    0.000
  2845.4705  H     UKIRT   17.552    0.032    0.000
  2147.4169  J     UKIRT   18.530    0.091    0.000
  2586.2907  J     UKIRT   18.473    0.060    0.000
  2845.4568  J     UKIRT   18.347    0.034    0.000
  2099.6587  K     UKIRT   17.729    0.045    0.000
  2129.5418  K     UKIRT   17.562    0.042    0.000
  2131.4697  K     UKIRT   17.328    0.103    0.000
  2146.4923  K     UKIRT   17.509    0.166    0.000
  2147.4070  K     UKIRT   17.478    0.056    0.000
  2195.3349  K     UKIRT   17.112    0.111    0.000
  2405.6434  K     UKIRT   17.345    0.046    0.000
  2542.3964  K     UKIRT   17.072    0.061    0.000
  2583.3488  K     UKIRT   17.215    0.061    0.000
  2830.4309  K     UKIRT   17.046    0.031    0.000
