   843.6528  I    DIRECT   20.732    0.050    0.000
   844.5823  I    DIRECT   20.802    0.090    0.000
   845.5503  I    DIRECT   20.812    0.083    0.000
   859.4524  I    DIRECT   21.028    0.058    0.000
   860.5558  I    DIRECT   21.103    0.061    0.000
   861.5718  I    DIRECT   21.198    0.069    0.000
   864.4833  I    DIRECT   21.190    0.091    0.000
   864.4846  I    DIRECT   21.250    0.092    0.000
   867.6799  I    DIRECT   21.073    0.128    0.000
   867.6849  I    DIRECT   21.230    0.109    0.000
   868.6558  I    DIRECT   21.216    0.069    0.000
   868.6666  I    DIRECT   21.129    0.057    0.000
   869.5927  I    DIRECT   21.296    0.066    0.000
   869.6018  I    DIRECT   21.117    0.063    0.000
   870.4788  I    DIRECT   21.263    0.064    0.000
   870.4880  I    DIRECT   21.153    0.054    0.000
   872.5947  I    DIRECT   21.244    0.050    0.000
   872.6669  I    DIRECT   21.217    0.059    0.000
   873.4186  I    DIRECT   21.205    0.055    0.000
   873.5477  I    DIRECT   21.206    0.042    0.000
   873.6707  I    DIRECT   21.153    0.064    0.000
   874.4269  I    DIRECT   21.226    0.047    0.000
   874.5501  I    DIRECT   21.166    0.045    0.000
   875.4606  I    DIRECT   21.148    0.046    0.000
   875.5815  I    DIRECT   21.162    0.049    0.000
   876.5920  I    DIRECT   21.328    0.072    0.000
  1156.6025  I    DIRECT   20.388    0.050    0.000
  1162.5387  I    DIRECT   20.599    0.104    0.000
  1163.5428  I    DIRECT   20.387    0.074    0.000
  1164.6329  I    DIRECT   20.495    0.071    0.000
  1171.5618  I    DIRECT   20.660    0.042    0.000
  1171.6288  I    DIRECT   20.536    0.066    0.000
  1176.5587  I    DIRECT   20.793    0.036    0.000
  1184.6106  I    DIRECT   20.927    0.040    0.000
  1185.6134  I    DIRECT   20.917    0.041    0.000
  1190.5565  I    DIRECT   20.898    0.039    0.000
  1191.5822  I    DIRECT   20.821    0.064    0.000
  1196.6453  I    DIRECT   20.763    0.053    0.000
  1198.5974  I    DIRECT   20.764    0.039    0.000
  1199.6663  I    DIRECT   20.724    0.049    0.000
  1206.5500  I    DIRECT   20.687    0.041    0.000
  1206.6737  I    DIRECT   20.635    0.046    0.000
  1241.5738  I    DIRECT   20.411    0.043    0.000
  3028.5539  I    DIRECT   20.565    0.074    0.000
  3028.5620  I    DIRECT   20.604    0.072    0.000
  3042.4365  I    DIRECT   20.397    0.055    0.000
  3042.4429  I    DIRECT   20.370    0.050    0.000
  3068.5310  I    DIRECT   20.171    0.070    0.000
  3068.5400  I    DIRECT   20.088    0.054    0.000
  3100.4942  I    DIRECT   20.088    0.063    0.000
  3157.3113  I    DIRECT   20.681    0.116    0.000
  3157.3170  I    DIRECT   20.735    0.104    0.000
  3157.3234  I    DIRECT   20.810    0.111    0.000
  3173.2903  I    DIRECT   20.741    0.142    0.000
  3173.3030  I    DIRECT   20.633    0.150    0.000
  3412.4646  I    DIRECT   19.987    0.073    0.000
  3412.4718  I    DIRECT   19.973    0.076    0.000
  3419.4948  I    DIRECT   19.890    0.062    0.000
  3419.5087  I    DIRECT   19.950    0.053    0.000
  3419.5216  I    DIRECT   19.901    0.056    0.000
  3419.6725  I    DIRECT   19.886    0.048    0.000
  3443.4971  I    DIRECT   20.224    0.062    0.000
  3443.5049  I    DIRECT   20.238    0.037    0.000
  3469.5012  I    DIRECT   20.701    0.093    0.000
  3469.5072  I    DIRECT   20.711    0.104    0.000
  3469.5133  I    DIRECT   20.802    0.149    0.000
  3511.3187  I    DIRECT   20.940    0.113    0.000
  3511.3385  I    DIRECT   20.526    0.169    0.000
  3511.3451  I    DIRECT   20.560    0.215    0.000
  4078.6004  I    DIRECT   20.037    0.080    0.000
  4078.6074  I    DIRECT   19.834    0.102    0.000
  4911.4171  H      KPNO   18.103    0.061    0.012
  4912.4048  H      KPNO   18.047    0.067    0.013
  4911.4116  J      KPNO   18.746    0.060    0.020
  4911.4274  K      KPNO   17.666    0.053    0.010
  4912.4011  K      KPNO   17.829    0.065    0.010
  4153.7497  H     UKIRT   18.647    0.030    0.000
  4547.5136  J     UKIRT   18.927    0.056    0.000
  4548.5118  J     UKIRT   18.897    0.053    0.000
  4549.4862  J     UKIRT   18.912    0.036    0.000
  4625.4620  J     UKIRT   19.083    0.063    0.000
  4868.6393  J     UKIRT   19.005    0.023    0.000
  4143.6713  K     UKIRT   18.280    0.033    0.000
  4153.7543  K     UKIRT   18.320    0.041    0.000
  4172.6744  K     UKIRT   18.320    0.045    0.000
  4174.5543  K     UKIRT   18.303    0.069    0.000
  4189.5646  K     UKIRT   18.295    0.029    0.000
  4448.7065  K     UKIRT   17.939    0.027    0.000
  4547.4646  K     UKIRT   17.999    0.039    0.000
  4548.4364  K     UKIRT   17.972    0.060    0.000
  4625.4371  K     UKIRT   17.944    0.059    0.000
  4868.6216  K     UKIRT   18.048    0.025    0.000
