  2877.6977  I    DIRECT   21.134    0.085    0.000
  2877.7395  I    DIRECT   21.010    0.150    0.000
  2895.5979  I    DIRECT   21.714    0.071    0.000
  2909.5829  I    DIRECT   21.727    0.110    0.000
  2967.5937  I    DIRECT   21.062    0.211    0.000
  3024.4217  I    DIRECT   20.074    0.272    0.000
  3040.3994  I    DIRECT   20.387    0.202    0.000
  3279.5636  I    DIRECT   21.528    0.194    0.000
  3286.6054  I    DIRECT   21.259    0.186    0.000
  3310.6004  I    DIRECT   21.255    0.081    0.000
  3336.6119  I    DIRECT   21.052    0.210    0.000
  3378.4358  I    DIRECT   20.351    0.099    0.000
  4778.4991  H      KPNO   17.957    0.073    0.013
  4779.4982  H      KPNO   17.979    0.078    0.013
  4778.4920  J      KPNO   18.713    0.063    0.021
  4778.5100  K      KPNO   17.568    0.077    0.011
  4779.4945  K      KPNO   17.511    0.099    0.010
  4414.6368  J     UKIRT   18.883    0.060    0.000
  4415.6350  J     UKIRT   19.026    0.061    0.000
  4416.6094  J     UKIRT   18.871    0.045    0.000
  4492.5852  J     UKIRT   19.420    0.064    0.000
  4735.7625  J     UKIRT   19.061    0.024    0.000
