   459.6939  I    DIRECT   20.346    0.068    0.000
   460.6402  I    DIRECT   20.238    0.076    0.000
   461.7201  I    DIRECT   20.243    0.071    0.000
   475.4854  I    DIRECT   20.147    0.106    0.000
   476.5752  I    DIRECT   20.275    0.079    0.000
   476.5835  I    DIRECT   20.288    0.085    0.000
   477.6129  I    DIRECT   20.402    0.128    0.000
   479.6729  I    DIRECT   20.282    0.134    0.000
   480.5424  I    DIRECT   20.353    0.129    0.000
   483.7149  I    DIRECT   19.983    0.303    0.000
   483.7197  I    DIRECT   20.336    0.254    0.000
   483.7245  I    DIRECT   20.595    0.273    0.000
   484.7421  I    DIRECT   20.427    0.113    0.000
   485.6620  I    DIRECT   20.213    0.086    0.000
   485.6709  I    DIRECT   20.368    0.088    0.000
   486.5477  I    DIRECT   20.373    0.083    0.000
   486.5566  I    DIRECT   20.326    0.073    0.000
   488.6539  I    DIRECT   20.372    0.080    0.000
   488.7257  I    DIRECT   20.386    0.127    0.000
   489.4778  I    DIRECT   20.364    0.109    0.000
   489.7298  I    DIRECT   20.417    0.105    0.000
   490.4874  I    DIRECT   20.333    0.083    0.000
   490.6103  I    DIRECT   20.314    0.107    0.000
   491.5211  I    DIRECT   20.279    0.057    0.000
   491.6405  I    DIRECT   20.381    0.061    0.000
   492.4792  I    DIRECT   20.491    0.067    0.000
   492.6514  I    DIRECT   20.339    0.056    0.000
   772.6721  I    DIRECT   19.787    0.034    0.000
   773.6152  I    DIRECT   19.811    0.047    0.000
   778.6106  I    DIRECT   19.729    0.073    0.000
   779.6006  I    DIRECT   19.808    0.043    0.000
   780.6907  I    DIRECT   19.717    0.049    0.000
   787.6197  I    DIRECT   19.731    0.039    0.000
   787.6868  I    DIRECT   19.706    0.037    0.000
   792.5963  I    DIRECT   19.687    0.035    0.000
   798.7225  I    DIRECT   19.767    0.073    0.000
   800.6809  I    DIRECT   19.695    0.049    0.000
   801.6719  I    DIRECT   19.726    0.053    0.000
   806.6222  I    DIRECT   19.712    0.059    0.000
   807.6757  I    DIRECT   19.649    0.092    0.000
   812.6474  I    DIRECT   19.851    0.128    0.000
   812.6866  I    DIRECT   19.831    0.076    0.000
   814.6823  I    DIRECT   19.780    0.049    0.000
   815.6795  I    DIRECT   19.856    0.071    0.000
   817.6541  I    DIRECT   19.753    0.068    0.000
   822.6254  I    DIRECT   19.658    0.070    0.000
   857.6822  I    DIRECT   18.738    0.236    0.000
  2626.6658  I    DIRECT   18.426    0.123    0.000
  2644.5243  I    DIRECT   18.054    0.166    0.000
  2644.5953  I    DIRECT   18.519    0.278    0.000
  2658.5093  I    DIRECT   18.281    0.096    0.000
  2658.5267  I    DIRECT   18.323    0.153    0.000
  2684.4698  I    DIRECT   18.327    0.058    0.000
  2684.5262  I    DIRECT   18.611    0.200    0.000
  2716.5145  I    DIRECT   18.509    0.040    0.000
  2716.5201  I    DIRECT   18.524    0.067    0.000
  2773.3422  I    DIRECT   19.376    0.046    0.000
  2773.3481  I    DIRECT   19.380    0.037    0.000
  2789.3193  I    DIRECT   19.500    0.059    0.000
  2789.3258  I    DIRECT   19.389    0.067    0.000
  3028.4838  I    DIRECT   20.320    0.052    0.000
  3028.4900  I    DIRECT   20.275    0.036    0.000
  3035.5254  I    DIRECT   20.199    0.072    0.000
  3035.5318  I    DIRECT   20.193    0.072    0.000
  3059.5212  I    DIRECT   19.816    0.042    0.000
  3059.5268  I    DIRECT   19.780    0.058    0.000
  3085.5322  I    DIRECT   19.317    0.112    0.000
  3085.5383  I    DIRECT   19.328    0.115    0.000
  3127.3556  I    DIRECT   18.907    0.052    0.000
  3127.3621  I    DIRECT   18.781    0.076    0.000
  3694.6699  I    DIRECT   20.104    0.097    0.000
  3694.6758  I    DIRECT   20.074    0.050    0.000
  4527.5121  H      KPNO   15.212    0.032    0.011
  4527.5219  K      KPNO   15.216    0.068    0.010
  3770.7191  H     UKIRT   14.862    0.105    0.000
  4166.4954  H     UKIRT   14.258    0.090    0.000
  4524.6157  H     UKIRT   15.201    0.035    0.000
  3770.7167  J     UKIRT   16.637    0.148    0.000
  4524.5931  J     UKIRT   16.597    0.033    0.000
  3758.8443  K     UKIRT   14.983    0.140    0.000
  3770.7236  K     UKIRT   15.080    0.122    0.000
  3788.6999  K     UKIRT   14.884    0.125    0.000
  3790.6039  K     UKIRT   15.187    0.148    0.000
  4064.8213  K     UKIRT   14.505    0.098    0.000
  4165.5768  K     UKIRT   14.363    0.077    0.000
  4524.5538  K     UKIRT   15.153    0.041    0.000
