   844.6406  I    DIRECT   20.049    0.075    0.000
   845.5869  I    DIRECT   20.125    0.087    0.000
   846.6668  I    DIRECT   20.259    0.072    0.000
   860.4321  I    DIRECT   20.478    0.096    0.000
   861.5219  I    DIRECT   20.513    0.111    0.000
   861.5302  I    DIRECT   20.558    0.103    0.000
   862.5596  I    DIRECT   20.536    0.148    0.000
   868.6664  I    DIRECT   20.624    0.217    0.000
   868.6712  I    DIRECT   20.827    0.207    0.000
   870.6087  I    DIRECT   20.582    0.130    0.000
   870.6176  I    DIRECT   20.522    0.156    0.000
   871.4944  I    DIRECT   20.637    0.110    0.000
   871.5033  I    DIRECT   20.808    0.102    0.000
   873.6724  I    DIRECT   20.712    0.153    0.000
   874.4245  I    DIRECT   20.859    0.156    0.000
   875.4341  I    DIRECT   20.862    0.131    0.000
   876.4678  I    DIRECT   20.941    0.104    0.000
   876.5872  I    DIRECT   20.829    0.089    0.000
   877.4259  I    DIRECT   20.924    0.117    0.000
   877.5981  I    DIRECT   20.958    0.104    0.000
  1157.6188  I    DIRECT   20.064    0.051    0.000
  1158.5619  I    DIRECT   20.192    0.065    0.000
  1163.5573  I    DIRECT   20.063    0.081    0.000
  1164.5474  I    DIRECT   20.048    0.058    0.000
  1165.6375  I    DIRECT   19.880    0.068    0.000
  1172.5664  I    DIRECT   19.868    0.049    0.000
  1172.6335  I    DIRECT   19.923    0.047    0.000
  1177.5430  I    DIRECT   19.871    0.061    0.000
  1183.6692  I    DIRECT   19.987    0.095    0.000
  1185.6276  I    DIRECT   19.987    0.070    0.000
  1186.6186  I    DIRECT   19.995    0.072    0.000
  1191.5689  I    DIRECT   19.965    0.065    0.000
  1192.6224  I    DIRECT   19.914    0.101    0.000
  1197.5941  I    DIRECT   20.039    0.127    0.000
  1197.6333  I    DIRECT   19.915    0.067    0.000
  1199.6290  I    DIRECT   19.961    0.070    0.000
  1200.6262  I    DIRECT   20.006    0.118    0.000
  1202.6008  I    DIRECT   20.035    0.079    0.000
  1207.5721  I    DIRECT   20.016    0.070    0.000
  1242.6289  I    DIRECT   20.774    0.108    0.000
  3011.5707  I    DIRECT   20.867    0.195    0.000
  3011.6125  I    DIRECT   20.738    0.151    0.000
  3029.4564  I    DIRECT   20.964    0.104    0.000
  3029.4710  I    DIRECT   21.143    0.119    0.000
  3043.4170  I    DIRECT   20.758    0.099    0.000
  3043.4560  I    DIRECT   20.910    0.105    0.000
  3069.4612  I    DIRECT   20.362    0.086    0.000
  3069.4729  I    DIRECT   20.453    0.075    0.000
  3101.4668  I    DIRECT   20.289    0.072    0.000
  3101.4728  I    DIRECT   20.187    0.066    0.000
  3158.2948  I    DIRECT   20.075    0.091    0.000
  3158.3015  I    DIRECT   19.986    0.089    0.000
  3174.2725  I    DIRECT   20.543    0.093    0.000
  3174.2803  I    DIRECT   20.427    0.106    0.000
  3413.4367  I    DIRECT   20.468    0.094    0.000
  3413.4429  I    DIRECT   20.595    0.078    0.000
  3420.4785  I    DIRECT   20.373    0.087    0.000
  3420.4848  I    DIRECT   20.366    0.053    0.000
  3444.4735  I    DIRECT   20.166    0.027    0.000
  3444.4803  I    DIRECT   20.205    0.033    0.000
  3470.4850  I    DIRECT   20.012    0.043    0.000
  3470.4911  I    DIRECT   20.068    0.062    0.000
  3512.3088  I    DIRECT   20.115    0.101    0.000
  3512.3216  I    DIRECT   19.869    0.145    0.000
  4079.6104  I    DIRECT   20.744    0.155    0.000
  4079.6166  I    DIRECT   20.203    0.127    0.000
  4912.3722  H      KPNO   18.227    0.037    0.014
  4912.3831  K      KPNO   18.045    0.061    0.010
  4913.3676  K      KPNO   17.998    0.158    0.010
  4179.4801  H     UKIRT   18.504    0.041    0.000
  4232.3628  H     UKIRT   17.983    0.052    0.000
  4179.4777  J     UKIRT   19.280    0.067    0.000
  4232.3595  J     UKIRT   18.686    0.123    0.000
  4629.3764  J     UKIRT   18.914    0.056    0.000
  4909.5248  J     UKIRT   19.052    0.025    0.000
  4143.7274  K     UKIRT   18.193    0.039    0.000
  4173.5987  K     UKIRT   18.349    0.043    0.000
  4175.5506  K     UKIRT   18.191    0.069    0.000
  4179.4846  K     UKIRT   18.169    0.041    0.000
  4232.3674  K     UKIRT   17.638    0.048    0.000
  4239.4158  K     UKIRT   17.700    0.039    0.000
  4449.7463  K     UKIRT   17.656    0.050    0.000
  4593.3913  K     UKIRT   17.607    0.078    0.000
  4637.3820  K     UKIRT   17.844    0.071    0.000
  4898.5456  K     UKIRT   18.071    0.032    0.000
