  1888.6810  I    DIRECT   20.620    0.137    0.000
  1888.6919  I    DIRECT   20.760    0.068    0.000
  1906.5667  I    DIRECT   20.810    0.280    0.000
  1906.5746  I    DIRECT   20.939    0.173    0.000
  1920.5273  I    DIRECT   20.702    0.387    0.000
  1920.5353  I    DIRECT   21.305    0.235    0.000
  1946.5715  I    DIRECT   21.725    0.409    0.000
  1946.6264  I    DIRECT   20.949    0.514    0.000
  1978.5885  I    DIRECT   22.392    0.314    0.000
  2035.4118  I    DIRECT   20.469    0.122    0.000
  2035.4179  I    DIRECT   20.737    0.132    0.000
  2051.3906  I    DIRECT   20.949    0.102    0.000
  2051.3969  I    DIRECT   21.086    0.136    0.000
  2290.5532  I    DIRECT   21.329    0.088    0.000
  2290.5594  I    DIRECT   21.156    0.085    0.000
  2297.5951  I    DIRECT   20.965    0.077    0.000
  2297.6013  I    DIRECT   20.777    0.095    0.000
  2321.5906  I    DIRECT   20.761    0.035    0.000
  2321.5972  I    DIRECT   20.799    0.036    0.000
  2347.6014  I    DIRECT   21.266    0.050    0.000
  2347.6077  I    DIRECT   21.185    0.048    0.000
  2389.4253  I    DIRECT   21.836    0.063    0.000
  2389.4320  I    DIRECT   22.036    0.063    0.000
  2955.6622  I    DIRECT   21.394    0.261    0.000
  2955.6938  I    DIRECT   21.482    0.163    0.000
  2956.7207  I    DIRECT   21.449    0.524    0.000
  1925.8833  H    GEMINI   18.651    0.013    0.019
  1925.8905  K    GEMINI   18.248    0.012    0.050
  3789.4825  H      KPNO   18.724    0.047    0.012
  3789.4934  K      KPNO   18.477    0.092    0.010
  3425.6202  J     UKIRT   19.664    0.079    0.000
  3426.6184  J     UKIRT   19.685    0.084    0.000
  3427.5927  J     UKIRT   19.682    0.063    0.000
  3503.5686  J     UKIRT   19.319    0.082    0.000
  3746.7459  J     UKIRT   19.822    0.048    0.000
