  1054.9573  I    DIRECT   21.026    0.066    0.000
  1059.9384  I    DIRECT   20.839    0.056    0.000
  1060.9393  I    DIRECT   20.904    0.075    0.000
  1103.9031  I    DIRECT   20.091    0.149    0.000
  1103.9425  I    DIRECT   20.118    0.140    0.000
  1104.7324  I    DIRECT   20.272    0.140    0.000
  1104.7704  I    DIRECT   19.881    0.132    0.000
  1104.8922  I    DIRECT   20.103    0.160    0.000
  1107.8035  I    DIRECT   19.811    0.146    0.000
  1107.9149  I    DIRECT   20.109    0.116    0.000
  1108.7790  I    DIRECT   20.048    0.139    0.000
  1108.8923  I    DIRECT   20.152    0.142    0.000
  1133.6740  I    DIRECT   19.951    0.123    0.000
  1133.7986  I    DIRECT   20.033    0.127    0.000
  1133.8936  I    DIRECT   19.729    0.188    0.000
  1134.6722  I    DIRECT   20.012    0.131    0.000
  1134.9323  I    DIRECT   20.565    0.258    0.000
  1135.8589  I    DIRECT   19.954    0.200    0.000
  1137.8535  I    DIRECT   19.940    0.117    0.000
  1137.9410  I    DIRECT   19.982    0.107    0.000
  1138.6795  I    DIRECT   20.042    0.119    0.000
  1138.7352  I    DIRECT   20.005    0.124    0.000
  1138.8600  I    DIRECT   19.953    0.139    0.000
  1156.6554  I    DIRECT   20.136    0.097    0.000
  1156.7762  I    DIRECT   20.105    0.271    0.000
  1156.8413  I    DIRECT   20.259    0.115    0.000
  1157.6414  I    DIRECT   20.278    0.133    0.000
  1157.7647  I    DIRECT   19.889    0.196    0.000
  1158.6375  I    DIRECT   20.334    0.114    0.000
  1158.7816  I    DIRECT   20.248    0.111    0.000
  1159.6441  I    DIRECT   20.229    0.140    0.000
  1159.8185  I    DIRECT   20.282    0.121    0.000
  1160.6337  I    DIRECT   20.286    0.106    0.000
  1160.7695  I    DIRECT   20.200    0.129    0.000
  1161.7871  I    DIRECT   20.257    0.089    0.000
  2174.8807  I    DIRECT   20.581    0.119    0.000
  2174.8916  I    DIRECT   20.649    0.091    0.000
  2192.7664  I    DIRECT   20.889    0.102    0.000
  2192.7743  I    DIRECT   20.781    0.115    0.000
  2206.7269  I    DIRECT   21.389    0.143    0.000
  2206.7349  I    DIRECT   21.134    0.134    0.000
  2232.7712  I    DIRECT   21.410    0.264    0.000
  2232.8261  I    DIRECT   21.797    0.239    0.000
  2264.7827  I    DIRECT   20.899    0.176    0.000
  2264.7881  I    DIRECT   20.160    0.216    0.000
  2321.6114  I    DIRECT   19.912    0.063    0.000
  2321.6175  I    DIRECT   20.055    0.044    0.000
  2337.5902  I    DIRECT   20.345    0.056    0.000
  2337.5965  I    DIRECT   20.273    0.058    0.000
  2576.7528  I    DIRECT   21.131    0.103    0.000
  2576.7590  I    DIRECT   20.818    0.123    0.000
  2583.7948  I    DIRECT   20.914    0.121    0.000
  2583.8010  I    DIRECT   20.783    0.106    0.000
  2607.7902  I    DIRECT   20.005    0.141    0.000
  2607.7968  I    DIRECT   20.210    0.156    0.000
  2633.8010  I    DIRECT   19.622    0.218    0.000
  2633.8073  I    DIRECT   19.780    0.214    0.000
  2675.6249  I    DIRECT   20.474    0.140    0.000
  2675.6316  I    DIRECT   20.449    0.199    0.000
  3241.8619  I    DIRECT   21.742    0.043    0.000
  3241.8935  I    DIRECT   21.764    0.028    0.000
  3242.9204  I    DIRECT   21.828    0.114    0.000
  4075.6821  H      KPNO   18.927    0.053    0.012
  4075.6751  J      KPNO   19.485    0.132    0.021
  4075.6930  K      KPNO   18.372    0.083    0.011
  3354.8023  H     UKIRT   18.483    0.084    0.000
  3791.7131  H     UKIRT   18.610    0.058    0.000
  4052.8613  H     UKIRT   18.743    0.035    0.000
  3793.6815  J     UKIRT   19.099    0.040    0.000
  4052.8475  J     UKIRT   19.288    0.036    0.000
  3307.0495  K     UKIRT   18.227    0.044    0.000
  3336.9326  K     UKIRT   18.040    0.048    0.000
  3338.8605  K     UKIRT   17.933    0.091    0.000
  3353.8831  K     UKIRT   17.980    0.053    0.000
  3354.7977  K     UKIRT   18.117    0.063    0.000
  3402.7257  K     UKIRT   18.295    0.077    0.000
  3613.0342  K     UKIRT   18.297    0.054    0.000
  3749.7872  K     UKIRT   18.445    0.076    0.000
  3790.7396  K     UKIRT   18.175    0.069    0.000
  4037.8217  K     UKIRT   18.159    0.044    0.000
