  1743.5483  I    DIRECT   21.953    0.264    0.000
  1743.5592  I    DIRECT   21.852    0.132    0.000
  1761.4339  I    DIRECT   21.763    0.133    0.000
  1761.4418  I    DIRECT   21.925    0.198    0.000
  1775.3945  I    DIRECT   21.588    0.184    0.000
  1775.4025  I    DIRECT   21.700    0.112    0.000
  1801.4387  I    DIRECT   20.951    0.071    0.000
  1801.4936  I    DIRECT   21.021    0.122    0.000
  1833.4503  I    DIRECT   20.986    0.060    0.000
  1833.4557  I    DIRECT   21.207    0.073    0.000
  1890.2790  I    DIRECT   21.248    0.082    0.000
  1890.2851  I    DIRECT   21.279    0.071    0.000
  1906.2578  I    DIRECT   21.471    0.110    0.000
  1906.2641  I    DIRECT   21.668    0.122    0.000
  2145.4204  I    DIRECT   21.123    0.127    0.000
  2145.4266  I    DIRECT   21.078    0.116    0.000
  2152.4623  I    DIRECT   20.903    0.182    0.000
  2152.4685  I    DIRECT   21.042    0.134    0.000
  2176.4578  I    DIRECT   20.670    0.068    0.000
  2176.4644  I    DIRECT   20.612    0.069    0.000
  2202.4686  I    DIRECT   21.208    0.079    0.000
  2202.4749  I    DIRECT   20.995    0.069    0.000
  2244.2925  I    DIRECT   21.608    0.068    0.000
  2244.2992  I    DIRECT   21.370    0.069    0.000
  2810.5294  I    DIRECT   21.599    0.047    0.000
  2810.5610  I    DIRECT   21.557    0.037    0.000
  2811.5879  I    DIRECT   21.753    0.101    0.000
  3644.3497  H      KPNO   18.324    0.054    0.011
  3644.3606  K      KPNO   17.963    0.070    0.010
  2911.4576  H     UKIRT   18.294    0.056    0.000
  2923.4699  H     UKIRT   18.204    0.062    0.000
  2964.3404  H     UKIRT   18.207    0.077    0.000
  3360.3807  H     UKIRT   18.596    0.050    0.000
  3621.5288  H     UKIRT   18.253    0.053    0.000
  2911.4553  J     UKIRT   19.065    0.088    0.000
  2923.4753  J     UKIRT   19.093    0.082    0.000
  2964.3370  J     UKIRT   19.254    0.173    0.000
  3362.3490  J     UKIRT   19.416    0.071    0.000
  3621.5151  J     UKIRT   19.121    0.054    0.000
  2875.7171  K     UKIRT   18.389    0.081    0.000
  2905.6002  K     UKIRT   18.119    0.054    0.000
  2907.5281  K     UKIRT   18.260    0.111    0.000
  2911.4621  K     UKIRT   17.948    0.048    0.000
  2922.5507  K     UKIRT   18.029    0.050    0.000
  2923.4653  K     UKIRT   17.874    0.068    0.000
  2964.3449  K     UKIRT   17.959    0.093    0.000
  2971.3933  K     UKIRT   17.917    0.073    0.000
  3181.7018  K     UKIRT   18.276    0.057    0.000
  3318.4548  K     UKIRT   18.039    0.068    0.000
  3359.4072  K     UKIRT   18.353    0.071    0.000
  3606.4893  K     UKIRT   18.069    0.075    0.000
