  1409.5772  I    DIRECT   19.711    0.153    0.000
  1409.5855  I    DIRECT   19.849    0.148    0.000
  1412.5985  I    DIRECT   19.774    0.095    0.000
  1412.6103  I    DIRECT   19.872    0.104    0.000
  1416.5879  I    DIRECT   19.805    0.175    0.000
  1416.6353  I    DIRECT   20.120    0.216    0.000
  1420.5206  I    DIRECT   20.002    0.086    0.000
  1421.6267  I    DIRECT   20.035    0.084    0.000
  1422.4563  I    DIRECT   20.055    0.120    0.000
  1422.6112  I    DIRECT   20.045    0.120    0.000
  1437.6014  I    DIRECT   20.125    0.133    0.000
  1439.5110  I    DIRECT   20.028    0.182    0.000
  1439.6189  I    DIRECT   20.038    0.120    0.000
  1439.6629  I    DIRECT   20.139    0.120    0.000
  1440.4628  I    DIRECT   19.814    0.163    0.000
  1440.5146  I    DIRECT   20.302    0.200    0.000
  1440.6201  I    DIRECT   20.236    0.271    0.000
  1466.3857  I    DIRECT   20.385    0.150    0.000
  1466.5322  I    DIRECT   20.252    0.178    0.000
  1468.5362  I    DIRECT   20.527    0.120    0.000
  1469.5155  I    DIRECT   20.469    0.082    0.000
  1470.4301  I    DIRECT   20.585    0.120    0.000
  1470.5992  I    DIRECT   20.535    0.092    0.000
  1471.3613  I    DIRECT   20.597    0.109    0.000
  1504.3594  I    DIRECT   20.967    0.065    0.000
  1504.5080  I    DIRECT   20.833    0.094    0.000
  1505.3204  I    DIRECT   20.947    0.105    0.000
  1505.3805  I    DIRECT   21.018    0.077    0.000
  1505.4904  I    DIRECT   20.872    0.069    0.000
  1506.3421  I    DIRECT   21.007    0.084    0.000
  1506.4175  I    DIRECT   20.946    0.056    0.000
  1507.3155  I    DIRECT   21.029    0.067    0.000
  1507.4407  I    DIRECT   20.972    0.059    0.000
  1508.3318  I    DIRECT   20.960    0.056    0.000
  1508.4614  I    DIRECT   20.891    0.068    0.000
  2864.5607  I    DIRECT   20.007    0.060    0.000
  2864.5916  I    DIRECT   19.923    0.071    0.000
  2882.4434  I    DIRECT   20.074    0.074    0.000
  2882.4501  I    DIRECT   19.839    0.084    0.000
  2896.4040  I    DIRECT   20.035    0.076    0.000
  2896.4350  I    DIRECT   20.101    0.050    0.000
  2922.4403  I    DIRECT   20.517    0.083    0.000
  2922.4952  I    DIRECT   20.564    0.108    0.000
  2954.4458  I    DIRECT   20.776    0.271    0.000
  2954.4518  I    DIRECT   20.989    0.207    0.000
  2954.4572  I    DIRECT   21.154    0.211    0.000
  3266.4157  I    DIRECT   20.157    0.054    0.000
  3266.4219  I    DIRECT   20.149    0.052    0.000
  3266.4281  I    DIRECT   20.177    0.046    0.000
  3273.4576  I    DIRECT   20.160    0.053    0.000
  3273.4639  I    DIRECT   20.187    0.059    0.000
  3273.4701  I    DIRECT   20.127    0.065    0.000
  3297.4525  I    DIRECT   20.052    0.063    0.000
  3297.4593  I    DIRECT   20.148    0.059    0.000
  3297.4659  I    DIRECT   20.092    0.045    0.000
  3323.4640  I    DIRECT   19.998    0.216    0.000
  3323.4701  I    DIRECT   19.980    0.213    0.000
  3323.4764  I    DIRECT   19.660    0.284    0.000
  3365.2940  I    DIRECT   19.441    0.556    0.000
  3931.5310  I    DIRECT   21.008    0.044    0.000
  3931.5626  I    DIRECT   20.998    0.029    0.000
  3932.5895  I    DIRECT   21.005    0.062    0.000
  4765.3512  H      KPNO   17.663    0.033    0.013
  4765.3442  J      KPNO   18.418    0.133    0.022
  4765.3621  K      KPNO   17.370    0.043    0.012
  4766.3467  K      KPNO   17.257    0.144    0.010
  4032.4591  H     UKIRT   17.779    0.051    0.000
  4044.4714  H     UKIRT   17.662    0.063    0.000
  4085.3419  H     UKIRT   17.496    0.057    0.000
  4446.3939  H     UKIRT   17.981    0.086    0.000
  4490.3932  H     UKIRT   17.901    0.069    0.000
  4751.5455  H     UKIRT   17.824    0.038    0.000
  4032.4568  J     UKIRT   18.638    0.100    0.000
  4044.4768  J     UKIRT   18.340    0.091    0.000
  4085.3385  J     UKIRT   18.212    0.101    0.000
  4482.3554  J     UKIRT   18.593    0.056    0.000
  4762.5039  J     UKIRT   18.531    0.038    0.000
  3996.7064  K     UKIRT   17.611    0.037    0.000
  4026.5778  K     UKIRT   17.410    0.044    0.000
  4028.5296  K     UKIRT   17.380    0.076    0.000
  4032.4636  K     UKIRT   17.437    0.039    0.000
  4044.4668  K     UKIRT   17.366    0.052    0.000
  4085.3464  K     UKIRT   17.131    0.045    0.000
  4092.3948  K     UKIRT   17.148    0.048    0.000
  4302.7253  K     UKIRT   17.191    0.028    0.000
  4446.3703  K     UKIRT   17.726    0.077    0.000
  4490.3611  K     UKIRT   17.467    0.069    0.000
  4751.5246  K     UKIRT   17.557    0.037    0.000
