   770.6759  I    DIRECT   20.106    0.118    0.000
   771.6055  I    DIRECT   20.202    0.109    0.000
   772.5734  I    DIRECT   20.293    0.154    0.000
   786.4756  I    DIRECT   20.205    0.186    0.000
   787.5789  I    DIRECT   20.230    0.170    0.000
   788.5950  I    DIRECT   20.119    0.208    0.000
   791.5065  I    DIRECT   20.269    0.343    0.000
   791.5077  I    DIRECT   19.830    0.268    0.000
   794.7030  I    DIRECT   19.702    0.390    0.000
   794.7080  I    DIRECT   19.736    0.379    0.000
   795.6790  I    DIRECT   20.467    0.302    0.000
   795.6898  I    DIRECT   20.499    0.238    0.000
   796.6158  I    DIRECT   20.133    0.128    0.000
   796.6249  I    DIRECT   20.158    0.191    0.000
   797.5019  I    DIRECT   20.249    0.226    0.000
   797.5111  I    DIRECT   20.012    0.186    0.000
   799.6178  I    DIRECT   19.884    0.227    0.000
   799.6900  I    DIRECT   20.174    0.220    0.000
   800.4417  I    DIRECT   20.046    0.297    0.000
   800.5708  I    DIRECT   20.025    0.232    0.000
   801.4501  I    DIRECT   20.336    0.241    0.000
   802.6047  I    DIRECT   19.863    0.222    0.000
   803.6151  I    DIRECT   20.279    0.121    0.000
  1083.6256  I    DIRECT   20.256    0.236    0.000
  1090.5660  I    DIRECT   20.560    0.248    0.000
  1098.5850  I    DIRECT   20.537    0.191    0.000
  1098.6520  I    DIRECT   20.116    0.185    0.000
  1103.5819  I    DIRECT   20.001    0.195    0.000
  1111.6338  I    DIRECT   20.378    0.168    0.000
  1112.6366  I    DIRECT   20.123    0.182    0.000
  1117.5797  I    DIRECT   20.576    0.182    0.000
  1118.6054  I    DIRECT   19.883    0.293    0.000
  1123.6685  I    DIRECT   20.359    0.187    0.000
  1125.6205  I    DIRECT   20.626    0.148    0.000
  1126.6894  I    DIRECT   20.228    0.140    0.000
  1133.5731  I    DIRECT   20.412    0.145    0.000
  1133.6969  I    DIRECT   20.347    0.164    0.000
  1168.5969  I    DIRECT   20.455    0.109    0.000
  2937.5977  I    DIRECT   21.207    0.258    0.000
  2937.6086  I    DIRECT   21.342    0.325    0.000
  2955.4833  I    DIRECT   21.343    0.370    0.000
  2955.4912  I    DIRECT   20.671    0.616    0.000
  2969.4439  I    DIRECT   20.411    0.433    0.000
  2969.4519  I    DIRECT   21.149    0.283    0.000
  2995.4881  I    DIRECT   21.010    0.159    0.000
  2995.5430  I    DIRECT   21.160    0.126    0.000
  3027.4997  I    DIRECT   20.376    0.090    0.000
  3027.5051  I    DIRECT   20.522    0.084    0.000
  3084.3284  I    DIRECT   20.308    0.055    0.000
  3084.3345  I    DIRECT   20.207    0.081    0.000
  3100.3072  I    DIRECT   20.377    0.075    0.000
  3100.3135  I    DIRECT   20.365    0.086    0.000
  3339.4698  I    DIRECT   21.443    0.128    0.000
  3339.4760  I    DIRECT   21.167    0.135    0.000
  3346.5117  I    DIRECT   21.146    0.068    0.000
  3346.5179  I    DIRECT   21.017    0.077    0.000
  3370.5072  I    DIRECT   20.681    0.044    0.000
  3370.5138  I    DIRECT   20.719    0.064    0.000
  3396.5180  I    DIRECT   20.404    0.062    0.000
  3396.5243  I    DIRECT   20.303    0.068    0.000
  3438.3419  I    DIRECT   20.319    0.074    0.000
  3438.3486  I    DIRECT   20.324    0.069    0.000
  4004.5788  I    DIRECT   21.245    0.025    0.000
  4004.6104  I    DIRECT   21.256    0.021    0.000
  4005.6373  I    DIRECT   21.192    0.097    0.000
  4838.3991  H      KPNO   17.208    0.044    0.014
  4838.3920  J      KPNO   18.047    0.083    0.020
  4838.4100  K      KPNO   16.791    0.050    0.010
  4839.3945  K      KPNO   16.858    0.193    0.010
  4080.7729  H     UKIRT   17.288    0.030    0.000
  4475.4884  H     UKIRT   17.262    0.072    0.000
  4552.5084  H     UKIRT   16.924    0.046    0.000
  4795.6764  H     UKIRT   17.336    0.034    0.000
  4080.7705  J     UKIRT   18.131    0.045    0.000
  4474.5368  J     UKIRT   18.132    0.074    0.000
  4475.5350  J     UKIRT   18.067    0.086    0.000
  4476.5093  J     UKIRT   18.121    0.058    0.000
  4552.4852  J     UKIRT   17.747    0.070    0.000
  4795.6625  J     UKIRT   18.224    0.032    0.000
  4070.6944  K     UKIRT   17.046    0.031    0.000
  4080.7774  K     UKIRT   16.990    0.041    0.000
  4099.6975  K     UKIRT   16.953    0.046    0.000
  4101.5775  K     UKIRT   17.014    0.072    0.000
  4116.5878  K     UKIRT   16.977    0.034    0.000
  4375.7297  K     UKIRT   17.145    0.027    0.000
  4474.4878  K     UKIRT   16.909    0.070    0.000
  4475.4595  K     UKIRT   16.829    0.068    0.000
  4552.4603  K     UKIRT   16.525    0.068    0.000
  4795.6447  K     UKIRT   16.970    0.033    0.000
