  2508.8117  I    DIRECT   21.472    0.546    0.000
  2508.8535  I    DIRECT   20.674    0.341    0.000
  2526.6974  I    DIRECT   21.593    0.367    0.000
  2526.7120  I    DIRECT   21.373    0.832    0.000
  2540.6579  I    DIRECT   20.707    0.462    0.000
  2540.6969  I    DIRECT   20.999    0.584    0.000
  2566.7022  I    DIRECT   21.047    0.149    0.000
  2566.7139  I    DIRECT   20.599    0.154    0.000
  2598.7077  I    DIRECT   20.482    0.054    0.000
  2598.7137  I    DIRECT   20.442    0.064    0.000
  2655.5357  I    DIRECT   19.446    0.042    0.000
  2655.5424  I    DIRECT   19.314    0.053    0.000
  2671.5134  I    DIRECT   19.220    0.051    0.000
  2671.5212  I    DIRECT   19.292    0.042    0.000
  2910.6776  I    DIRECT   18.236    0.114    0.000
  2910.6838  I    DIRECT   18.421    0.151    0.000
  2917.7195  I    DIRECT   18.263    0.125    0.000
  2917.7258  I    DIRECT   18.340    0.160    0.000
  2941.7144  I    DIRECT   18.536    0.037    0.000
  2941.7212  I    DIRECT   18.462    0.037    0.000
  2967.7259  I    DIRECT   18.892    0.078    0.000
  2967.7320  I    DIRECT   18.760    0.067    0.000
  3009.5498  I    DIRECT   19.337    0.062    0.000
  3009.5626  I    DIRECT   19.207    0.064    0.000
  3576.8514  I    DIRECT   18.526    0.262    0.000
  3576.8576  I    DIRECT   17.965    0.591    0.000
  4409.6131  H      KPNO   15.344    0.028    0.011
  4409.6240  K      KPNO   15.066    0.038    0.010
  4410.6086  K      KPNO   15.046    0.146    0.009
  3652.9067  H     UKIRT   14.933    0.038    0.000
  4048.6830  H     UKIRT   15.351    0.054    0.000
  4406.8034  H     UKIRT   15.237    0.031    0.000
  3652.9043  J     UKIRT   16.057    0.076    0.000
  4406.7807  J     UKIRT   16.485    0.028    0.000
  3641.0319  K     UKIRT   14.691    0.057    0.000
  3652.9112  K     UKIRT   14.640    0.052    0.000
  3670.8876  K     UKIRT   14.776    0.064    0.000
  3672.7915  K     UKIRT   14.576    0.080    0.000
  3947.0089  K     UKIRT   15.490    0.075    0.000
  4047.7644  K     UKIRT   15.123    0.041    0.000
  4406.7414  K     UKIRT   15.027    0.035    0.000
