   787.0311  I    DIRECT   19.494    0.067    0.000
   787.9774  I    DIRECT   19.492    0.054    0.000
   789.0574  I    DIRECT   19.465    0.073    0.000
   802.8226  I    DIRECT   19.520    0.061    0.000
   803.9124  I    DIRECT   19.465    0.073    0.000
   803.9207  I    DIRECT   19.488    0.083    0.000
   804.9501  I    DIRECT   19.338    0.113    0.000
   807.0101  I    DIRECT   19.506    0.121    0.000
   807.8796  I    DIRECT   19.437    0.113    0.000
   811.0521  I    DIRECT   19.554    0.168    0.000
   811.0569  I    DIRECT   19.472    0.110    0.000
   811.0617  I    DIRECT   19.585    0.216    0.000
   812.0793  I    DIRECT   19.530    0.118    0.000
   812.9992  I    DIRECT   19.633    0.099    0.000
   813.0081  I    DIRECT   19.547    0.091    0.000
   813.8849  I    DIRECT   19.555    0.086    0.000
   813.8938  I    DIRECT   19.498    0.078    0.000
   815.9911  I    DIRECT   19.648    0.086    0.000
   816.0629  I    DIRECT   19.470    0.104    0.000
   816.8150  I    DIRECT   19.349    0.119    0.000
   817.0670  I    DIRECT   19.498    0.134    0.000
   817.8246  I    DIRECT   19.444    0.091    0.000
   817.9475  I    DIRECT   19.643    0.104    0.000
   818.8583  I    DIRECT   19.525    0.085    0.000
   818.9777  I    DIRECT   19.567    0.099    0.000
   819.8164  I    DIRECT   19.616    0.074    0.000
   819.9886  I    DIRECT   19.546    0.075    0.000
  1100.0093  I    DIRECT   20.294    0.099    0.000
  1100.9524  I    DIRECT   20.140    0.104    0.000
  1105.9478  I    DIRECT   20.083    0.249    0.000
  1106.9379  I    DIRECT   20.228    0.095    0.000
  1108.0280  I    DIRECT   20.131    0.104    0.000
  1114.9569  I    DIRECT   20.250    0.084    0.000
  1115.0240  I    DIRECT   20.413    0.078    0.000
  1119.9336  I    DIRECT   20.339    0.076    0.000
  1126.0597  I    DIRECT   20.408    0.119    0.000
  1128.0181  I    DIRECT   20.313    0.074    0.000
  1129.0091  I    DIRECT   20.414    0.065    0.000
  1133.9594  I    DIRECT   20.482    0.076    0.000
  1135.0129  I    DIRECT   20.354    0.073    0.000
  1139.9846  I    DIRECT   20.459    0.088    0.000
  1140.0238  I    DIRECT   20.357    0.073    0.000
  1142.0196  I    DIRECT   20.455    0.053    0.000
  1143.0167  I    DIRECT   20.460    0.067    0.000
  1144.9913  I    DIRECT   20.544    0.058    0.000
  1149.9627  I    DIRECT   20.567    0.063    0.000
  1185.0194  I    DIRECT   20.716    0.107    0.000
  2953.9613  I    DIRECT   19.710    0.124    0.000
  2954.0031  I    DIRECT   19.747    0.053    0.000
  2971.8469  I    DIRECT   19.514    0.079    0.000
  2971.8615  I    DIRECT   19.572    0.085    0.000
  2985.8075  I    DIRECT   19.292    0.087    0.000
  2985.8465  I    DIRECT   19.380    0.052    0.000
  3011.8517  I    DIRECT   19.195    0.104    0.000
  3011.8634  I    DIRECT   19.318    0.091    0.000
  3043.8573  I    DIRECT   19.603    0.109    0.000
  3043.8633  I    DIRECT   19.477    0.107    0.000
  3100.6853  I    DIRECT   19.776    0.092    0.000
  3100.6920  I    DIRECT   19.970    0.132    0.000
  3116.6630  I    DIRECT   19.719    0.083    0.000
  3116.6708  I    DIRECT   19.822    0.078    0.000
  3355.8272  I    DIRECT   20.042    0.070    0.000
  3355.8334  I    DIRECT   19.993    0.062    0.000
  3362.8690  I    DIRECT   20.053    0.058    0.000
  3362.8753  I    DIRECT   20.107    0.077    0.000
  3386.8640  I    DIRECT   20.304    0.035    0.000
  3386.8708  I    DIRECT   20.319    0.041    0.000
  3412.8755  I    DIRECT   20.638    0.099    0.000
  3412.8816  I    DIRECT   20.584    0.123    0.000
  3454.6994  I    DIRECT   20.244    0.106    0.000
  3454.7122  I    DIRECT   20.338    0.098    0.000
  4022.0009  I    DIRECT   20.638    0.069    0.000
  4022.0071  I    DIRECT   20.576    0.070    0.000
  4854.7627  H      KPNO   15.895    0.056    0.012
  4854.7736  K      KPNO   15.440    0.083    0.010
  4098.0563  H     UKIRT   16.178    0.126    0.000
  4493.8326  H     UKIRT   16.051    0.119    0.000
  4851.9529  H     UKIRT   15.982    0.066    0.000
  4098.0539  J     UKIRT   17.148    0.260    0.000
  4851.9303  J     UKIRT   17.213    0.061    0.000
  4086.1815  K     UKIRT   15.524    0.231    0.000
  4098.0608  K     UKIRT   15.888    0.293    0.000
  4116.0372  K     UKIRT   15.533    0.221    0.000
  4117.9411  K     UKIRT   15.783    0.207    0.000
  4392.1585  K     UKIRT   15.087    0.151    0.000
  4492.9140  K     UKIRT   15.511    0.101    0.000
  4851.8910  K     UKIRT   15.474    0.064    0.000
